Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC4;A20;24/2/2021_11:27:10;0 == 0
CTC4;A12;24/2/2021_11:29:10;0 == 0
CTC4;A20;24/2/2021_11:29:10;0 == 0
CTC4;A12;24/2/2021_11:31:10;0 == 0
CTC4;A20;24/2/2021_11:31:10;0 == 0
CTC4;A12;24/2/2021_11:33:10;0 == 0
CTC4;A20;24/2/2021_11:33:10;0 == 0
CTC4;A12;24/2/2021_11:35:10;0 == 0
CTC4;A20;24/2/2021_11:35:10;0 == 0
CTC4;A12;24/2/2021_11:37:17;0 == 0
CTC4;A20;24/2/2021_11:37:17;0 == 0
CTC4;A12;24/2/2021_11:39:17;0 == 0
CTC4;A20;24/2/2021_11:39:17;0 == 0
CTC4;A12;24/2/2021_11:41:17;0 == 0
CTC4;A20;24/2/2021_11:41:17;0 == 0
CTC4;A12;24/2/2021_11:43:17;0 == 0
CTC4;A20;24/2/2021_11:43:17;0 == 0
CTC4;A12;24/2/2021_11:45:17;0 == 0
CTC4;A20;24/2/2021_11:45:18;0 == 0
CTC4;A12;24/2/2021_11:47:30;0 == 0
CTC4;A20;24/2/2021_11:47:30;0 == 0
CTC4;A12;24/2/2021_11:52:24;0 == 0
CTC4;A20;24/2/2021_11:52:24;0 == 0
CTC4;A12;24/2/2021_11:54:24;0 == 0
CTC4;A20;24/2/2021_11:54:24;0 == 0
CTC4;A12;24/2/2021_11:56:24;0 == 0
CTC4;A20;24/2/2021_11:56:24;0 == 0
CTC4;A12;24/2/2021_11:58:24;0 == 0
CTC4;A20;24/2/2021_11:58:24;0 == 0
CTC4;A12;24/2/2021_12:00:25;0 == 0
CTC4;A20;24/2/2021_12:00:25;0 == 0
CTC4;A12;24/2/2021_12:02:25;0 == 0
CTC4;A20;24/2/2021_12:02:25;0 == 0
CTC4;A12;24/2/2021_12:04:25;0 == 0
CTC4;A20;24/2/2021_12:04:25;0 == 0
CTC4;A12;24/2/2021_12:06:25;0 == 0
CTC4;A20;24/2/2021_12:06:25;0 == 0
CTC4;A12;24/2/2021_12:11:44;0 == 0
CTC4;A20;24/2/2021_12:11:44;0 == 0
CTC4;A12;24/2/2021_12:14:02;0 == 0
CTC4;A20;24/2/2021_12:14:02;0 == 0
CTC4;A12;24/2/2021_12:16:02;0 == 0
CTC4;A20;24/2/2021_12:16:02;0 == 0
CTC4;A12;24/2/2021_12:18:02;0 == 0
CTC4;A20;24/2/2021_12:18:02;0 == 0
CTC4;A12;24/2/2021_12:20:02;0 == 0
CTC4;A20;24/2/2021_12:20:02;0 == 0
CTC4;A12;24/2/2021_12:22:02;0 == 0
CTC4;A20;24/2/2021_12:22:02;0 == 0
CTC4;A12;24/2/2021_12:24:03;0 == 0
CTC4;A20;24/2/2021_12:24:03;0 == 0
CTC4;A12;24/2/2021_12:26:03;0 == 0
CTC4;A20;24/2/2021_12:26:03;0 == 0
CTC4;A12;24/2/2021_12:28:03;0 == 0
CTC4;A20;24/2/2021_12:28:03;0 == 0
CTC4;A12;24/2/2021_12:30:03;0 == 0
CTC4;A20;24/2/2021_12:30:03;0 == 0
CTC4;A12;24/2/2021_12:38:05;0 == 0
CTC4;A20;24/2/2021_12:38:05;0 == 0
CTC4;A12;24/2/2021_12:43:43;0 == 0
CTC4;A20;24/2/2021_12:43:43;0 == 0
CTC4;A12;1/3/2021_10:08:11;0 == 0
CTC4;A20;1/3/2021_10:08:11;0 == 0
CTC4;A12;1/3/2021_10:10:11;0 == 0
CTC4;A20;1/3/2021_10:10:11;0 == 0
CTC4;A12;1/3/2021_10:12:12;0 == 0
CTC4;A20;1/3/2021_10:12:12;0 == 0
CTC4;A12;1/3/2021_10:16:07;0 == 0
CTC4;A20;1/3/2021_10:16:07;0 == 0
