Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC23;A4;19/12/2020_03:12:14;28.23 > 27
CTC23;A4;19/12/2020_03:22:15;28.16 > 27
CTC23;A4;19/12/2020_03:32:17;27.08 > 27
CTC23;A4;20/12/2020_06:59:04;27.17 > 27
CTC23;A4;20/12/2020_07:09:05;28.17 > 27
CTC23;A4;20/12/2020_07:19:07;28.72 > 27
CTC23;A4;20/12/2020_07:29:08;28.82 > 27
CTC23;A4;20/12/2020_07:39:10;28.75 > 27
CTC23;A4;20/12/2020_07:49:11;28.62 > 27
CTC23;A4;20/12/2020_07:59:13;28.07 > 27
CTC23;A4;20/12/2020_08:09:14;27.61 > 27
CTC23;A4;20/12/2020_08:19:16;28.19 > 27
CTC23;A4;20/12/2020_08:29:17;27.06 > 27
CTC23;A13;11/1/2021_15:32:42;12 > 0
CTC23;A13;11/1/2021_15:42:45;3 > 0
CTC23;A13;11/1/2021_15:52:47;8 > 0
CTC23;A13;11/1/2021_16:02:50;7 > 0
CTC23;A13;11/1/2021_16:12:52;5 > 0
CTC23;A13;12/1/2021_08:26:59;11 > 0
CTC23;A13;12/1/2021_08:37:13;14 > 0
CTC23;A13;12/1/2021_08:48:09;12 > 0
CTC23;A13;12/1/2021_10:07:48;12 > 0
