Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC46;A27;12/3/2020_12:52:05;85 > 
CHPC46;A27;12/3/2020_13:00:27;87 > 
CHPC46;A62;12/3/2020_13:00:28;87 > 
CHPC46;A27;12/3/2020_13:04:09;69 > 
CHPC46;A27;12/3/2020_13:08:00;82 > 
CHPC46;A27;12/3/2020_13:12:01;81 > 
CHPC46;A62;12/3/2020_13:13:11;85 > 
CHPC46;A27;12/3/2020_13:20:14;64 > 
CHPC46;A27;12/3/2020_13:28:36;85 > 
CHPC46;A62;12/3/2020_13:28:36;85 > 
CHPC46;A27;12/3/2020_13:36:28;79 > 
CHPC46;A27;12/3/2020_13:40:19;62 > 
CHPC46;A62;12/3/2020_13:43:30;79 > 
CHPC46;A27;12/3/2020_13:48:32;71 > 
CHPC46;A27;12/3/2020_13:56:14;77 > 
CHPC46;A27;12/3/2020_14:00:15;64 > 
CHPC46;A62;12/3/2020_14:00:15;64 > 
CHPC46;A27;12/3/2020_14:04:36;65 > 
CHPC46;A27;12/3/2020_14:08:27;70 > 
CHPC46;A62;12/3/2020_14:13:38;61 > 
CHPC46;A27;12/3/2020_14:16:09;71 > 
CHPC46;A27;12/3/2020_14:20:00;75 > 
CHPC46;A27;12/3/2020_14:28:22;78 > 
CHPC46;A62;12/3/2020_14:28:23;72 > 
CHPC46;A27;12/3/2020_14:32:04;66 > 
CHPC46;A27;12/3/2020_14:36:35;77 > 
CHPC46;A27;12/3/2020_14:40:36;84 > 
CHPC46;A62;12/3/2020_14:43:06;60 > 
CHPC46;A27;12/3/2020_14:48:08;63 > 
CHPC46;A27;12/3/2020_14:52:39;83 > 
CHPC46;A27;12/3/2020_16:00:17;62 > 
CHPC46;A62;12/3/2020_16:00:18;62 > 
CHPC46;A27;12/3/2020_16:02:08;62 > 
CHPC46;A27;12/3/2020_16:06:41;82 > 
CHPC46;A27;12/3/2020_16:10:23;70 > 
CHPC46;A62;12/3/2020_16:13:25;46 > 
CHPC46;A27;12/3/2020_16:18:17;84 > 
CHPC46;A27;12/3/2020_16:26:08;68 > 
CHPC46;A62;12/3/2020_16:28:40;71 > 
CHPC46;A27;12/3/2020_16:30:31;61 > 
CHPC46;A27;12/3/2020_16:38:23;84 > 
CHPC46;A27;12/3/2020_16:42:04;81 > 
CHPC46;A62;12/3/2020_16:43:25;64 > 
CHPC46;A27;12/3/2020_16:46:26;66 > 
CHPC46;A27;13/3/2020_12:00:37;67 > 
CHPC46;A62;13/3/2020_12:00:37;67 > 
CHPC46;A27;13/3/2020_12:10:10;70 > 
CHPC46;A62;13/3/2020_12:13:30;86 > 
CHPC46;A27;13/3/2020_12:14:01;80 > 
CHPC46;A27;13/3/2020_12:26:23;68 > 
CHPC46;A62;13/3/2020_12:28:14;85 > 
CHPC46;A27;13/3/2020_12:38:37;61 > 
CHPC46;A62;13/3/2020_12:43:08;89 > 
CHPC46;A27;13/3/2020_12:46:09;71 > 
CHPC46;A62;13/3/2020_13:00:31;43 > 
CHPC46;A27;13/3/2020_13:02:23;70 > 
CHPC46;A27;13/3/2020_13:06:13;83 > 
CHPC46;A62;13/3/2020_13:13:15;58 > 
CHPC46;A27;13/3/2020_13:14:26;63 > 
CHPC46;A27;13/3/2020_13:18:08;61 > 
CHPC46;A62;13/3/2020_13:28:31;53 > 
CHPC46;A27;13/3/2020_13:30:12;65 > 
CHPC46;A27;13/3/2020_13:34:03;84 > 
CHPC46;A27;13/3/2020_13:38:04;63 > 
CHPC46;A27;13/3/2020_13:42:34;64 > 
CHPC46;A62;13/3/2020_13:43:15;85 > 
CHPC46;A27;13/3/2020_13:46:16;79 > 
CHPC46;A27;13/3/2020_13:54:07;72 > 
CHPC46;A27;13/3/2020_14:00:38;75 > 
CHPC46;A62;13/3/2020_14:00:38;75 > 
CHPC46;A27;13/3/2020_14:02:30;85 > 
CHPC46;A27;13/3/2020_14:06:20;81 > 
CHPC46;A27;13/3/2020_14:10:11;84 > 
CHPC46;A62;13/3/2020_14:13:32;54 > 
CHPC46;A27;13/3/2020_14:14:03;73 > 
CHPC46;A27;13/3/2020_14:18:03;76 > 
CHPC46;A27;13/3/2020_14:26:25;83 > 
CHPC46;A62;13/3/2020_14:28:26;54 > 
CHPC46;A27;13/3/2020_14:30:17;64 > 
CHPC46;A27;13/3/2020_14:34:08;63 > 
CHPC46;A27;13/3/2020_14:38:09;76 > 
CHPC46;A62;13/3/2020_14:43:20;45 > 
CHPC46;A27;13/3/2020_14:46:21;87 > 
CHPC46;A27;13/3/2020_14:50:22;61 > 
CHPC46;A62;14/3/2020_09:43:15;55 > 
CHPC46;A27;14/3/2020_09:55:11;86 > 
CHPC46;A27;14/3/2020_10:00:23;75 > 
CHPC46;A62;14/3/2020_10:00:23;75 > 
CHPC46;A27;14/3/2020_10:03:25;69 > 
CHPC46;A27;14/3/2020_10:11:16;88 > 
CHPC46;A62;14/3/2020_10:13:17;61 > 
CHPC46;A27;14/3/2020_10:15:08;87 > 
CHPC46;A27;14/3/2020_10:19:09;86 > 
CHPC46;A27;14/3/2020_10:23:39;61 > 
CHPC46;A27;14/3/2020_10:27:30;73 > 
CHPC46;A62;14/3/2020_10:28:11;41 > 
CHPC46;A27;14/3/2020_10:31:12;77 > 
CHPC46;A27;14/3/2020_10:39:03;73 > 
CHPC46;A27;14/3/2020_10:43:04;83 > 
CHPC46;A62;14/3/2020_10:43:04;83 > 
CHPC46;A27;14/3/2020_10:55:17;77 > 
CHPC46;A27;14/3/2020_11:00:28;75 > 
CHPC46;A62;14/3/2020_11:00:28;75 > 
CHPC46;A27;14/3/2020_11:03:39;76 > 
CHPC46;A27;14/3/2020_11:11:21;84 > 
CHPC46;A62;14/3/2020_11:13:21;49 > 
CHPC46;A27;14/3/2020_11:15:12;88 > 
CHPC46;A27;14/3/2020_11:19:03;81 > 
CHPC46;A27;14/3/2020_11:23:03;89 > 
CHPC46;A62;14/3/2020_11:28:15;60 > 
CHPC46;A27;14/3/2020_11:31:16;67 > 
CHPC46;A27;14/3/2020_11:39:07;85 > 
CHPC46;A62;14/3/2020_11:43:08;51 > 
CHPC46;A27;14/3/2020_11:47:40;65 > 
CHPC46;A27;14/3/2020_11:51:30;69 > 
CHPC46;A27;14/3/2020_11:55:21;68 > 
CHPC46;A27;14/3/2020_12:00:32;88 > 
CHPC46;A62;14/3/2020_12:00:32;88 > 
CHPC46;A27;14/3/2020_12:03:04;81 > 
CHPC46;A27;14/3/2020_12:07:25;65 > 
CHPC46;A62;14/3/2020_12:13:08;89 > 
CHPC46;A27;14/3/2020_12:19:20;89 > 
CHPC46;A27;17/3/2020_09:43:32;75 > 
CHPC46;A62;17/3/2020_09:43:32;75 > 
CHPC46;A27;17/3/2020_10:00:25;88 > 
CHPC46;A62;17/3/2020_10:00:25;88 > 
CHPC46;A27;17/3/2020_10:07:36;85 > 
CHPC46;A62;17/3/2020_10:13:27;53 > 
CHPC46;A27;17/3/2020_10:15:27;65 > 
CHPC46;A27;17/3/2020_10:19:18;76 > 
CHPC46;A27;17/3/2020_10:23:18;81 > 
CHPC46;A62;17/3/2020_10:28:29;74 > 
CHPC46;A27;17/3/2020_10:31:09;70 > 
CHPC46;A27;17/3/2020_10:35:00;83 > 
CHPC46;A62;17/3/2020_10:43:01;48 > 
CHPC46;A62;17/3/2020_11:00:01;55 > 
CHPC46;A62;17/3/2020_11:13:36;55 > 
CHPC46;A62;17/3/2020_11:28:34;55 > 
CHPC46;A62;17/3/2020_11:43:12;55 > 
CHPC46;A27;17/3/2020_11:55:38;87 > 
CHPC46;A62;17/3/2020_12:00:50;43 > 
CHPC46;A62;17/3/2020_12:13:40;43 > 
CHPC46;A62;17/3/2020_12:28:35;43 > 
CHPC46;A62;17/3/2020_12:43:28;43 > 
CHPC46;A62;17/3/2020_13:00:22;43 > 
CHPC46;A62;17/3/2020_13:13:14;43 > 
CHPC46;A62;17/3/2020_13:28:08;43 > 
CHPC46;A62;17/3/2020_13:43:31;43 > 
CHPC46;A62;17/3/2020_14:00:33;43 > 
CHPC46;A62;23/6/2020_13:13:12;57 > 
CHPC46;A62;23/6/2020_13:28:14;51 > 
CHPC46;A62;23/6/2020_13:43:25;43 > 
CHPC46;A62;23/6/2020_14:00:27;56 > 
CHPC46;A62;23/6/2020_14:13:38;46 > 
CHPC46;A62;23/6/2020_14:28:09;50 > 
CHPC46;A62;23/6/2020_14:43:20;63 > 
CHPC46;A62;23/6/2020_15:00:32;44 > 
CHPC46;A62;23/6/2020_15:13:03;76 > 
CHPC46;A62;23/6/2020_15:28:04;75 > 
CHPC46;A62;23/6/2020_15:43:15;49 > 
CHPC46;A62;23/6/2020_16:00:17;54 > 
CHPC46;A62;23/6/2020_16:13:28;60 > 
CHPC46;A62;23/6/2020_16:28:39;64 > 
CHPC46;A62;23/6/2020_16:43:11;85 > 
CHPC46;A62;24/6/2020_11:28:40;77 > 
CHPC46;A62;24/6/2020_11:46:30;70 > 
CHPC46;A62;24/6/2020_12:00:10;71 > 
CHPC46;A62;24/6/2020_12:13:06;58 > 
CHPC46;A62;24/6/2020_16:43:19;85 > 
CHPC46;A62;24/6/2020_17:00:18;45 > 
CHPC46;A62;25/6/2020_08:28:12;52 > 
CHPC46;A27;25/6/2020_08:40:43;67 > 
CHPC46;A62;25/6/2020_08:43:23;74 > 
CHPC46;A62;25/6/2020_08:53:54;59 > 
CHPC46;A62;25/6/2020_09:08:36;59 > 
CHPC46;A62;25/6/2020_09:23:23;59 > 
CHPC46;A62;25/6/2020_09:38:08;82 > 
CHPC46;A62;25/6/2020_09:53:27;80 > 
CHPC46;A62;25/6/2020_10:08:35;63 > 
CHPC46;A62;25/6/2020_10:23:22;70 > 
CHPC46;A62;25/6/2020_10:38:27;85 > 
CHPC46;A62;25/6/2020_10:53:28;56 > 
CHPC46;A62;25/6/2020_11:08:24;79 > 
CHPC46;A62;25/6/2020_11:23:11;88 > 
CHPC46;A62;25/6/2020_11:38:30;47 > 
CHPC46;A62;25/6/2020_11:53:33;60 > 
CHPC46;A62;25/6/2020_12:10:59;70 > 
CHPC46;A62;25/6/2020_12:23:10;79 > 
CHPC46;A62;25/6/2020_12:38:23;55 > 
CHPC46;A62;25/6/2020_12:53:28;87 > 
CHPC46;A62;25/6/2020_13:08:10;51 > 
CHPC46;A62;25/6/2020_13:23:39;44 > 
CHPC46;A62;25/6/2020_13:38:16;62 > 
CHPC46;A62;27/6/2020_10:00:28;77 > 
CHPC46;A62;27/6/2020_10:13:25;71 > 
CHPC46;A62;27/6/2020_10:28:00;84 > 
CHPC46;A62;27/6/2020_10:43:19;78 > 
CHPC46;A62;27/6/2020_11:00:39;77 > 
CHPC46;A62;27/6/2020_11:13:34;60 > 
CHPC46;A62;27/6/2020_11:28:22;74 > 
CHPC46;A62;27/6/2020_11:43:34;70 > 
CHPC46;A27;29/6/2020_10:28:29;71 > 
CHPC46;A27;29/6/2020_10:43:22;71 > 
CHPC46;A27;29/6/2020_11:00:22;71 > 
CHPC46;A27;29/6/2020_11:13:03;71 > 
CHPC46;A27;29/6/2020_11:28:14;70 > 
CHPC46;A27;29/6/2020_12:00:28;84 > 
CHPC46;A27;29/6/2020_12:13:39;85 > 
CHPC46;A27;29/6/2020_12:28:11;69 > 
CHPC46;A27;29/6/2020_12:43:22;76 > 
CHPC46;A27;29/6/2020_13:13:39;83 > 
CHPC46;A27;29/6/2020_14:00:27;73 > 
CHPC46;A27;29/6/2020_14:13:28;88 > 
CHPC46;A27;29/6/2020_14:43:10;64 > 
CHPC46;A27;29/6/2020_15:00:12;75 > 
CHPC46;A27;29/6/2020_15:13:18;81 > 
CHPC46;A27;29/6/2020_15:43:33;79 > 
CHPC46;A27;29/6/2020_16:00:35;73 > 
CHPC46;A27;29/6/2020_16:13:06;67 > 
CHPC46;A27;29/6/2020_16:28:17;77 > 
CHPC46;A27;29/6/2020_16:43:38;77 > 
