Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC51;A66;12/3/2020_12:28:29;60 > 
CHPC51;A23;12/3/2020_12:32:11;85 > 
CHPC51;A23;12/3/2020_12:36:01;83 > 
CHPC51;A23;12/3/2020_12:40:32;62 > 
CHPC51;A66;12/3/2020_12:43:13;83 > 
CHPC51;A23;12/3/2020_12:44:24;78 > 
CHPC51;A23;12/3/2020_12:48:14;85 > 
CHPC51;A23;12/3/2020_13:00:27;78 > 
CHPC51;A66;12/3/2020_13:00:28;78 > 
CHPC51;A23;12/3/2020_13:12:01;88 > 
CHPC51;A66;12/3/2020_13:13:11;52 > 
CHPC51;A23;12/3/2020_13:24:05;64 > 
CHPC51;A66;12/3/2020_13:28:36;88 > 
CHPC51;A23;12/3/2020_13:36:28;78 > 
CHPC51;A23;12/3/2020_13:40:19;71 > 
CHPC51;A66;12/3/2020_13:43:30;57 > 
CHPC51;A23;12/3/2020_13:44:01;76 > 
CHPC51;A66;12/3/2020_14:00:15;42 > 
CHPC51;A23;12/3/2020_14:04:36;85 > 
CHPC51;A23;12/3/2020_14:08:27;73 > 
CHPC51;A23;12/3/2020_14:12:18;81 > 
CHPC51;A66;12/3/2020_14:13:38;80 > 
CHPC51;A23;12/3/2020_14:16:09;83 > 
CHPC51;A23;12/3/2020_14:20:00;80 > 
CHPC51;A23;12/3/2020_14:24:31;61 > 
CHPC51;A66;12/3/2020_14:28:23;57 > 
CHPC51;A23;12/3/2020_14:32:04;80 > 
CHPC51;A23;12/3/2020_14:40:36;63 > 
CHPC51;A66;12/3/2020_14:43:06;58 > 
CHPC51;A23;12/3/2020_14:44:17;87 > 
CHPC51;A23;12/3/2020_14:48:08;79 > 
CHPC51;A23;12/3/2020_14:52:39;82 > 
CHPC51;A23;12/3/2020_16:00:17;83 > 
CHPC51;A66;12/3/2020_16:00:18;83 > 
CHPC51;A23;12/3/2020_16:02:08;81 > 
CHPC51;A23;12/3/2020_16:06:41;76 > 
CHPC51;A23;12/3/2020_16:10:22;82 > 
CHPC51;A66;12/3/2020_16:13:25;70 > 
CHPC51;A23;12/3/2020_16:26:08;68 > 
CHPC51;A66;12/3/2020_16:28:40;82 > 
CHPC51;A23;12/3/2020_16:30:31;76 > 
CHPC51;A23;12/3/2020_16:34:22;80 > 
CHPC51;A23;12/3/2020_16:42:04;64 > 
CHPC51;A66;12/3/2020_16:43:25;66 > 
CHPC51;A23;12/3/2020_16:50:27;79 > 
CHPC51;A23;13/3/2020_12:00:37;78 > 
CHPC51;A66;13/3/2020_12:00:37;78 > 
CHPC51;A23;13/3/2020_12:02:28;83 > 
CHPC51;A23;13/3/2020_12:06:19;73 > 
CHPC51;A66;13/3/2020_12:13:30;56 > 
CHPC51;A23;13/3/2020_12:18:32;78 > 
CHPC51;A23;13/3/2020_12:22:23;87 > 
CHPC51;A66;13/3/2020_12:28:14;64 > 
CHPC51;A23;13/3/2020_12:34:36;65 > 
CHPC51;A66;13/3/2020_12:43:08;63 > 
CHPC51;A23;13/3/2020_12:46:09;65 > 
CHPC51;A23;13/3/2020_12:50:09;66 > 
CHPC51;A23;13/3/2020_12:54:00;85 > 
CHPC51;A23;13/3/2020_13:00:31;70 > 
CHPC51;A66;13/3/2020_13:00:31;45 > 
CHPC51;A23;13/3/2020_13:06:13;70 > 
CHPC51;A66;13/3/2020_13:13:15;59 > 
CHPC51;A23;13/3/2020_13:14:26;87 > 
CHPC51;A23;13/3/2020_13:18:08;72 > 
CHPC51;A23;13/3/2020_13:26:40;75 > 
CHPC51;A66;13/3/2020_13:28:31;60 > 
CHPC51;A23;13/3/2020_13:30:12;65 > 
CHPC51;A23;13/3/2020_13:34:03;88 > 
CHPC51;A23;13/3/2020_13:38:03;63 > 
CHPC51;A23;13/3/2020_13:42:34;62 > 
CHPC51;A66;13/3/2020_13:43:15;62 > 
CHPC51;A23;13/3/2020_13:54:07;89 > 
CHPC51;A23;13/3/2020_14:00:38;74 > 
CHPC51;A66;13/3/2020_14:00:38;74 > 
CHPC51;A23;13/3/2020_14:02:29;86 > 
CHPC51;A66;13/3/2020_14:13:32;55 > 
CHPC51;A23;13/3/2020_14:14:03;85 > 
CHPC51;A23;13/3/2020_14:18:03;78 > 
CHPC51;A23;13/3/2020_14:22:34;83 > 
CHPC51;A66;13/3/2020_14:28:26;85 > 
CHPC51;A23;13/3/2020_14:30:17;88 > 
CHPC51;A23;13/3/2020_14:34:08;75 > 
CHPC51;A23;13/3/2020_14:38:09;80 > 
CHPC51;A66;13/3/2020_14:43:20;78 > 
CHPC51;A23;13/3/2020_14:46:21;79 > 
CHPC51;A66;14/3/2020_09:43:15;46 > 
CHPC51;A23;14/3/2020_09:51:20;76 > 
CHPC51;A23;14/3/2020_09:55:11;87 > 
CHPC51;A66;14/3/2020_10:00:23;52 > 
CHPC51;A23;14/3/2020_10:03:25;76 > 
CHPC51;A23;14/3/2020_10:07:25;62 > 
CHPC51;A23;14/3/2020_10:11:16;75 > 
CHPC51;A66;14/3/2020_10:13:17;65 > 
CHPC51;A23;14/3/2020_10:15:08;71 > 
CHPC51;A23;14/3/2020_10:19:08;62 > 
CHPC51;A23;14/3/2020_10:23:39;66 > 
CHPC51;A66;14/3/2020_10:28:11;61 > 
CHPC51;A23;14/3/2020_10:35:12;86 > 
CHPC51;A66;14/3/2020_10:43:04;52 > 
CHPC51;A23;14/3/2020_10:47:26;67 > 
CHPC51;A23;14/3/2020_10:51:27;63 > 
CHPC51;A23;14/3/2020_10:55:17;67 > 
CHPC51;A23;14/3/2020_11:00:28;83 > 
CHPC51;A66;14/3/2020_11:00:28;83 > 
CHPC51;A23;14/3/2020_11:07:30;88 > 
CHPC51;A66;14/3/2020_11:13:21;56 > 
CHPC51;A23;14/3/2020_11:15:12;65 > 
CHPC51;A23;14/3/2020_11:19:03;87 > 
CHPC51;A23;14/3/2020_11:27:34;65 > 
CHPC51;A66;14/3/2020_11:28:15;54 > 
CHPC51;A23;14/3/2020_11:35:16;61 > 
CHPC51;A23;14/3/2020_11:39:07;70 > 
CHPC51;A23;14/3/2020_11:43:08;64 > 
CHPC51;A66;14/3/2020_11:43:08;64 > 
CHPC51;A23;14/3/2020_11:47:40;88 > 
CHPC51;A23;14/3/2020_11:51:30;80 > 
CHPC51;A23;14/3/2020_11:55:21;81 > 
CHPC51;A23;14/3/2020_12:00:32;85 > 
CHPC51;A66;14/3/2020_12:00:32;85 > 
CHPC51;A23;14/3/2020_12:03:04;71 > 
CHPC51;A23;14/3/2020_12:07:25;84 > 
CHPC51;A66;14/3/2020_12:13:08;71 > 
CHPC51;A23;14/3/2020_12:15:29;71 > 
CHPC51;A23;14/3/2020_12:19:20;64 > 
CHPC51;A23;17/3/2020_09:43:32;75 > 
CHPC51;A66;17/3/2020_09:43:32;75 > 
CHPC51;A23;17/3/2020_09:47:23;75 > 
CHPC51;A23;17/3/2020_10:00:25;70 > 
CHPC51;A66;17/3/2020_10:00:25;70 > 
CHPC51;A66;17/3/2020_10:13:27;41 > 
CHPC51;A23;17/3/2020_10:15:27;68 > 
CHPC51;A23;17/3/2020_10:23:18;70 > 
CHPC51;A23;17/3/2020_10:27:09;73 > 
CHPC51;A66;17/3/2020_10:28:29;75 > 
CHPC51;A23;17/3/2020_10:43:01;62 > 
CHPC51;A66;17/3/2020_10:43:01;62 > 
CHPC51;A66;17/3/2020_11:00:02;51 > 
CHPC51;A66;17/3/2020_11:13:36;51 > 
CHPC51;A66;17/3/2020_11:28:34;51 > 
CHPC51;A66;17/3/2020_11:43:12;51 > 
CHPC51;A23;17/3/2020_11:55:38;79 > 
CHPC51;A23;17/3/2020_12:00:50;85 > 
CHPC51;A66;17/3/2020_12:00:50;85 > 
CHPC51;A23;17/3/2020_12:03:30;85 > 
CHPC51;A23;17/3/2020_12:07:21;85 > 
CHPC51;A23;17/3/2020_12:11:23;85 > 
CHPC51;A66;17/3/2020_12:13:49;85 > 
CHPC51;A23;17/3/2020_12:15:12;85 > 
CHPC51;A23;17/3/2020_12:19:08;85 > 
CHPC51;A23;17/3/2020_12:23:16;85 > 
CHPC51;A23;17/3/2020_12:27:15;85 > 
CHPC51;A66;17/3/2020_12:28:35;85 > 
CHPC51;A23;17/3/2020_12:31:06;85 > 
CHPC51;A23;17/3/2020_12:35:06;85 > 
CHPC51;A23;17/3/2020_12:39:37;85 > 
CHPC51;A23;17/3/2020_12:43:28;85 > 
CHPC51;A66;17/3/2020_12:43:28;85 > 
CHPC51;A23;17/3/2020_12:47:19;85 > 
CHPC51;A23;17/3/2020_12:51:10;85 > 
CHPC51;A23;17/3/2020_12:55:10;85 > 
CHPC51;A23;17/3/2020_13:00:22;85 > 
CHPC51;A66;17/3/2020_13:00:22;85 > 
CHPC51;A23;17/3/2020_13:03:32;85 > 
CHPC51;A23;17/3/2020_13:07:23;85 > 
CHPC51;A23;17/3/2020_13:11:14;85 > 
CHPC51;A66;17/3/2020_13:13:14;85 > 
CHPC51;A23;17/3/2020_13:15:05;85 > 
CHPC51;A23;17/3/2020_13:19:36;85 > 
CHPC51;A23;17/3/2020_13:23:37;85 > 
CHPC51;A23;17/3/2020_13:27:27;85 > 
CHPC51;A66;17/3/2020_13:28:08;85 > 
CHPC51;A23;17/3/2020_13:31:19;85 > 
CHPC51;A23;17/3/2020_13:35:09;85 > 
CHPC51;A23;17/3/2020_13:39:00;85 > 
CHPC51;A23;17/3/2020_13:43:31;85 > 
CHPC51;A66;17/3/2020_13:43:31;85 > 
CHPC51;A23;17/3/2020_13:47:22;85 > 
CHPC51;A23;17/3/2020_13:51:22;85 > 
CHPC51;A23;17/3/2020_13:55:22;85 > 
CHPC51;A23;17/3/2020_14:00:33;85 > 
CHPC51;A66;17/3/2020_14:00:33;85 > 
CHPC51;A23;17/3/2020_14:03:13;85 > 
CHPC51;A66;23/6/2020_13:13:12;47 > 
CHPC51;A66;23/6/2020_13:28:14;76 > 
CHPC51;A66;23/6/2020_13:43:25;85 > 
CHPC51;A66;23/6/2020_14:00:27;81 > 
CHPC51;A66;23/6/2020_14:13:38;79 > 
CHPC51;A66;23/6/2020_14:28:09;79 > 
CHPC51;A66;23/6/2020_14:43:20;50 > 
CHPC51;A66;23/6/2020_15:00:32;45 > 
CHPC51;A66;23/6/2020_15:13:03;49 > 
CHPC51;A66;23/6/2020_15:28:04;59 > 
CHPC51;A66;23/6/2020_15:43:15;80 > 
CHPC51;A66;23/6/2020_16:00:17;66 > 
CHPC51;A66;23/6/2020_16:13:28;53 > 
CHPC51;A66;23/6/2020_16:28:39;51 > 
CHPC51;A66;23/6/2020_16:43:11;47 > 
CHPC51;A66;24/6/2020_11:28:40;67 > 
CHPC51;A66;24/6/2020_11:46:30;45 > 
CHPC51;A66;24/6/2020_12:00:10;63 > 
CHPC51;A66;24/6/2020_12:13:06;75 > 
CHPC51;A66;24/6/2020_16:43:19;43 > 
CHPC51;A66;24/6/2020_17:00:18;42 > 
CHPC51;A66;25/6/2020_08:28:12;41 > 
CHPC51;A23;25/6/2020_08:36:53;83 > 
CHPC51;A23;25/6/2020_08:37:33;76 > 
CHPC51;A66;25/6/2020_08:43:23;88 > 
CHPC51;A66;25/6/2020_08:53:54;55 > 
CHPC51;A66;25/6/2020_09:08:36;55 > 
CHPC51;A66;25/6/2020_09:23:23;55 > 
CHPC51;A66;25/6/2020_09:38:08;41 > 
CHPC51;A66;25/6/2020_09:53:27;55 > 
CHPC51;A66;25/6/2020_10:08:35;60 > 
CHPC51;A66;25/6/2020_10:23:22;66 > 
CHPC51;A66;25/6/2020_10:38:27;86 > 
CHPC51;A66;25/6/2020_10:53:28;59 > 
CHPC51;A66;25/6/2020_11:08:24;65 > 
CHPC51;A66;25/6/2020_11:23:11;80 > 
CHPC51;A66;25/6/2020_11:38:30;44 > 
CHPC51;A66;25/6/2020_11:53:33;52 > 
CHPC51;A66;25/6/2020_12:10:59;52 > 
CHPC51;A66;25/6/2020_12:23:10;51 > 
CHPC51;A66;25/6/2020_12:38:23;50 > 
CHPC51;A66;25/6/2020_12:53:28;88 > 
CHPC51;A66;25/6/2020_13:08:10;59 > 
CHPC51;A66;25/6/2020_13:23:39;58 > 
CHPC51;A66;25/6/2020_13:38:16;79 > 
CHPC51;A66;27/6/2020_10:00:28;77 > 
CHPC51;A66;27/6/2020_10:13:25;64 > 
CHPC51;A66;27/6/2020_10:28:00;44 > 
CHPC51;A66;27/6/2020_10:43:19;49 > 
CHPC51;A66;27/6/2020_11:00:39;44 > 
CHPC51;A66;27/6/2020_11:13:34;59 > 
CHPC51;A66;27/6/2020_11:28:22;47 > 
CHPC51;A66;27/6/2020_11:43:34;68 > 
CHPC51;A23;29/6/2020_11:43:16;68 > 
CHPC51;A23;29/6/2020_12:00:28;79 > 
CHPC51;A23;29/6/2020_12:13:39;86 > 
CHPC51;A23;29/6/2020_12:28:11;77 > 
CHPC51;A23;29/6/2020_12:43:22;82 > 
CHPC51;A23;29/6/2020_13:00:27;80 > 
CHPC51;A23;29/6/2020_13:13:39;69 > 
CHPC51;A23;29/6/2020_14:00:23;63 > 
CHPC51;A23;29/6/2020_14:28:39;71 > 
CHPC51;A23;29/6/2020_14:43:10;73 > 
CHPC51;A23;29/6/2020_15:13:18;72 > 
CHPC51;A23;29/6/2020_15:43:33;70 > 
CHPC51;A23;29/6/2020_16:28:17;83 > 
CHPC51;A23;29/6/2020_16:43:38;83 > 
