Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2A;A8;22/11/2020_01:53:59;28.06 < 30
CTC2A;A8;22/11/2020_02:04:00;27.97 < 30
CTC2A;A8;22/11/2020_02:14:27;27.9 < 30
CTC2A;A8;22/11/2020_02:24:28;27.9 < 30
CTC2A;A8;22/11/2020_02:34:29;27.89 < 30
CTC2A;A8;22/11/2020_02:44:29;27.89 < 30
CTC2A;A8;22/11/2020_02:54:30;27.89 < 30
CTC2A;A8;22/11/2020_03:04:31;27.62 < 30
CTC2A;A8;22/11/2020_03:14:57;27.62 < 30
CTC2A;A8;22/11/2020_03:24:58;27.53 < 30
CTC2A;A8;22/11/2020_03:34:59;27.53 < 30
CTC2A;A8;22/11/2020_03:45:00;27.53 < 30
CTC2A;A8;22/11/2020_03:55:01;27.53 < 30
CTC2A;A8;22/11/2020_04:05:01;27.53 < 30
CTC2A;A8;22/11/2020_04:15:29;27.53 < 30
CTC2A;A8;22/11/2020_04:25:30;27.53 < 30
CTC2A;A8;22/11/2020_04:35:31;27.53 < 30
CTC2A;A8;22/11/2020_04:45:31;27.53 < 30
CTC2A;A8;22/11/2020_04:55:32;27.53 < 30
CTC2A;A8;22/11/2020_05:05:33;27.53 < 30
CTC2A;A8;22/11/2020_05:16:01;27.53 < 30
CTC2A;A8;22/11/2020_05:26:02;27.53 < 30
CTC2A;A8;22/11/2020_05:36:03;27.53 < 30
CTC2A;A8;22/11/2020_05:46:03;27.53 < 30
CTC2A;A8;22/11/2020_05:56:04;27.53 < 30
CTC2A;A8;22/11/2020_06:06:05;27.53 < 30
CTC2A;A8;22/11/2020_06:16:33;27.53 < 30
CTC2A;A8;22/11/2020_06:26:34;27.53 < 30
CTC2A;A8;22/11/2020_06:36:35;27.53 < 30
CTC2A;A8;22/11/2020_06:46:35;27.53 < 30
CTC2A;A8;22/11/2020_06:56:36;27.53 < 30
CTC2A;A8;22/11/2020_07:06:37;27.53 < 30
CTC2A;A8;22/11/2020_07:17:06;27.53 < 30
CTC2A;A8;22/11/2020_07:27:07;27.53 < 30
CTC2A;A8;22/11/2020_07:37:08;27.53 < 30
CTC2A;A8;22/11/2020_07:47:08;27.53 < 30
CTC2A;A8;22/11/2020_07:57:09;27.53 < 30
CTC2A;A8;22/11/2020_08:07:11;27.53 < 30
CTC2A;A8;22/11/2020_08:17:39;27.53 < 30
CTC2A;A8;22/11/2020_08:27:40;27.53 < 30
CTC2A;A8;22/11/2020_08:37:41;27.53 < 30
CTC2A;A8;22/11/2020_08:47:42;27.53 < 30
CTC2A;A8;22/11/2020_08:57:43;27.53 < 30
CTC2A;A8;22/11/2020_09:07:02;27.53 < 30
CTC2A;A8;22/11/2020_09:17:30;27.53 < 30
CTC2A;A8;22/11/2020_09:27:31;27.53 < 30
CTC2A;A8;22/11/2020_09:37:32;27.53 < 30
CTC2A;A8;22/11/2020_09:47:32;27.53 < 30
CTC2A;A8;22/11/2020_09:57:33;27.53 < 30
CTC2A;A8;22/11/2020_10:07:34;27.53 < 30
CTC2A;A8;22/11/2020_10:18:04;27.53 < 30
CTC2A;A8;22/11/2020_10:28:05;27.53 < 30
CTC2A;A8;22/11/2020_10:38:06;27.53 < 30
CTC2A;A8;22/11/2020_10:48:06;27.53 < 30
CTC2A;A8;22/11/2020_10:58:07;27.53 < 30
CTC2A;A8;22/11/2020_11:08:08;27.53 < 30
CTC2A;A8;22/11/2020_11:18:37;27.53 < 30
CTC2A;A8;22/11/2020_11:28:38;27.53 < 30
CTC2A;A8;22/11/2020_11:38:39;27.53 < 30
CTC2A;A8;22/11/2020_11:48:40;27.53 < 30
CTC2A;A8;22/11/2020_11:58:41;27.53 < 30
CTC2A;A8;22/11/2020_12:08:41;27.53 < 30
CTC2A;A8;22/11/2020_12:19:11;27.53 < 30
CTC2A;A8;22/11/2020_12:29:12;27.53 < 30
CTC2A;A8;22/11/2020_12:39:13;27.53 < 30
CTC2A;A8;22/11/2020_12:49:13;27.53 < 30
CTC2A;A8;22/11/2020_12:59:14;27.53 < 30
CTC2A;A8;22/11/2020_13:09:15;27.53 < 30
CTC2A;A8;22/11/2020_13:19:45;27.53 < 30
CTC2A;A8;22/11/2020_13:29:46;27.53 < 30
CTC2A;A8;22/11/2020_13:39:46;27.53 < 30
CTC2A;A8;22/11/2020_13:49:47;27.53 < 30
CTC2A;A8;22/11/2020_13:59:48;27.53 < 30
CTC2A;A8;22/11/2020_14:09:49;27.53 < 30
CTC2A;A8;22/11/2020_14:20:18;27.53 < 30
CTC2A;A8;22/11/2020_14:30:19;27.53 < 30
CTC2A;A8;22/11/2020_14:40:20;27.53 < 30
CTC2A;A8;22/11/2020_14:50:21;27.53 < 30
CTC2A;A8;22/11/2020_15:00:22;27.53 < 30
CTC2A;A8;22/11/2020_15:11:53;27.53 < 30
CTC2A;A8;22/11/2020_15:20:53;27.53 < 30
CTC2A;A8;22/11/2020_15:30:54;27.53 < 30
CTC2A;A8;22/11/2020_15:40:55;27.53 < 30
CTC2A;A8;22/11/2020_15:50:56;27.53 < 30
CTC2A;A8;22/11/2020_16:00:56;27.53 < 30
CTC2A;A8;22/11/2020_16:12:28;27.53 < 30
CTC2A;A8;22/11/2020_16:21:28;27.51 < 30
CTC2A;A8;22/11/2020_16:31:29;27.26 < 30
CTC2A;A8;22/11/2020_16:41:30;27.22 < 30
CTC2A;A8;22/11/2020_16:51:31;27.15 < 30
CTC2A;A8;22/11/2020_17:01:32;27.13 < 30
CTC2A;A8;22/11/2020_17:13:03;27.08 < 30
CTC2A;A8;22/11/2020_17:22:03;26.94 < 30
CTC2A;A8;22/11/2020_17:32:04;26.79 < 30
CTC2A;A8;22/11/2020_17:42:05;26.63 < 30
CTC2A;A8;22/11/2020_17:52:06;26.53 < 30
CTC2A;A8;22/11/2020_18:02:07;26.53 < 30
CTC2A;A8;22/11/2020_18:12:38;26.53 < 30
CTC2A;A8;22/11/2020_18:22:38;26.49 < 30
CTC2A;A8;22/11/2020_18:32:39;26.43 < 30
CTC2A;A8;22/11/2020_18:42:40;26.43 < 30
CTC2A;A8;22/11/2020_18:52:41;26.43 < 30
CTC2A;A8;22/11/2020_19:02:42;26.43 < 30
CTC2A;A8;22/11/2020_19:13:13;26.43 < 30
CTC2A;A8;22/11/2020_19:23:14;26.43 < 30
CTC2A;A8;22/11/2020_19:33:15;26.43 < 30
CTC2A;A8;22/11/2020_19:43:16;26.43 < 30
CTC2A;A8;22/11/2020_19:53:16;26.43 < 30
CTC2A;A8;22/11/2020_20:03:17;26.43 < 30
CTC2A;A8;22/11/2020_20:13:48;26.43 < 30
CTC2A;A8;22/11/2020_20:23:49;26.43 < 30
CTC2A;A8;22/11/2020_20:33:50;26.43 < 30
CTC2A;A8;22/11/2020_20:43:51;26.43 < 30
CTC2A;A8;22/11/2020_20:53:51;26.43 < 30
CTC2A;A8;22/11/2020_21:03:52;26.43 < 30
CTC2A;A8;22/11/2020_21:14:25;26.43 < 30
CTC2A;A8;22/11/2020_21:24:25;26.43 < 30
CTC2A;A8;22/11/2020_21:34:26;26.43 < 30
CTC2A;A8;22/11/2020_21:44:27;26.43 < 30
CTC2A;A8;22/11/2020_21:54:28;26.43 < 30
CTC2A;A8;22/11/2020_22:04:28;26.43 < 30
CTC2A;A8;22/11/2020_22:15:01;26.43 < 30
CTC2A;A8;22/11/2020_22:25:02;26.43 < 30
CTC2A;A8;22/11/2020_22:35:02;26.43 < 30
CTC2A;A8;22/11/2020_22:45:03;26.43 < 30
CTC2A;A8;22/11/2020_22:55:04;26.43 < 30
CTC2A;A8;22/11/2020_23:05:05;26.43 < 30
CTC2A;A8;22/11/2020_23:15:37;26.43 < 30
CTC2A;A8;22/11/2020_23:25:38;26.43 < 30
CTC2A;A8;22/11/2020_23:35:39;26.43 < 30
CTC2A;A8;22/11/2020_23:45:40;26.43 < 30
CTC2A;A8;22/11/2020_23:55:40;26.43 < 30
CTC2A;A8;23/11/2020_00:05:42;28.68 < 30
CTC2A;A8;23/11/2020_00:16:14;28.68 < 30
CTC2A;A8;23/11/2020_00:26:15;28.68 < 30
CTC2A;A8;23/11/2020_00:36:16;28.68 < 30
CTC2A;A8;23/11/2020_00:46:18;28.68 < 30
CTC2A;A8;23/11/2020_00:56:18;28.68 < 30
CTC2A;A8;23/11/2020_01:06:19;28.68 < 30
CTC2A;A8;23/11/2020_01:16:53;28.68 < 30
CTC2A;A8;23/11/2020_01:26:54;28.68 < 30
CTC2A;A8;23/11/2020_01:36:55;28.68 < 30
CTC2A;A8;23/11/2020_01:46:56;28.68 < 30
CTC2A;A8;23/11/2020_01:56:56;28.68 < 30
CTC2A;A8;23/11/2020_02:06:57;28.68 < 30
CTC2A;A8;23/11/2020_02:17:32;28.68 < 30
CTC2A;A8;23/11/2020_02:27:32;28.68 < 30
CTC2A;A8;23/11/2020_02:37:33;28.68 < 30
CTC2A;A8;23/11/2020_02:47:34;28.68 < 30
CTC2A;A8;23/11/2020_02:57:35;28.68 < 30
CTC2A;A8;23/11/2020_03:07:36;28.68 < 30
CTC2A;A8;23/11/2020_03:18:10;28.68 < 30
CTC2A;A8;23/11/2020_03:28:11;28.68 < 30
CTC2A;A8;23/11/2020_03:38:12;28.68 < 30
CTC2A;A8;23/11/2020_03:48:12;28.68 < 30
CTC2A;A8;23/11/2020_03:58:13;28.68 < 30
CTC2A;A8;23/11/2020_04:08:14;28.68 < 30
CTC2A;A8;23/11/2020_04:18:48;28.68 < 30
CTC2A;A8;23/11/2020_04:28:48;28.68 < 30
CTC2A;A8;23/11/2020_04:38:49;28.68 < 30
CTC2A;A8;23/11/2020_04:48:50;28.68 < 30
CTC2A;A8;23/11/2020_04:58:50;28.68 < 30
CTC2A;A8;23/11/2020_05:08:51;28.68 < 30
CTC2A;A8;23/11/2020_05:19:25;28.68 < 30
CTC2A;A8;23/11/2020_05:29:26;28.68 < 30
CTC2A;A8;23/11/2020_05:39:27;28.68 < 30
CTC2A;A8;23/11/2020_05:49:27;28.68 < 30
CTC2A;A8;23/11/2020_05:59:28;28.68 < 30
CTC2A;A8;23/11/2020_06:09:29;28.68 < 30
CTC2A;A8;23/11/2020_06:20:03;28.68 < 30
CTC2A;A8;23/11/2020_06:30:04;28.68 < 30
CTC2A;A8;23/11/2020_06:40:05;28.68 < 30
CTC2A;A8;23/11/2020_06:50:06;28.68 < 30
CTC2A;A8;23/11/2020_07:00:06;28.68 < 30
CTC2A;A8;23/11/2020_07:11:41;28.68 < 30
CTC2A;A8;23/11/2020_07:20:42;28.68 < 30
CTC2A;A8;23/11/2020_07:30:42;28.68 < 30
CTC2A;A8;23/11/2020_07:40:43;28.68 < 30
CTC2A;A8;23/11/2020_07:50:44;28.68 < 30
CTC2A;A8;23/11/2020_08:00:44;28.68 < 30
CTC2A;A8;23/11/2020_08:12:19;28.68 < 30
CTC2A;A8;23/11/2020_08:21:20;28.68 < 30
CTC2A;A8;23/11/2020_08:31:21;28.68 < 30
CTC2A;A8;23/11/2020_08:41:22;28.68 < 30
CTC2A;A8;23/11/2020_08:51:23;28.68 < 30
CTC2A;A8;23/11/2020_09:01:23;28.68 < 30
CTC2A;A8;23/11/2020_09:13:19;28.68 < 30
CTC2A;A8;23/11/2020_09:23:19;28.68 < 30
CTC2A;A8;23/11/2020_09:33:20;28.68 < 30
CTC2A;A8;23/11/2020_09:43:21;28.68 < 30
CTC2A;A8;23/11/2020_09:53:22;28.68 < 30
CTC2A;A8;23/11/2020_10:03:22;28.68 < 30
CTC2A;A8;23/11/2020_10:13:58;28.68 < 30
CTC2A;A8;23/11/2020_10:23:59;28.68 < 30
CTC2A;A8;23/11/2020_10:33:59;28.68 < 30
CTC2A;A8;23/11/2020_10:44:00;28.68 < 30
CTC2A;A8;23/11/2020_10:54:01;28.68 < 30
CTC2A;A8;23/11/2020_11:04:01;28.68 < 30
CTC2A;A8;23/11/2020_11:14:37;28.68 < 30
CTC2A;A8;23/11/2020_11:24:38;28.68 < 30
CTC2A;A8;23/11/2020_11:34:38;28.68 < 30
CTC2A;A8;23/11/2020_11:44:39;28.68 < 30
CTC2A;A8;23/11/2020_11:54:40;28.68 < 30
CTC2A;A8;23/11/2020_12:04:40;28.68 < 30
CTC2A;A8;23/11/2020_12:15:16;28.68 < 30
CTC2A;A8;23/11/2020_12:25:17;28.68 < 30
CTC2A;A8;23/11/2020_12:35:18;28.68 < 30
CTC2A;A8;23/11/2020_12:45:19;28.68 < 30
CTC2A;A8;23/11/2020_12:55:20;28.68 < 30
CTC2A;A8;23/11/2020_13:05:44;28.68 < 30
CTC2A;A8;23/11/2020_13:16:20;28.68 < 30
CTC2A;A8;23/11/2020_13:26:21;28.68 < 30
CTC2A;A8;23/11/2020_13:36:22;28.68 < 30
CTC2A;A8;23/11/2020_13:46:23;28.68 < 30
CTC2A;A8;23/11/2020_13:56:28;28.68 < 30
CTC2A;A8;23/11/2020_13:58:29;28.68 < 30
CTC2A;A8;23/11/2020_14:00:29;28.68 < 30
CTC2A;A8;23/11/2020_14:12:06;28.68 < 30
CTC2A;A8;23/11/2020_14:21:07;28.68 < 30
CTC2A;A7;3/12/2020_13:36:16;35.01 > 35
CTC2A;A7;3/12/2020_13:46:17;35.15 > 35
CTC2A;A7;3/12/2020_13:56:49;35.17 > 35
CTC2A;A7;3/12/2020_14:06:50;35.17 > 35
CTC2A;A7;3/12/2020_14:16:51;35.17 > 35
CTC2A;A7;3/12/2020_14:26:51;35.17 > 35
CTC2A;A7;3/12/2020_14:36:53;35.17 > 35
CTC2A;A7;3/12/2020_14:46:53;35.17 > 35
CTC2A;A7;3/12/2020_14:57:12;35.17 > 35
CTC2A;A7;3/12/2020_15:07:13;35.17 > 35
CTC2A;A7;3/12/2020_15:17:32;35.17 > 35
CTC2A;A7;3/12/2020_15:27:33;35.17 > 35
CTC2A;A7;3/12/2020_15:37:34;35.17 > 35
CTC2A;A7;3/12/2020_15:47:35;35.17 > 35
CTC2A;A7;3/12/2020_15:57:35;35.17 > 35
CTC2A;A7;3/12/2020_16:07:37;35.17 > 35
CTC2A;A7;3/12/2020_16:17:38;35.17 > 35
CTC2A;A7;3/12/2020_16:27:38;35.17 > 35
CTC2A;A7;3/12/2020_16:37:39;35.17 > 35
CTC2A;A7;3/12/2020_16:47:40;35.17 > 35
CTC2A;A7;3/12/2020_16:58:26;35.17 > 35
CTC2A;A7;3/12/2020_17:08:27;35.17 > 35
CTC2A;A7;3/12/2020_17:18:28;35.17 > 35
CTC2A;A7;3/12/2020_17:28:29;35.17 > 35
CTC2A;A7;3/12/2020_17:38:30;35.17 > 35
CTC2A;A7;3/12/2020_17:48:31;35.17 > 35
CTC2A;A7;3/12/2020_17:58:46;35.17 > 35
CTC2A;A7;3/12/2020_18:08:47;35.17 > 35
CTC2A;A7;3/12/2020_18:18:48;35.17 > 35
CTC2A;A7;3/12/2020_18:28:49;35.17 > 35
CTC2A;A7;3/12/2020_18:38:50;35.17 > 35
CTC2A;A7;3/12/2020_18:48:51;35.17 > 35
CTC2A;A7;3/12/2020_18:58:52;35.17 > 35
CTC2A;A7;3/12/2020_19:08:53;35.17 > 35
CTC2A;A7;3/12/2020_19:18:54;35.17 > 35
CTC2A;A7;3/12/2020_19:28:54;35.17 > 35
CTC2A;A7;3/12/2020_19:38:55;35.17 > 35
CTC2A;A7;3/12/2020_19:48:56;35.17 > 35
CTC2A;A7;3/12/2020_19:59:13;35.17 > 35
CTC2A;A7;3/12/2020_20:09:14;35.17 > 35
CTC2A;A7;3/12/2020_20:19:15;35.17 > 35
CTC2A;A7;3/12/2020_20:29:15;35.17 > 35
CTC2A;A7;3/12/2020_20:39:16;35.17 > 35
CTC2A;A7;3/12/2020_20:49:17;35.17 > 35
CTC2A;A7;3/12/2020_21:00:05;35.17 > 35
CTC2A;A7;3/12/2020_21:10:06;35.17 > 35
CTC2A;A7;3/12/2020_21:20:07;35.17 > 35
CTC2A;A7;3/12/2020_21:30:08;35.17 > 35
CTC2A;A7;3/12/2020_21:40:09;35.17 > 35
CTC2A;A7;3/12/2020_21:50:10;35.17 > 35
CTC2A;A7;3/12/2020_22:00:10;35.17 > 35
CTC2A;A7;3/12/2020_22:10:11;35.17 > 35
CTC2A;A7;3/12/2020_22:20:13;35.17 > 35
CTC2A;A7;3/12/2020_22:30:13;35.17 > 35
CTC2A;A7;3/12/2020_22:40:14;35.17 > 35
CTC2A;A7;3/12/2020_22:50:15;35.17 > 35
CTC2A;A7;3/12/2020_23:01:01;35.17 > 35
CTC2A;A7;3/12/2020_23:11:02;35.17 > 35
CTC2A;A7;3/12/2020_23:21:03;35.17 > 35
CTC2A;A7;3/12/2020_23:31:04;35.17 > 35
CTC2A;A7;3/12/2020_23:41:05;35.17 > 35
CTC2A;A7;3/12/2020_23:51:21;35.17 > 35
CTC2A;A4;11/1/2021_15:32:42;14 > 0
CTC2A;A4;11/1/2021_15:42:45;10 > 0
CTC2A;A4;11/1/2021_16:02:50;11 > 0
CTC2A;A4;11/1/2021_16:12:52;5 > 0
CTC2A;A4;12/1/2021_08:26:59;7 > 0
CTC2A;A4;12/1/2021_08:37:13;13 > 0
CTC2A;A4;12/1/2021_08:48:09;11 > 0
CTC2A;A4;12/1/2021_10:07:48;11 > 0
