Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC4C;A41;22/12/2020_16:49:31;0 < 24
CTC4C;A41;22/12/2020_17:46:46;0 < 24
CTC4C;A41;22/12/2020_18:46:48;0 < 24
CTC4C;A41;22/12/2020_19:46:48;0 < 24
CTC4C;A41;22/12/2020_20:46:48;0 < 24
CTC4C;A41;22/12/2020_21:46:48;0 < 24
CTC4C;A41;22/12/2020_22:46:49;0 < 24
CTC4C;A41;22/12/2020_23:46:49;0 < 24
CTC4C;A41;23/12/2020_00:46:49;0 < 24
CTC4C;A41;23/12/2020_01:46:49;0 < 24
CTC4C;A41;23/12/2020_02:46:50;0 < 24
CTC4C;A41;23/12/2020_03:46:50;0 < 24
CTC4C;A41;23/12/2020_04:46:50;0 < 24
CTC4C;A41;23/12/2020_05:45:11;0 < 24
CTC4C;A41;23/12/2020_06:45:11;0 < 24
CTC4C;A41;23/12/2020_07:45:11;0 < 24
CTC4C;A41;23/12/2020_08:52:01;0 < 24
CTC4C;A41;23/12/2020_09:52:41;0 < 24
CTC4C;A41;23/12/2020_10:52:25;0 < 24
CTC4C;A41;23/12/2020_11:49:56;0 < 24
CTC4C;A41;23/12/2020_12:46:12;0 < 24
CTC4C;A41;23/12/2020_13:46:15;0 < 24
CTC4C;A41;23/12/2020_14:46:15;0 < 24
CTC4C;A41;23/12/2020_15:46:15;0 < 24
CTC4C;A41;23/12/2020_16:46:21;0 < 24
CTC4C;A41;24/12/2020_08:06:27;0 < 24
CTC4C;A41;24/12/2020_18:45:51;0 < 24
CTC4C;A41;24/12/2020_19:45:54;0 < 24
CTC4C;A41;24/12/2020_20:45:55;0 < 24
CTC4C;A41;24/12/2020_21:45:56;0 < 24
CTC4C;A41;24/12/2020_22:45:56;0 < 24
CTC4C;A41;24/12/2020_23:45:57;0 < 24
CTC4C;A41;25/12/2020_00:45:59;0 < 24
CTC4C;A41;25/12/2020_01:45:59;0 < 24
CTC4C;A41;25/12/2020_02:46:00;0 < 24
CTC4C;A41;25/12/2020_03:46:01;0 < 24
CTC4C;A41;25/12/2020_04:46:02;0 < 24
CTC4C;A41;25/12/2020_05:46:04;0 < 24
CTC4C;A41;25/12/2020_06:46:04;0 < 24
CTC4C;A41;25/12/2020_07:46:05;0 < 24
CTC4C;A41;25/12/2020_08:45:21;0 < 24
CTC4C;A41;25/12/2020_09:45:43;0 < 24
CTC4C;A41;25/12/2020_10:46:11;0 < 24
CTC4C;A41;25/12/2020_11:45:44;0 < 24
CTC4C;A41;25/12/2020_12:45:58;0 < 24
CTC4C;A24;11/1/2021_15:32:42;5 > 0
CTC4C;A24;11/1/2021_15:42:45;8 > 0
CTC4C;A24;11/1/2021_15:52:47;9 > 0
CTC4C;A24;11/1/2021_16:12:52;14 > 0
CTC4C;A24;12/1/2021_08:26:59;12 > 0
CTC4C;A24;12/1/2021_08:37:13;12 > 0
CTC4C;A24;12/1/2021_08:48:10;8 > 0
CTC4C;A24;12/1/2021_10:07:48;8 > 0
