Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2C;A9;3/12/2020_11:00:23;36.91 > 35
CTC2C;A9;3/12/2020_11:11:01;36.91 > 35
CTC2C;A9;3/12/2020_11:21:02;36.91 > 35
CTC2C;A9;3/12/2020_11:31:04;36.91 > 35
CTC2C;A9;3/12/2020_11:41:06;36.91 > 35
CTC2C;A9;3/12/2020_11:51:07;36.91 > 35
CTC2C;A9;3/12/2020_12:01:08;36.91 > 35
CTC2C;A9;3/12/2020_12:11:09;36.91 > 35
CTC2C;A9;3/12/2020_12:22:59;36.91 > 35
CTC2C;A9;3/12/2020_12:33:00;36.91 > 35
CTC2C;A9;3/12/2020_12:43:01;36.91 > 35
CTC2C;A9;3/12/2020_12:53:02;36.91 > 35
CTC2C;A9;3/12/2020_13:03:02;36.91 > 35
CTC2C;A9;3/12/2020_13:16:14;36.91 > 35
CTC2C;A9;3/12/2020_13:26:15;36.91 > 35
CTC2C;A9;3/12/2020_13:36:16;36.91 > 35
CTC2C;A9;3/12/2020_13:46:17;36.91 > 35
CTC2C;A9;3/12/2020_13:56:49;36.91 > 35
CTC2C;A9;3/12/2020_14:06:50;36.91 > 35
CTC2C;A9;3/12/2020_14:16:51;36.91 > 35
CTC2C;A9;3/12/2020_14:26:51;36.91 > 35
CTC2C;A9;3/12/2020_14:36:53;36.91 > 35
CTC2C;A9;3/12/2020_14:46:54;36.91 > 35
CTC2C;A9;3/12/2020_14:57:12;36.91 > 35
CTC2C;A9;3/12/2020_15:07:13;36.91 > 35
CTC2C;A9;3/12/2020_15:17:32;36.91 > 35
CTC2C;A9;3/12/2020_15:27:33;36.91 > 35
CTC2C;A9;3/12/2020_15:37:34;36.91 > 35
CTC2C;A9;3/12/2020_15:47:35;36.91 > 35
CTC2C;A9;3/12/2020_15:57:35;36.91 > 35
CTC2C;A9;3/12/2020_16:07:37;36.91 > 35
CTC2C;A9;3/12/2020_16:17:38;36.91 > 35
CTC2C;A9;3/12/2020_16:27:38;36.91 > 35
CTC2C;A9;3/12/2020_16:37:39;36.91 > 35
CTC2C;A9;3/12/2020_16:47:40;36.91 > 35
CTC2C;A9;3/12/2020_16:58:26;36.91 > 35
CTC2C;A9;3/12/2020_17:08:27;36.91 > 35
CTC2C;A9;3/12/2020_17:18:28;36.91 > 35
CTC2C;A9;3/12/2020_17:28:29;36.91 > 35
CTC2C;A9;3/12/2020_17:38:30;36.91 > 35
CTC2C;A9;3/12/2020_17:48:31;36.91 > 35
CTC2C;A9;3/12/2020_17:58:46;36.91 > 35
CTC2C;A9;3/12/2020_18:08:47;36.91 > 35
CTC2C;A9;3/12/2020_18:18:48;36.91 > 35
CTC2C;A9;3/12/2020_18:28:49;36.91 > 35
CTC2C;A9;3/12/2020_18:38:50;36.91 > 35
CTC2C;A9;3/12/2020_18:48:51;36.91 > 35
CTC2C;A9;3/12/2020_18:58:52;36.91 > 35
CTC2C;A9;3/12/2020_19:08:53;36.91 > 35
CTC2C;A9;3/12/2020_19:18:54;36.91 > 35
CTC2C;A9;3/12/2020_19:28:54;36.91 > 35
CTC2C;A9;3/12/2020_19:38:56;36.91 > 35
CTC2C;A9;3/12/2020_19:48:57;36.91 > 35
CTC2C;A9;3/12/2020_19:59:13;36.91 > 35
CTC2C;A9;3/12/2020_20:09:14;36.91 > 35
CTC2C;A9;3/12/2020_20:19:15;36.91 > 35
CTC2C;A9;3/12/2020_20:29:15;36.91 > 35
CTC2C;A9;3/12/2020_20:39:16;36.91 > 35
CTC2C;A9;3/12/2020_20:49:18;36.91 > 35
CTC2C;A9;3/12/2020_21:00:05;36.91 > 35
CTC2C;A9;3/12/2020_21:10:06;36.91 > 35
CTC2C;A9;3/12/2020_21:20:07;36.91 > 35
CTC2C;A9;3/12/2020_21:30:08;36.91 > 35
CTC2C;A9;3/12/2020_21:40:09;36.91 > 35
CTC2C;A9;3/12/2020_21:50:10;36.91 > 35
CTC2C;A9;3/12/2020_22:00:10;36.91 > 35
CTC2C;A9;3/12/2020_22:10:12;36.91 > 35
CTC2C;A9;3/12/2020_22:20:13;36.91 > 35
CTC2C;A9;3/12/2020_22:30:13;36.91 > 35
CTC2C;A9;3/12/2020_22:40:14;36.91 > 35
CTC2C;A9;3/12/2020_22:50:15;36.91 > 35
CTC2C;A9;3/12/2020_23:01:01;36.91 > 35
CTC2C;A9;3/12/2020_23:11:02;36.91 > 35
CTC2C;A9;3/12/2020_23:21:03;36.91 > 35
CTC2C;A9;3/12/2020_23:31:04;36.91 > 35
CTC2C;A9;3/12/2020_23:41:05;36.91 > 35
CTC2C;A9;3/12/2020_23:51:21;36.91 > 35
CTC2C;A9;4/12/2020_00:01:22;35.01 > 35
CTC2C;A9;4/12/2020_00:11:23;35.7 > 35
CTC2C;A9;4/12/2020_00:21:24;36.23 > 35
CTC2C;A9;4/12/2020_00:31:25;36.49 > 35
CTC2C;A9;4/12/2020_00:41:26;36.51 > 35
CTC2C;A9;4/12/2020_00:51:27;36.53 > 35
CTC2C;A9;4/12/2020_01:01:27;36.54 > 35
CTC2C;A9;4/12/2020_01:11:28;36.54 > 35
CTC2C;A9;4/12/2020_01:21:29;36.54 > 35
CTC2C;A9;4/12/2020_01:31:30;36.54 > 35
CTC2C;A9;4/12/2020_01:41:31;36.54 > 35
CTC2C;A9;4/12/2020_01:51:49;36.54 > 35
CTC2C;A9;4/12/2020_02:01:49;36.54 > 35
CTC2C;A9;4/12/2020_02:11:50;36.54 > 35
CTC2C;A9;4/12/2020_02:22:06;36.69 > 35
CTC2C;A9;4/12/2020_02:32:07;36.81 > 35
CTC2C;A9;4/12/2020_02:42:08;36.83 > 35
CTC2C;A9;4/12/2020_02:52:24;36.97 > 35
CTC2C;A9;4/12/2020_03:02:25;37.13 > 35
CTC2C;A9;4/12/2020_03:12:26;37.24 > 35
CTC2C;A9;4/12/2020_03:22:27;37.24 > 35
CTC2C;A9;4/12/2020_03:32:27;37.24 > 35
CTC2C;A9;4/12/2020_03:42:28;37.24 > 35
CTC2C;A9;4/12/2020_03:52:29;37.24 > 35
CTC2C;A9;4/12/2020_04:02:30;37.24 > 35
CTC2C;A9;4/12/2020_04:12:31;37.24 > 35
CTC2C;A9;4/12/2020_04:22:47;37.24 > 35
CTC2C;A9;4/12/2020_04:32:48;37.24 > 35
CTC2C;A9;4/12/2020_04:42:49;37.24 > 35
CTC2C;A9;4/12/2020_04:53:20;37.24 > 35
CTC2C;A9;4/12/2020_05:03:20;37.24 > 35
CTC2C;A9;4/12/2020_05:13:21;37.24 > 35
CTC2C;A9;4/12/2020_05:23:22;37.24 > 35
CTC2C;A9;4/12/2020_05:33:23;37.24 > 35
CTC2C;A9;4/12/2020_05:43:24;37.24 > 35
CTC2C;A9;4/12/2020_05:53:55;37.24 > 35
CTC2C;A9;4/12/2020_06:03:55;37.24 > 35
CTC2C;A9;4/12/2020_06:13:56;37.24 > 35
CTC2C;A9;4/12/2020_06:23:57;37.24 > 35
CTC2C;A9;4/12/2020_06:33:58;37.24 > 35
CTC2C;A9;4/12/2020_06:43:59;37.24 > 35
CTC2C;A9;4/12/2020_06:54:00;37.24 > 35
CTC2C;A9;4/12/2020_07:04:01;37.24 > 35
CTC2C;A9;4/12/2020_07:14:02;37.24 > 35
CTC2C;A9;4/12/2020_07:24:03;37.24 > 35
CTC2C;A9;4/12/2020_07:34:03;37.24 > 35
CTC2C;A9;4/12/2020_07:44:05;37.24 > 35
CTC2C;A9;4/12/2020_07:54:36;37.24 > 35
CTC2C;A9;4/12/2020_08:04:37;37.24 > 35
CTC2C;A9;4/12/2020_08:14:38;37.24 > 35
CTC2C;A9;4/12/2020_08:24:39;37.24 > 35
CTC2C;A9;4/12/2020_08:34:40;37.24 > 35
CTC2C;A9;4/12/2020_08:44:41;37.24 > 35
CTC2C;A9;4/12/2020_08:55:13;37.24 > 35
CTC2C;A9;4/12/2020_09:05:53;37.24 > 35
CTC2C;A9;4/12/2020_09:15:54;37.24 > 35
CTC2C;A9;4/12/2020_09:25:55;37.24 > 35
CTC2C;A9;4/12/2020_09:35:56;37.24 > 35
CTC2C;A9;4/12/2020_09:45:57;37.24 > 35
CTC2C;A9;4/12/2020_09:55:58;37.24 > 35
CTC2C;A9;4/12/2020_10:05:59;37.24 > 35
CTC2C;A9;4/12/2020_10:16:00;37.24 > 35
CTC2C;A9;4/12/2020_10:26:01;37.24 > 35
CTC2C;A9;4/12/2020_10:36:02;37.24 > 35
CTC2C;A9;4/12/2020_10:46:03;37.24 > 35
CTC2C;A9;4/12/2020_10:56:35;37.24 > 35
CTC2C;A9;4/12/2020_11:06:36;37.24 > 35
CTC2C;A9;4/12/2020_11:16:52;37.24 > 35
CTC2C;A9;4/12/2020_11:26:53;37.24 > 35
CTC2C;A9;4/12/2020_11:36:54;37.24 > 35
CTC2C;A9;4/12/2020_11:48:28;37.24 > 35
CTC2C;A9;4/12/2020_11:58:27;37.24 > 35
CTC2C;A9;4/12/2020_12:09:43;37.24 > 35
CTC2C;A9;4/12/2020_12:19:44;37.24 > 35
CTC2C;A9;4/12/2020_12:29:45;37.24 > 35
CTC2C;A9;4/12/2020_12:39:46;37.24 > 35
CTC2C;A9;4/12/2020_12:49:47;37.24 > 35
CTC2C;A9;4/12/2020_12:59:16;37.24 > 35
CTC2C;A9;4/12/2020_13:09:36;37.24 > 35
CTC2C;A9;4/12/2020_13:19:37;37.24 > 35
CTC2C;A9;4/12/2020_13:29:38;37.24 > 35
CTC2C;A9;4/12/2020_13:39:39;37.24 > 35
CTC2C;A9;4/12/2020_13:49:40;37.24 > 35
CTC2C;A9;4/12/2020_13:59:59;37.24 > 35
CTC2C;A9;4/12/2020_14:10:48;37.24 > 35
CTC2C;A9;4/12/2020_14:20:49;37.24 > 35
CTC2C;A9;4/12/2020_14:30:50;37.24 > 35
CTC2C;A9;4/12/2020_14:40:51;37.24 > 35
CTC2C;A9;4/12/2020_14:50:52;37.24 > 35
CTC2C;A9;4/12/2020_15:01:08;37.24 > 35
CTC2C;A9;4/12/2020_15:11:09;37.24 > 35
CTC2C;A9;4/12/2020_15:21:10;37.24 > 35
CTC2C;A9;4/12/2020_15:31:11;37.24 > 35
CTC2C;A9;4/12/2020_15:41:12;37.24 > 35
CTC2C;A9;4/12/2020_15:51:13;37.24 > 35
CTC2C;A9;4/12/2020_16:01:14;37.24 > 35
CTC2C;A9;4/12/2020_16:11:15;37.24 > 35
CTC2C;A9;4/12/2020_16:21:16;37.24 > 35
CTC2C;A9;4/12/2020_16:31:16;37.24 > 35
CTC2C;A9;4/12/2020_16:41:17;37.24 > 35
CTC2C;A9;4/12/2020_16:51:18;37.24 > 35
CTC2C;A9;4/12/2020_17:01:19;37.24 > 35
CTC2C;A9;4/12/2020_17:11:20;37.24 > 35
CTC2C;A9;4/12/2020_17:21:21;37.24 > 35
CTC2C;A9;4/12/2020_17:31:22;37.24 > 35
CTC2C;A9;4/12/2020_17:41:23;37.24 > 35
CTC2C;A9;4/12/2020_17:51:39;37.24 > 35
CTC2C;A9;4/12/2020_18:01:40;37.24 > 35
CTC2C;A9;4/12/2020_18:11:41;37.24 > 35
CTC2C;A9;4/12/2020_18:21:42;37.24 > 35
CTC2C;A9;4/12/2020_18:31:42;37.24 > 35
CTC2C;A9;4/12/2020_18:41:43;37.24 > 35
CTC2C;A9;4/12/2020_18:52:00;37.24 > 35
CTC2C;A9;4/12/2020_19:02:01;37.24 > 35
CTC2C;A9;4/12/2020_19:12:02;37.24 > 35
CTC2C;A9;4/12/2020_19:22:03;37.24 > 35
CTC2C;A9;4/12/2020_19:32:03;37.24 > 35
CTC2C;A9;4/12/2020_19:42:04;37.24 > 35
CTC2C;A9;4/12/2020_19:52:05;37.24 > 35
CTC2C;A9;4/12/2020_20:02:06;37.24 > 35
CTC2C;A9;4/12/2020_20:12:07;37.24 > 35
CTC2C;A9;4/12/2020_20:22:23;37.24 > 35
CTC2C;A9;4/12/2020_20:32:24;37.24 > 35
CTC2C;A9;4/12/2020_20:42:25;37.24 > 35
CTC2C;A9;4/12/2020_20:52:42;37.24 > 35
CTC2C;A9;4/12/2020_21:02:43;37.24 > 35
CTC2C;A9;4/12/2020_21:12:44;37.24 > 35
CTC2C;A9;4/12/2020_21:22:45;37.24 > 35
CTC2C;A9;4/12/2020_21:32:46;37.24 > 35
CTC2C;A9;4/12/2020_21:42:47;37.24 > 35
CTC2C;A9;4/12/2020_21:53:35;37.24 > 35
CTC2C;A9;4/12/2020_22:03:36;37.24 > 35
CTC2C;A9;4/12/2020_22:13:37;37.24 > 35
CTC2C;A9;4/12/2020_22:23:38;37.24 > 35
CTC2C;A9;4/12/2020_22:33:38;37.24 > 35
CTC2C;A9;4/12/2020_22:43:39;37.24 > 35
CTC2C;A9;4/12/2020_22:53:56;37.24 > 35
CTC2C;A9;4/12/2020_23:03:56;37.24 > 35
CTC2C;A9;4/12/2020_23:13:57;37.24 > 35
CTC2C;A9;4/12/2020_23:23:58;37.24 > 35
CTC2C;A9;4/12/2020_23:33:59;37.24 > 35
CTC2C;A9;4/12/2020_23:44:00;37.24 > 35
CTC2C;A9;4/12/2020_23:54:16;37.24 > 35
CTC2C;A9;5/12/2020_09:17:41;35.07 > 35
CTC2C;A9;5/12/2020_09:28:51;36.54 > 35
CTC2C;A9;5/12/2020_09:38:52;37.23 > 35
CTC2C;A9;5/12/2020_09:48:53;37.73 > 35
CTC2C;A9;5/12/2020_09:59:12;38.29 > 35
CTC2C;A9;5/12/2020_10:09:13;38.84 > 35
CTC2C;A9;5/12/2020_10:19:14;39.25 > 35
CTC2C;A9;5/12/2020_10:29:15;39.59 > 35
CTC2C;A9;5/12/2020_10:39:15;39.6 > 35
CTC2C;A9;5/12/2020_10:49:16;39.6 > 35
CTC2C;A9;5/12/2020_10:59:17;39.6 > 35
CTC2C;A9;5/12/2020_11:09:18;39.6 > 35
CTC2C;A9;5/12/2020_11:19:19;39.63 > 35
CTC2C;A9;5/12/2020_11:29:20;39.8 > 35
CTC2C;A9;5/12/2020_11:39:20;39.8 > 35
CTC2C;A9;5/12/2020_11:49:21;39.8 > 35
CTC2C;A9;5/12/2020_11:59:55;39.8 > 35
CTC2C;A9;5/12/2020_12:09:56;39.8 > 35
CTC2C;A9;5/12/2020_12:20:12;39.8 > 35
CTC2C;A9;5/12/2020_12:30:13;39.8 > 35
CTC2C;A9;5/12/2020_12:40:14;39.8 > 35
CTC2C;A9;5/12/2020_12:50:15;39.8 > 35
CTC2C;A9;5/12/2020_13:00:48;39.8 > 35
CTC2C;A9;5/12/2020_13:10:48;39.8 > 35
CTC2C;A9;5/12/2020_13:20:49;39.8 > 35
CTC2C;A9;5/12/2020_13:30:50;39.8 > 35
CTC2C;A9;5/12/2020_13:40:51;39.8 > 35
CTC2C;A9;5/12/2020_13:50:52;39.8 > 35
CTC2C;A9;5/12/2020_14:01:09;39.8 > 35
CTC2C;A9;5/12/2020_14:11:09;39.8 > 35
CTC2C;A9;5/12/2020_14:21:11;39.8 > 35
CTC2C;A9;5/12/2020_14:31:11;39.8 > 35
CTC2C;A9;5/12/2020_14:41:12;39.8 > 35
CTC2C;A9;5/12/2020_14:51:44;39.8 > 35
CTC2C;A9;5/12/2020_15:01:45;39.8 > 35
CTC2C;A9;5/12/2020_15:11:46;39.8 > 35
CTC2C;A9;5/12/2020_15:21:47;39.8 > 35
CTC2C;A9;5/12/2020_15:31:48;39.8 > 35
CTC2C;A9;5/12/2020_15:41:48;39.8 > 35
CTC2C;A9;5/12/2020_15:51:49;39.8 > 35
CTC2C;A9;5/12/2020_16:01:50;39.8 > 35
CTC2C;A9;5/12/2020_16:11:51;39.8 > 35
CTC2C;A9;5/12/2020_16:21:52;39.8 > 35
CTC2C;A9;5/12/2020_16:31:53;39.8 > 35
CTC2C;A9;5/12/2020_16:41:53;39.8 > 35
CTC2C;A9;5/12/2020_16:51:55;39.8 > 35
CTC2C;A9;5/12/2020_17:01:56;39.8 > 35
CTC2C;A9;5/12/2020_17:11:56;39.8 > 35
CTC2C;A9;5/12/2020_17:21:57;39.8 > 35
CTC2C;A9;5/12/2020_17:31:58;39.8 > 35
CTC2C;A9;5/12/2020_17:41:59;39.8 > 35
CTC2C;A9;5/12/2020_17:52:16;39.8 > 35
CTC2C;A9;5/12/2020_18:02:17;39.8 > 35
CTC2C;A9;5/12/2020_18:12:18;39.8 > 35
CTC2C;A9;5/12/2020_18:22:19;39.8 > 35
CTC2C;A9;5/12/2020_18:32:20;39.8 > 35
CTC2C;A9;5/12/2020_18:42:20;39.8 > 35
CTC2C;A9;5/12/2020_18:52:21;39.8 > 35
CTC2C;A9;5/12/2020_19:02:22;39.8 > 35
CTC2C;A9;5/12/2020_19:12:23;39.8 > 35
CTC2C;A9;5/12/2020_19:22:24;39.8 > 35
CTC2C;A9;5/12/2020_19:32:25;39.8 > 35
CTC2C;A9;5/12/2020_19:42:25;39.8 > 35
CTC2C;A9;5/12/2020_19:52:26;39.8 > 35
CTC2C;A9;5/12/2020_20:02:27;39.8 > 35
CTC2C;A9;5/12/2020_20:12:28;39.8 > 35
CTC2C;A9;5/12/2020_20:22:29;39.8 > 35
CTC2C;A9;5/12/2020_20:32:30;39.8 > 35
CTC2C;A9;5/12/2020_20:42:31;39.8 > 35
CTC2C;A9;5/12/2020_20:52:49;39.8 > 35
CTC2C;A9;5/12/2020_21:02:50;39.8 > 35
CTC2C;A9;5/12/2020_21:12:51;39.8 > 35
CTC2C;A9;5/12/2020_21:22:52;39.8 > 35
CTC2C;A9;5/12/2020_21:32:53;39.8 > 35
CTC2C;A9;5/12/2020_21:42:53;39.8 > 35
CTC2C;A9;5/12/2020_21:53:12;39.8 > 35
CTC2C;A9;5/12/2020_22:03:13;39.8 > 35
CTC2C;A9;5/12/2020_22:13:14;39.8 > 35
CTC2C;A9;5/12/2020_22:23:15;39.8 > 35
CTC2C;A9;5/12/2020_22:33:16;39.8 > 35
CTC2C;A9;5/12/2020_22:43:16;39.8 > 35
CTC2C;A9;5/12/2020_22:53:48;39.8 > 35
CTC2C;A9;5/12/2020_23:03:49;39.8 > 35
CTC2C;A9;5/12/2020_23:13:50;39.8 > 35
CTC2C;A9;5/12/2020_23:23:51;39.8 > 35
CTC2C;A9;5/12/2020_23:33:52;39.8 > 35
CTC2C;A9;5/12/2020_23:43:52;39.8 > 35
CTC2C;A9;5/12/2020_23:54:09;39.8 > 35
CTC2C;A9;6/12/2020_00:34:13;35.62 > 35
CTC2C;A9;6/12/2020_00:44:14;36.58 > 35
CTC2C;A9;6/12/2020_00:54:31;37.28 > 35
CTC2C;A9;6/12/2020_01:04:32;38.24 > 35
CTC2C;A9;6/12/2020_01:14:33;38.7 > 35
CTC2C;A9;6/12/2020_01:24:34;39.16 > 35
CTC2C;A9;6/12/2020_01:34:35;39.55 > 35
CTC2C;A9;6/12/2020_01:44:36;39.87 > 35
CTC2C;A9;6/12/2020_01:55:08;40.01 > 35
CTC2C;A9;6/12/2020_02:05:09;40.01 > 35
CTC2C;A9;6/12/2020_02:15:10;40.01 > 35
CTC2C;A9;6/12/2020_02:25:11;40.01 > 35
CTC2C;A9;6/12/2020_02:35:12;40.19 > 35
CTC2C;A9;6/12/2020_02:45:13;40.31 > 35
CTC2C;A9;6/12/2020_02:55:29;40.37 > 35
CTC2C;A9;6/12/2020_03:05:30;40.44 > 35
CTC2C;A9;6/12/2020_03:15:31;40.44 > 35
CTC2C;A9;6/12/2020_03:25:32;40.44 > 35
CTC2C;A9;6/12/2020_03:35:33;40.44 > 35
CTC2C;A9;6/12/2020_03:45:33;40.44 > 35
CTC2C;A9;6/12/2020_03:55:50;40.44 > 35
CTC2C;A9;6/12/2020_04:05:51;40.44 > 35
CTC2C;A9;6/12/2020_04:15:51;40.44 > 35
CTC2C;A9;6/12/2020_04:25:52;40.44 > 35
CTC2C;A9;6/12/2020_04:35:53;40.44 > 35
CTC2C;A9;6/12/2020_04:45:54;40.44 > 35
CTC2C;A9;6/12/2020_04:56:27;40.44 > 35
CTC2C;A9;6/12/2020_05:06:28;40.44 > 35
CTC2C;A9;6/12/2020_05:16:29;40.44 > 35
CTC2C;A9;6/12/2020_05:26:30;40.44 > 35
CTC2C;A9;6/12/2020_05:36:31;40.44 > 35
CTC2C;A9;6/12/2020_05:46:32;40.44 > 35
CTC2C;A9;6/12/2020_05:56:33;40.44 > 35
CTC2C;A9;6/12/2020_06:06:34;40.44 > 35
CTC2C;A9;6/12/2020_06:16:34;40.44 > 35
CTC2C;A9;6/12/2020_06:26:35;40.44 > 35
CTC2C;A9;6/12/2020_06:36:36;40.44 > 35
CTC2C;A9;6/12/2020_06:46:37;40.44 > 35
CTC2C;A9;6/12/2020_06:56:56;40.44 > 35
CTC2C;A9;6/12/2020_07:06:57;40.44 > 35
CTC2C;A9;6/12/2020_07:16:58;40.44 > 35
CTC2C;A9;6/12/2020_07:26:59;40.44 > 35
CTC2C;A9;6/12/2020_07:37:00;40.44 > 35
CTC2C;A9;6/12/2020_07:47:00;40.44 > 35
CTC2C;A9;6/12/2020_07:57:02;40.44 > 35
CTC2C;A9;6/12/2020_08:07:03;40.44 > 35
CTC2C;A9;6/12/2020_08:17:03;40.44 > 35
CTC2C;A9;6/12/2020_08:27:04;40.44 > 35
CTC2C;A9;6/12/2020_08:37:05;40.44 > 35
CTC2C;A9;6/12/2020_08:47:06;40.44 > 35
CTC2C;A9;6/12/2020_08:57:07;40.44 > 35
CTC2C;A9;6/12/2020_09:07:50;40.44 > 35
CTC2C;A9;6/12/2020_09:17:51;40.44 > 35
CTC2C;A9;6/12/2020_09:27:52;40.44 > 35
CTC2C;A9;6/12/2020_09:37:53;40.44 > 35
CTC2C;A9;6/12/2020_09:47:54;40.44 > 35
CTC2C;A9;6/12/2020_09:58:10;40.44 > 35
CTC2C;A9;6/12/2020_10:08:11;40.44 > 35
CTC2C;A9;6/12/2020_10:18:12;40.44 > 35
CTC2C;A9;6/12/2020_10:28:13;40.44 > 35
CTC2C;A9;6/12/2020_10:38:14;40.44 > 35
CTC2C;A9;6/12/2020_10:48:15;40.44 > 35
CTC2C;A9;6/12/2020_10:58:31;40.44 > 35
CTC2C;A9;6/12/2020_11:08:32;40.44 > 35
CTC2C;A9;6/12/2020_11:18:33;40.44 > 35
CTC2C;A9;6/12/2020_11:28:34;40.44 > 35
CTC2C;A9;6/12/2020_11:38:35;40.44 > 35
CTC2C;A9;6/12/2020_11:48:35;40.44 > 35
CTC2C;A9;6/12/2020_11:58:53;40.44 > 35
CTC2C;A9;6/12/2020_12:08:54;40.44 > 35
CTC2C;A9;6/12/2020_12:18:54;40.44 > 35
CTC2C;A9;6/12/2020_12:28:55;40.44 > 35
CTC2C;A9;6/12/2020_12:38:56;40.44 > 35
CTC2C;A9;6/12/2020_12:48:57;40.44 > 35
CTC2C;A9;6/12/2020_12:59:30;40.44 > 35
CTC2C;A9;6/12/2020_13:09:30;40.44 > 35
CTC2C;A9;6/12/2020_13:19:31;40.44 > 35
CTC2C;A9;6/12/2020_13:29:32;40.44 > 35
CTC2C;A9;6/12/2020_13:39:33;40.44 > 35
CTC2C;A9;6/12/2020_13:49:34;40.44 > 35
CTC2C;A9;6/12/2020_13:59:50;40.44 > 35
CTC2C;A9;6/12/2020_14:09:51;40.44 > 35
CTC2C;A9;6/12/2020_14:19:52;40.44 > 35
CTC2C;A9;6/12/2020_14:29:53;40.44 > 35
CTC2C;A9;6/12/2020_14:39:54;40.44 > 35
CTC2C;A9;6/12/2020_14:49:55;40.44 > 35
CTC2C;A9;6/12/2020_15:00:12;40.44 > 35
CTC2C;A9;6/12/2020_15:10:13;40.44 > 35
CTC2C;A9;6/12/2020_15:20:29;40.44 > 35
CTC2C;A9;6/12/2020_15:30:30;40.44 > 35
CTC2C;A9;6/12/2020_15:40:31;40.44 > 35
CTC2C;A9;6/12/2020_15:50:32;40.44 > 35
CTC2C;A9;6/12/2020_16:00:48;40.44 > 35
CTC2C;A9;6/12/2020_16:10:49;40.44 > 35
CTC2C;A9;6/12/2020_16:20:50;40.44 > 35
CTC2C;A9;6/12/2020_16:30:51;40.44 > 35
CTC2C;A9;6/12/2020_16:40:52;40.44 > 35
CTC2C;A9;6/12/2020_16:50:52;40.44 > 35
CTC2C;A9;6/12/2020_17:01:09;40.44 > 35
CTC2C;A9;6/12/2020_17:11:10;40.44 > 35
CTC2C;A9;6/12/2020_17:21:11;40.44 > 35
CTC2C;A9;6/12/2020_17:31:12;40.44 > 35
CTC2C;A9;6/12/2020_17:41:13;40.44 > 35
CTC2C;A9;6/12/2020_17:52:01;40.44 > 35
CTC2C;A9;6/12/2020_18:02:02;40.44 > 35
CTC2C;A9;6/12/2020_18:12:03;40.44 > 35
CTC2C;A9;6/12/2020_18:22:03;40.44 > 35
CTC2C;A9;6/12/2020_18:32:04;40.44 > 35
CTC2C;A9;6/12/2020_18:42:05;40.44 > 35
CTC2C;A9;6/12/2020_18:52:06;40.44 > 35
CTC2C;A9;6/12/2020_19:02:07;40.44 > 35
CTC2C;A9;6/12/2020_19:12:08;40.44 > 35
CTC2C;A9;6/12/2020_19:22:09;40.44 > 35
CTC2C;A9;6/12/2020_19:32:10;40.44 > 35
CTC2C;A9;6/12/2020_19:42:11;40.44 > 35
CTC2C;A9;6/12/2020_19:52:45;40.44 > 35
CTC2C;A9;6/12/2020_20:02:46;40.44 > 35
CTC2C;A9;6/12/2020_20:12:47;40.44 > 35
CTC2C;A9;6/12/2020_20:22:47;40.44 > 35
CTC2C;A9;6/12/2020_20:32:48;40.44 > 35
CTC2C;A9;6/12/2020_20:42:49;40.44 > 35
CTC2C;A9;6/12/2020_20:53:07;40.44 > 35
CTC2C;A9;6/12/2020_21:03:08;40.44 > 35
CTC2C;A9;6/12/2020_21:13:09;40.44 > 35
CTC2C;A9;6/12/2020_21:23:09;40.44 > 35
CTC2C;A9;6/12/2020_21:33:10;40.44 > 35
CTC2C;A9;6/12/2020_21:43:11;40.44 > 35
CTC2C;A9;6/12/2020_21:53:12;40.44 > 35
CTC2C;A9;6/12/2020_22:03:13;40.44 > 35
CTC2C;A9;6/12/2020_22:13:14;40.44 > 35
CTC2C;A9;6/12/2020_22:23:15;40.44 > 35
CTC2C;A9;6/12/2020_22:33:16;40.44 > 35
CTC2C;A9;6/12/2020_22:43:17;40.44 > 35
CTC2C;A9;6/12/2020_22:53:49;40.44 > 35
CTC2C;A9;6/12/2020_23:03:50;40.44 > 35
CTC2C;A9;6/12/2020_23:13:51;40.44 > 35
CTC2C;A9;6/12/2020_23:23:52;40.44 > 35
CTC2C;A9;6/12/2020_23:33:53;40.44 > 35
CTC2C;A9;6/12/2020_23:43:54;40.44 > 35
CTC2C;A9;6/12/2020_23:53:54;40.44 > 35
CTC2C;A9;7/12/2020_14:50:00;35.01 > 35
CTC2C;A9;7/12/2020_15:00:17;35.01 > 35
CTC2C;A9;7/12/2020_15:10:18;35.01 > 35
CTC2C;A9;7/12/2020_15:20:36;35.01 > 35
CTC2C;A9;7/12/2020_15:30:37;35.01 > 35
CTC2C;A9;7/12/2020_15:40:37;35.01 > 35
CTC2C;A9;7/12/2020_15:50:38;35.01 > 35
CTC2C;A9;7/12/2020_16:00:39;35.01 > 35
CTC2C;A9;7/12/2020_16:10:40;35.01 > 35
CTC2C;A9;7/12/2020_16:20:41;35.01 > 35
CTC2C;A9;7/12/2020_16:30:42;35.01 > 35
CTC2C;A9;7/12/2020_16:40:43;35.01 > 35
CTC2C;A9;7/12/2020_16:50:44;35.01 > 35
CTC2C;A9;7/12/2020_17:01:01;35.01 > 35
CTC2C;A9;7/12/2020_17:11:01;35.01 > 35
CTC2C;A9;7/12/2020_17:21:02;35.01 > 35
CTC2C;A9;7/12/2020_17:31:03;35.01 > 35
