Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC21;A4;12/3/2020_13:00:27;64.5 > 
CHPC21;A114;12/3/2020_13:00:28;86 > 
CHPC21;A4;12/3/2020_13:13:11;64.52 > 
CHPC21;A4;12/3/2020_13:28:36;64.53 > 
CHPC21;A114;12/3/2020_13:28:36;89 > 
CHPC21;A4;12/3/2020_13:43:30;64.54 > 
CHPC21;A114;12/3/2020_13:43:31;66 > 
CHPC21;A4;12/3/2020_14:00:14;64.53 > 
CHPC21;A114;12/3/2020_14:00:15;63 > 
CHPC21;A4;12/3/2020_14:13:38;64.53 > 
CHPC21;A114;12/3/2020_14:13:39;84 > 
CHPC21;A4;12/3/2020_14:28:22;64.55 > 
CHPC21;A114;12/3/2020_14:28:23;68 > 
CHPC21;A4;12/3/2020_14:43:06;64.54 > 
CHPC21;A4;12/3/2020_16:00:17;64.54 > 
CHPC21;A114;12/3/2020_16:00:18;84 > 
CHPC21;A4;12/3/2020_16:13:24;64.54 > 
CHPC21;A114;12/3/2020_16:13:25;59 > 
CHPC21;A4;12/3/2020_16:28:39;64.54 > 
CHPC21;A114;12/3/2020_16:28:40;63 > 
CHPC21;A4;12/3/2020_16:43:24;64.54 > 
CHPC21;A114;12/3/2020_16:43:25;60 > 
CHPC21;A4;13/3/2020_12:00:36;64.54 > 
CHPC21;A114;13/3/2020_12:00:38;53 > 
CHPC21;A4;13/3/2020_12:13:30;64.54 > 
CHPC21;A114;13/3/2020_12:13:31;50 > 
CHPC21;A4;13/3/2020_12:28:14;64.54 > 
CHPC21;A114;13/3/2020_12:28:15;50 > 
CHPC21;A4;13/3/2020_12:43:08;64.54 > 
CHPC21;A114;13/3/2020_12:43:08;65 > 
CHPC21;A4;13/3/2020_13:00:31;64.54 > 
CHPC21;A114;13/3/2020_13:00:32;64 > 
CHPC21;A4;13/3/2020_13:13:15;64.54 > 
CHPC21;A4;13/3/2020_13:28:30;64.54 > 
CHPC21;A114;13/3/2020_13:28:31;73 > 
CHPC21;A4;13/3/2020_13:43:14;64.54 > 
CHPC21;A114;13/3/2020_13:43:15;70 > 
CHPC21;A4;13/3/2020_14:00:38;64.54 > 
CHPC21;A4;13/3/2020_14:13:31;64.54 > 
CHPC21;A114;13/3/2020_14:13:32;49 > 
CHPC21;A4;13/3/2020_14:28:25;64.54 > 
CHPC21;A114;13/3/2020_14:28:27;53 > 
CHPC21;A4;13/3/2020_14:43:19;64.54 > 
CHPC21;A114;13/3/2020_14:43:20;53 > 
CHPC21;A4;14/3/2020_09:43:14;64.54 > 
CHPC21;A114;14/3/2020_09:43:16;53 > 
CHPC21;A4;14/3/2020_10:00:22;64.54 > 
CHPC21;A114;14/3/2020_10:00:24;89 > 
CHPC21;A4;14/3/2020_10:13:17;64.54 > 
CHPC21;A114;14/3/2020_10:13:17;73 > 
CHPC21;A4;14/3/2020_10:28:10;64.54 > 
CHPC21;A114;14/3/2020_10:28:11;74 > 
CHPC21;A4;14/3/2020_10:43:04;64.54 > 
CHPC21;A114;14/3/2020_10:43:05;79 > 
CHPC21;A4;14/3/2020_11:00:28;64.54 > 
CHPC21;A4;14/3/2020_11:13:21;64.54 > 
CHPC21;A4;14/3/2020_11:28:14;64.54 > 
CHPC21;A114;14/3/2020_11:28:15;65 > 
CHPC21;A4;14/3/2020_11:43:08;64.54 > 
CHPC21;A114;14/3/2020_11:43:09;89 > 
CHPC21;A4;14/3/2020_12:00:32;64.54 > 
CHPC21;A114;14/3/2020_12:00:33;60 > 
CHPC21;A4;14/3/2020_12:13:07;64.54 > 
CHPC21;A114;14/3/2020_12:13:08;47 > 
CHPC21;A4;17/3/2020_09:43:31;64.54 > 
CHPC21;A114;17/3/2020_09:43:33;85 > 
CHPC21;A4;17/3/2020_10:00:25;64.54 > 
CHPC21;A114;17/3/2020_10:00:25;71 > 
CHPC21;A4;17/3/2020_10:13:27;64.54 > 
CHPC21;A114;17/3/2020_10:13:27;48 > 
CHPC21;A4;17/3/2020_10:28:29;64.54 > 
CHPC21;A114;17/3/2020_10:28:29;61 > 
CHPC21;A4;17/3/2020_10:43:01;64.54 > 
CHPC21;A114;17/3/2020_10:43:01;81 > 
CHPC21;A4;17/3/2020_11:00:01;64.54 > 
CHPC21;A114;17/3/2020_11:00:02;49 > 
CHPC21;A4;17/3/2020_11:13:36;64.54 > 
CHPC21;A114;17/3/2020_11:13:36;49 > 
CHPC21;A4;17/3/2020_11:28:34;64.54 > 
CHPC21;A114;17/3/2020_11:28:35;49 > 
CHPC21;A4;17/3/2020_11:43:12;64.54 > 
CHPC21;A114;17/3/2020_11:43:12;49 > 
CHPC21;A4;17/3/2020_12:00:50;64.54 > 
CHPC21;A114;17/3/2020_12:00:50;70 > 
CHPC21;A4;17/3/2020_12:13:09;64.54 > 
CHPC21;A114;17/3/2020_12:14:09;70 > 
CHPC21;A4;17/3/2020_12:28:35;64.54 > 
CHPC21;A114;17/3/2020_12:28:35;70 > 
CHPC21;A4;17/3/2020_12:43:28;64.54 > 
CHPC21;A114;17/3/2020_12:43:28;70 > 
CHPC21;A4;17/3/2020_13:00:21;64.54 > 
CHPC21;A114;17/3/2020_13:00:22;70 > 
CHPC21;A4;17/3/2020_13:13:14;64.54 > 
CHPC21;A114;17/3/2020_13:13:15;70 > 
CHPC21;A4;17/3/2020_13:28:08;64.54 > 
CHPC21;A114;17/3/2020_13:28:08;70 > 
CHPC21;A4;17/3/2020_13:43:31;64.54 > 
CHPC21;A114;17/3/2020_13:43:31;70 > 
CHPC21;A4;17/3/2020_14:00:33;64.54 > 
CHPC21;A114;17/3/2020_14:00:33;70 > 
CHPC21;A114;23/6/2020_13:13:13;81 > 
CHPC21;A114;23/6/2020_13:28:14;87 > 
CHPC21;A114;23/6/2020_13:43:26;83 > 
CHPC21;A114;23/6/2020_14:00:27;76 > 
CHPC21;A114;23/6/2020_14:13:38;61 > 
CHPC21;A114;23/6/2020_14:28:09;84 > 
CHPC21;A114;23/6/2020_14:43:20;50 > 
CHPC21;A114;23/6/2020_15:00:32;60 > 
CHPC21;A114;23/6/2020_15:13:03;55 > 
CHPC21;A114;23/6/2020_15:28:04;64 > 
CHPC21;A114;23/6/2020_15:43:16;54 > 
CHPC21;A114;23/6/2020_16:00:17;89 > 
CHPC21;A114;23/6/2020_16:28:40;89 > 
CHPC21;A114;23/6/2020_16:43:11;66 > 
CHPC21;A114;24/6/2020_11:46:20;56 > 
CHPC21;A114;24/6/2020_11:57:20;73 > 
CHPC21;A114;24/6/2020_12:04:25;80 > 
CHPC21;A114;24/6/2020_14:54:18;74 > 
CHPC21;A114;24/6/2020_16:44:56;72 > 
CHPC21;A114;25/6/2020_08:08:50;67 > 
CHPC21;A114;25/6/2020_08:36:43;68 > 
CHPC21;A114;25/6/2020_08:49:17;48 > 
CHPC21;A114;25/6/2020_08:55:15;46 > 
CHPC21;A114;25/6/2020_09:14:33;46 > 
CHPC21;A114;25/6/2020_09:23:57;46 > 
CHPC21;A114;25/6/2020_09:38:46;88 > 
CHPC21;A114;25/6/2020_09:54:34;89 > 
CHPC21;A114;25/6/2020_10:17:12;46 > 
CHPC21;A114;25/6/2020_10:30:56;75 > 
CHPC21;A114;25/6/2020_10:49:17;77 > 
CHPC21;A114;25/6/2020_11:07:33;51 > 
CHPC21;A114;25/6/2020_11:09:50;82 > 
CHPC21;A114;25/6/2020_11:24:29;86 > 
CHPC21;A114;25/6/2020_11:42:02;77 > 
CHPC21;A114;25/6/2020_12:10:49;52 > 
CHPC21;A114;25/6/2020_12:12:19;54 > 
CHPC21;A114;25/6/2020_12:27:42;55 > 
CHPC21;A114;25/6/2020_12:38:47;75 > 
CHPC21;A114;25/6/2020_13:02:09;68 > 
CHPC21;A114;25/6/2020_13:29:26;54 > 
CHPC21;A114;25/6/2020_14:43:51;74 > 
CHPC21;A114;27/6/2020_10:01:24;74 > 
CHPC21;A114;27/6/2020_10:19:59;65 > 
CHPC21;A114;27/6/2020_10:29:57;47 > 
CHPC21;A114;27/6/2020_10:49:47;89 > 
CHPC21;A114;27/6/2020_11:02:44;48 > 
CHPC21;A114;27/6/2020_11:19:32;72 > 
CHPC21;A114;27/6/2020_11:28:53;88 > 
CHPC21;A114;27/6/2020_11:46:54;73 > 
