Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC32;A2;19/11/2020_19:44:46;2.37 > 0
CTC32;A2;19/11/2020_19:54:46;2.25 > 0
CTC32;A2;19/11/2020_20:04:47;2.19 > 0
CTC32;A4;19/11/2020_20:10:47;3.36 > 0
CTC32;A2;19/11/2020_20:15:03;1.88 > 0
CTC32;A2;19/11/2020_20:25:04;2.85 > 0
CTC32;A2;19/11/2020_20:35:04;4.13 > 0
CTC32;A2;19/11/2020_20:45:05;4.46 > 0
CTC32;A2;19/11/2020_20:55:06;2.94 > 0
CTC32;A2;19/11/2020_21:05:06;2.47 > 0
CTC32;A4;19/11/2020_21:11:07;3.35 > 0
CTC32;A2;19/11/2020_21:15:23;2.05 > 0
CTC32;A2;19/11/2020_21:25:24;1.61 > 0
CTC32;A2;19/11/2020_21:35:24;1.77 > 0
CTC32;A2;19/11/2020_21:45:25;1.7 > 0
CTC32;A2;19/11/2020_21:55:26;2.5 > 0
CTC32;A2;19/11/2020_22:05:26;3.76 > 0
CTC32;A4;19/11/2020_22:11:27;3.3 > 0
CTC32;A2;19/11/2020_22:15:43;5.04 > 0
CTC32;A2;19/11/2020_22:25:43;3.62 > 0
CTC32;A2;19/11/2020_22:35:44;2.23 > 0
CTC32;A2;19/11/2020_22:45:45;1.82 > 0
CTC32;A2;19/11/2020_22:55:45;1.65 > 0
CTC32;A2;19/11/2020_23:05:46;1.5 > 0
CTC32;A4;19/11/2020_23:11:46;3.27 > 0
CTC32;A2;19/11/2020_23:16:03;1.21 > 0
CTC32;A2;19/11/2020_23:26:04;1.15 > 0
CTC32;A2;19/11/2020_23:36:04;3.62 > 0
CTC32;A2;19/11/2020_23:46:05;3.97 > 0
CTC32;A2;19/11/2020_23:56:06;3.15 > 0
CTC32;A2;20/11/2020_00:06:07;3.13 > 0
CTC32;A4;20/11/2020_00:10:08;3.15 > 0
CTC32;A2;20/11/2020_00:16:25;3.33 > 0
CTC32;A2;20/11/2020_00:26:25;3.05 > 0
CTC32;A2;20/11/2020_00:36:26;4.06 > 0
CTC32;A2;20/11/2020_00:46:27;6.66 > 0
CTC32;A2;20/11/2020_00:56:28;5.42 > 0
CTC32;A2;20/11/2020_01:06:29;3.64 > 0
CTC32;A4;20/11/2020_01:10:29;4.21 > 0
CTC32;A2;20/11/2020_01:16:46;2.87 > 0
CTC32;A2;20/11/2020_01:26:47;2.2 > 0
CTC32;A2;20/11/2020_01:36:48;2.08 > 0
CTC32;A2;20/11/2020_01:46:49;1.96 > 0
CTC32;A2;20/11/2020_01:56:49;1.88 > 0
CTC32;A2;20/11/2020_02:06:50;1.63 > 0
CTC32;A4;20/11/2020_02:10:50;3.25 > 0
CTC32;A2;20/11/2020_02:17:07;1.67 > 0
CTC32;A2;20/11/2020_02:27:08;1.77 > 0
CTC32;A2;20/11/2020_02:37:09;1.51 > 0
CTC32;A2;20/11/2020_02:47:10;2.78 > 0
CTC32;A2;20/11/2020_02:57:11;4.25 > 0
CTC32;A2;20/11/2020_03:07:11;4.12 > 0
CTC32;A4;20/11/2020_03:11:12;3.07 > 0
CTC32;A2;20/11/2020_03:17:29;2.74 > 0
CTC32;A2;20/11/2020_03:27:29;2.2 > 0
CTC32;A2;20/11/2020_03:37:30;1.98 > 0
CTC32;A2;20/11/2020_03:47:31;1.64 > 0
CTC32;A2;20/11/2020_03:57:32;3.23 > 0
CTC32;A2;20/11/2020_04:07:33;4.59 > 0
CTC32;A4;20/11/2020_04:11:33;3 > 0
CTC32;A2;20/11/2020_04:17:50;4.25 > 0
CTC32;A2;20/11/2020_04:27:51;2.64 > 0
CTC32;A2;20/11/2020_04:37:51;2.12 > 0
CTC32;A2;20/11/2020_04:47:52;2.12 > 0
CTC32;A2;20/11/2020_04:57:53;3.71 > 0
CTC32;A2;20/11/2020_05:07:54;4.83 > 0
CTC32;A4;20/11/2020_05:11:54;3.05 > 0
CTC32;A2;20/11/2020_05:18:12;3.84 > 0
CTC32;A2;20/11/2020_05:28:12;2.39 > 0
CTC32;A2;20/11/2020_05:38:13;1.96 > 0
CTC32;A2;20/11/2020_05:48:14;2.53 > 0
CTC32;A2;20/11/2020_05:58:14;3.9 > 0
CTC32;A2;20/11/2020_06:08:15;5.17 > 0
CTC32;A4;20/11/2020_06:10:15;3.07 > 0
CTC32;A2;20/11/2020_06:18:33;3.29 > 0
CTC32;A2;20/11/2020_06:28:33;2.15 > 0
CTC32;A2;20/11/2020_06:38:34;3.46 > 0
CTC32;A2;20/11/2020_06:48:35;5.86 > 0
CTC32;A2;20/11/2020_06:58:35;4.18 > 0
CTC32;A2;20/11/2020_07:08:36;2.73 > 0
CTC32;A4;20/11/2020_07:10:36;3.16 > 0
CTC32;A2;20/11/2020_07:18:54;2.42 > 0
CTC32;A2;20/11/2020_07:28:55;1.77 > 0
CTC32;A2;20/11/2020_07:38:55;3.29 > 0
CTC32;A2;20/11/2020_07:48:56;4.39 > 0
CTC32;A2;20/11/2020_07:58:57;5.08 > 0
CTC32;A2;20/11/2020_08:08:57;3.74 > 0
CTC32;A4;20/11/2020_08:10:57;3.2 > 0
CTC32;A2;20/11/2020_08:19:16;2.35 > 0
CTC32;A2;20/11/2020_08:29:16;2.44 > 0
CTC32;A2;20/11/2020_08:39:17;3.9 > 0
CTC32;A2;20/11/2020_08:49:18;4.86 > 0
CTC32;A2;20/11/2020_08:59:18;5.31 > 0
CTC32;A2;20/11/2020_09:10:29;2.98 > 0
CTC32;A4;20/11/2020_09:10:29;3.24 > 0
CTC32;A2;20/11/2020_09:20:47;2.36 > 0
CTC32;A2;20/11/2020_09:30:47;2.33 > 0
CTC32;A2;20/11/2020_09:40:48;2.2 > 0
CTC32;A2;20/11/2020_09:50:49;3.49 > 0
CTC32;A2;20/11/2020_10:00:49;4.88 > 0
CTC32;A2;20/11/2020_10:10:50;5.36 > 0
CTC32;A4;20/11/2020_10:10:50;3.24 > 0
CTC32;A2;20/11/2020_10:21:08;3.87 > 0
CTC32;A2;20/11/2020_10:31:09;2.77 > 0
CTC32;A2;20/11/2020_10:42:28;1.71 > 0
CTC32;A2;20/11/2020_10:52:28;3.18 > 0
CTC32;A2;20/11/2020_11:02:29;4.42 > 0
CTC32;A4;20/11/2020_11:10:30;3.27 > 0
CTC32;A2;20/11/2020_11:12:48;5.18 > 0
CTC32;A2;20/11/2020_11:22:48;4.74 > 0
CTC32;A2;20/11/2020_11:32:49;2.92 > 0
CTC32;A2;20/11/2020_11:42:50;1.98 > 0
CTC32;A2;20/11/2020_11:52:50;2.61 > 0
CTC32;A2;20/11/2020_12:02:51;4.22 > 0
CTC32;A2;20/11/2020_12:15:44;5.29 > 0
CTC32;A4;20/11/2020_12:15:44;3.3 > 0
CTC32;A2;20/11/2020_12:26:03;4.56 > 0
CTC32;A2;20/11/2020_12:36:04;3.01 > 0
CTC32;A2;20/11/2020_12:46:05;5.58 > 0
CTC32;A2;20/11/2020_12:56:05;5.86 > 0
CTC32;A2;20/11/2020_13:06:06;3.42 > 0
CTC32;A4;20/11/2020_13:10:07;3.39 > 0
CTC32;A2;20/11/2020_13:16:26;2.57 > 0
CTC32;A2;20/11/2020_13:26:27;1.75 > 0
CTC32;A2;20/11/2020_13:36:28;3.26 > 0
CTC32;A2;20/11/2020_13:46:29;4.31 > 0
CTC32;A2;20/11/2020_13:56:30;5.04 > 0
CTC32;A2;20/11/2020_14:06:31;5.46 > 0
CTC32;A4;20/11/2020_14:10:31;3.41 > 0
CTC32;A2;20/11/2020_14:16:51;3.67 > 0
CTC32;A2;20/11/2020_14:26:51;2.23 > 0
CTC32;A2;20/11/2020_14:36:53;2.32 > 0
CTC32;A2;20/11/2020_14:46:54;3.77 > 0
CTC32;A2;20/11/2020_14:56:54;4.76 > 0
CTC32;A2;20/11/2020_15:06:55;5.47 > 0
CTC32;A4;20/11/2020_15:10:56;3.43 > 0
CTC32;A2;20/11/2020_15:17:17;3.42 > 0
CTC32;A2;20/11/2020_15:27:18;3.25 > 0
CTC32;A2;20/11/2020_15:37:19;2.81 > 0
CTC32;A2;20/11/2020_15:47:20;2.2 > 0
CTC32;A2;20/11/2020_15:57:21;1.98 > 0
CTC32;A2;20/11/2020_16:07:22;2.28 > 0
CTC32;A4;20/11/2020_16:11:22;3.38 > 0
CTC32;A2;20/11/2020_16:17:42;2.1 > 0
CTC32;A2;20/11/2020_16:27:43;2.37 > 0
CTC32;A2;20/11/2020_16:37:44;2.42 > 0
CTC32;A2;20/11/2020_16:47:45;3.05 > 0
CTC32;A2;20/11/2020_16:57:46;4.25 > 0
CTC32;A2;20/11/2020_17:07:47;4.7 > 0
CTC32;A4;20/11/2020_17:11:47;3.37 > 0
CTC32;A2;20/11/2020_17:18:08;3.52 > 0
CTC32;A2;20/11/2020_17:28:08;2.43 > 0
CTC32;A2;20/11/2020_17:38:09;3.69 > 0
CTC32;A2;20/11/2020_17:48:10;5.07 > 0
CTC32;A2;20/11/2020_17:58:10;3.41 > 0
CTC32;A2;20/11/2020_18:08:11;2.94 > 0
CTC32;A4;20/11/2020_18:10:12;3.37 > 0
CTC32;A2;20/11/2020_18:18:32;2.47 > 0
CTC32;A2;20/11/2020_18:28:33;4.02 > 0
CTC32;A2;20/11/2020_18:38:33;5.58 > 0
CTC32;A2;20/11/2020_18:48:34;7.59 > 0
CTC32;A2;20/11/2020_18:58:35;7.06 > 0
CTC32;A2;20/11/2020_19:08:36;4.36 > 0
CTC32;A4;20/11/2020_19:10:36;3.47 > 0
CTC32;A2;20/11/2020_19:18:56;3.43 > 0
CTC32;A2;20/11/2020_19:28:57;3.05 > 0
CTC32;A2;20/11/2020_19:38:58;2.56 > 0
CTC32;A2;20/11/2020_19:48:59;3.74 > 0
CTC32;A2;20/11/2020_19:58:59;5.18 > 0
CTC32;A2;20/11/2020_20:09:00;3.66 > 0
CTC32;A4;20/11/2020_20:11:00;3.48 > 0
CTC32;A2;20/11/2020_20:19:20;2.83 > 0
CTC32;A2;20/11/2020_20:29:21;2.74 > 0
CTC32;A2;20/11/2020_20:39:22;4.48 > 0
CTC32;A2;20/11/2020_20:49:23;4.31 > 0
CTC32;A2;20/11/2020_20:59:23;2.77 > 0
CTC32;A2;20/11/2020_21:09:24;3.52 > 0
CTC32;A4;20/11/2020_21:11:24;3.47 > 0
CTC32;A2;20/11/2020_21:19:45;4.98 > 0
CTC32;A2;20/11/2020_21:29:45;3.49 > 0
CTC32;A2;20/11/2020_21:39:46;2.4 > 0
CTC32;A2;20/11/2020_21:49:47;4.01 > 0
CTC32;A2;20/11/2020_21:59:47;5.25 > 0
CTC32;A2;20/11/2020_22:09:48;3.19 > 0
CTC32;A4;20/11/2020_22:11:49;3.49 > 0
CTC32;A2;20/11/2020_22:20:10;2.87 > 0
CTC32;A2;20/11/2020_22:30:10;4.5 > 0
CTC32;A2;20/11/2020_22:40:11;4.76 > 0
CTC32;A2;20/11/2020_22:50:12;2.98 > 0
CTC32;A2;20/11/2020_23:00:13;3.16 > 0
CTC32;A2;20/11/2020_23:10:14;4.64 > 0
CTC32;A4;20/11/2020_23:10:14;3.5 > 0
CTC32;A2;20/11/2020_23:20:35;4.36 > 0
CTC32;A2;20/11/2020_23:30:36;3.49 > 0
CTC32;A2;20/11/2020_23:40:37;2.95 > 0
CTC32;A2;20/11/2020_23:50:38;2.53 > 0
CTC32;A2;21/11/2020_00:00:39;2.73 > 0
CTC32;A2;21/11/2020_00:10:40;2.63 > 0
CTC32;A4;21/11/2020_00:10:40;2.82 > 0
CTC32;A2;21/11/2020_00:21:02;2.2 > 0
CTC32;A2;21/11/2020_00:31:02;2.23 > 0
CTC32;A2;21/11/2020_00:41:03;2.75 > 0
CTC32;A2;21/11/2020_00:51:04;5.55 > 0
CTC32;A2;21/11/2020_01:01:04;5.46 > 0
CTC32;A2;21/11/2020_01:11:05;3.29 > 0
CTC32;A4;21/11/2020_01:11:05;3.46 > 0
CTC32;A2;21/11/2020_01:21:27;2.28 > 0
CTC32;A2;21/11/2020_01:31:28;2.1 > 0
CTC32;A2;21/11/2020_01:41:29;1.64 > 0
CTC32;A2;21/11/2020_01:51:30;2.67 > 0
CTC32;A2;21/11/2020_02:01:30;4.25 > 0
CTC32;A2;21/11/2020_02:11:31;3.87 > 0
CTC32;A4;21/11/2020_02:11:31;3.16 > 0
CTC32;A2;21/11/2020_02:21:53;2.44 > 0
CTC32;A2;21/11/2020_02:31:53;1.86 > 0
CTC32;A2;21/11/2020_02:41:54;3.13 > 0
CTC32;A2;21/11/2020_02:51:55;4.49 > 0
CTC32;A2;21/11/2020_03:01:56;3.66 > 0
CTC32;A2;21/11/2020_03:11:57;2.22 > 0
CTC32;A4;21/11/2020_03:11:57;3.14 > 0
CTC32;A2;21/11/2020_03:22:18;1.85 > 0
CTC32;A2;21/11/2020_03:32:19;3.57 > 0
CTC32;A2;21/11/2020_03:42:20;4.88 > 0
CTC32;A2;21/11/2020_03:52:21;3.13 > 0
CTC32;A2;21/11/2020_04:02:21;2.15 > 0
CTC32;A4;21/11/2020_04:10:22;3.1 > 0
CTC32;A2;21/11/2020_04:12:43;2.32 > 0
CTC32;A2;21/11/2020_04:22:44;3.98 > 0
CTC32;A2;21/11/2020_04:32:45;5.05 > 0
CTC32;A2;21/11/2020_04:42:46;3.13 > 0
CTC32;A2;21/11/2020_04:52:46;1.89 > 0
CTC32;A2;21/11/2020_05:02:47;3.42 > 0
CTC32;A4;21/11/2020_05:10:48;3.17 > 0
CTC32;A2;21/11/2020_05:13:09;4.73 > 0
CTC32;A2;21/11/2020_05:23:10;3.57 > 0
CTC32;A2;21/11/2020_05:33:10;2.28 > 0
CTC32;A2;21/11/2020_05:43:11;2.88 > 0
CTC32;A2;21/11/2020_05:53:12;4.5 > 0
CTC32;A2;21/11/2020_06:03:13;4.5 > 0
CTC32;A4;21/11/2020_06:11:13;3.25 > 0
CTC32;A2;21/11/2020_06:13:35;2.53 > 0
CTC32;A2;21/11/2020_06:23:36;2.28 > 0
CTC32;A2;21/11/2020_06:33:36;3.92 > 0
CTC32;A2;21/11/2020_06:43:37;5.32 > 0
CTC32;A2;21/11/2020_06:53:38;7.28 > 0
CTC32;A2;21/11/2020_07:03:38;5.73 > 0
CTC32;A4;21/11/2020_07:11:39;3.44 > 0
CTC32;A2;21/11/2020_07:14:02;3.04 > 0
CTC32;A2;21/11/2020_07:24:03;2.15 > 0
CTC32;A2;21/11/2020_07:34:03;2.87 > 0
CTC32;A2;21/11/2020_07:44:04;4.25 > 0
CTC32;A2;21/11/2020_07:54:05;5.17 > 0
CTC32;A2;21/11/2020_08:04:05;3.66 > 0
CTC32;A4;21/11/2020_08:10:06;3.45 > 0
CTC32;A2;21/11/2020_08:14:29;2.13 > 0
CTC32;A2;21/11/2020_08:24:29;3.41 > 0
CTC32;A2;21/11/2020_08:34:30;4.87 > 0
CTC32;A2;21/11/2020_08:44:31;4.37 > 0
CTC32;A2;21/11/2020_08:54:32;2.99 > 0
CTC32;A2;21/11/2020_09:05:46;2.22 > 0
CTC32;A4;21/11/2020_09:11:47;3.44 > 0
CTC32;A2;21/11/2020_09:16:09;1.35 > 0
CTC32;A2;21/11/2020_09:26:10;3.05 > 0
CTC32;A2;21/11/2020_09:36:11;4.23 > 0
CTC32;A2;21/11/2020_09:46:12;5.1 > 0
CTC32;A2;21/11/2020_09:56:12;4.08 > 0
CTC32;A2;21/11/2020_10:06:13;2.47 > 0
CTC32;A4;21/11/2020_10:10:14;3.45 > 0
CTC32;A2;21/11/2020_10:16:37;1.7 > 0
CTC32;A2;21/11/2020_10:26:38;1.61 > 0
CTC32;A2;21/11/2020_10:36:39;2.88 > 0
CTC32;A2;21/11/2020_10:46:40;4.01 > 0
CTC32;A2;21/11/2020_10:56:41;4.83 > 0
CTC32;A2;21/11/2020_11:06:42;5.33 > 0
CTC32;A4;21/11/2020_11:10:43;3.44 > 0
CTC32;A2;21/11/2020_11:17:06;3.12 > 0
CTC32;A2;21/11/2020_11:27:07;1.94 > 0
CTC32;A2;21/11/2020_11:37:08;2.29 > 0
CTC32;A2;21/11/2020_11:47:09;3.84 > 0
CTC32;A2;21/11/2020_11:57:10;5.04 > 0
CTC32;A2;21/11/2020_12:07:10;5.4 > 0
CTC32;A4;21/11/2020_12:11:11;3.45 > 0
CTC32;A2;21/11/2020_12:17:34;3.42 > 0
CTC32;A2;21/11/2020_12:27:35;2.22 > 0
CTC32;A2;21/11/2020_12:37:36;1.6 > 0
CTC32;A2;21/11/2020_12:47:37;3.54 > 0
CTC32;A2;21/11/2020_12:57:38;5.62 > 0
CTC32;A2;21/11/2020_13:07:39;3.81 > 0
CTC32;A4;21/11/2020_13:11:40;3.45 > 0
CTC32;A2;21/11/2020_13:18:03;2.04 > 0
CTC32;A2;21/11/2020_13:28:04;3.29 > 0
CTC32;A2;21/11/2020_13:38:04;4.29 > 0
CTC32;A2;21/11/2020_13:48:05;4.98 > 0
CTC32;A2;21/11/2020_13:58:06;5.39 > 0
CTC32;A2;21/11/2020_14:08:07;3.26 > 0
CTC32;A4;21/11/2020_14:10:07;3.49 > 0
CTC32;A2;21/11/2020_14:18:31;1.95 > 0
CTC32;A2;21/11/2020_14:28:32;3.05 > 0
CTC32;A2;21/11/2020_14:38:32;4.18 > 0
CTC32;A2;21/11/2020_14:48:33;4.86 > 0
CTC32;A2;21/11/2020_14:58:34;5.39 > 0
CTC32;A2;21/11/2020_15:08:35;3.71 > 0
CTC32;A4;21/11/2020_15:10:35;3.51 > 0
CTC32;A2;21/11/2020_15:19:01;2.68 > 0
CTC32;A2;21/11/2020_15:29:02;2.36 > 0
CTC32;A2;21/11/2020_15:39:02;3.67 > 0
CTC32;A2;21/11/2020_15:49:03;4.67 > 0
CTC32;A2;21/11/2020_15:59:04;5.35 > 0
CTC32;A2;21/11/2020_16:09:04;4.62 > 0
CTC32;A4;21/11/2020_16:11:05;3.53 > 0
CTC32;A2;21/11/2020_16:19:30;2.54 > 0
CTC32;A2;21/11/2020_16:29:30;2.35 > 0
CTC32;A2;21/11/2020_16:39:31;3.67 > 0
CTC32;A2;21/11/2020_16:49:32;4.7 > 0
CTC32;A2;21/11/2020_16:59:33;4.67 > 0
CTC32;A2;21/11/2020_17:09:33;2.6 > 0
CTC32;A4;21/11/2020_17:11:33;3.53 > 0
CTC32;A2;21/11/2020_17:19:58;2.81 > 0
CTC32;A2;21/11/2020_17:29:59;4.81 > 0
CTC32;A2;21/11/2020_17:40:00;3.62 > 0
CTC32;A2;21/11/2020_17:50:01;3.33 > 0
CTC32;A2;21/11/2020_18:00:01;3.19 > 0
CTC32;A2;21/11/2020_18:10:02;2.31 > 0
CTC32;A4;21/11/2020_18:10:02;3.52 > 0
CTC32;A2;21/11/2020_18:20:27;1.96 > 0
CTC32;A2;21/11/2020_18:30:28;2.22 > 0
CTC32;A2;21/11/2020_18:40:28;3.7 > 0
CTC32;A2;21/11/2020_18:50:29;5.91 > 0
CTC32;A2;21/11/2020_19:00:30;7.34 > 0
CTC32;A2;21/11/2020_19:10:31;4.76 > 0
CTC32;A4;21/11/2020_19:10:31;3.55 > 0
CTC32;A2;21/11/2020_19:20:56;3.06 > 0
CTC32;A2;21/11/2020_19:30:57;2.33 > 0
CTC32;A2;21/11/2020_19:40:57;1.77 > 0
CTC32;A2;21/11/2020_19:50:58;2.63 > 0
CTC32;A2;21/11/2020_20:00:59;4.21 > 0
CTC32;A2;21/11/2020_20:10:59;5.07 > 0
CTC32;A4;21/11/2020_20:10:59;3.53 > 0
CTC32;A2;21/11/2020_20:21:25;2.87 > 0
CTC32;A2;21/11/2020_20:31:26;2.01 > 0
CTC32;A2;21/11/2020_20:41:27;1.96 > 0
CTC32;A2;21/11/2020_20:51:28;3.64 > 0
CTC32;A2;21/11/2020_21:01:28;4.7 > 0
CTC32;A2;21/11/2020_21:11:29;3.95 > 0
CTC32;A4;21/11/2020_21:11:29;3.52 > 0
CTC32;A2;21/11/2020_21:21:55;2.49 > 0
CTC32;A2;21/11/2020_21:31:56;1.71 > 0
CTC32;A2;21/11/2020_21:41:57;2.96 > 0
CTC32;A2;21/11/2020_21:51:58;4.29 > 0
CTC32;A2;21/11/2020_22:01:59;5.18 > 0
CTC32;A2;21/11/2020_22:11:59;3.08 > 0
CTC32;A4;21/11/2020_22:11:59;3.51 > 0
CTC32;A2;21/11/2020_22:22:26;1.75 > 0
CTC32;A2;21/11/2020_22:32:27;3.18 > 0
CTC32;A2;21/11/2020_22:42:27;4.4 > 0
CTC32;A2;21/11/2020_22:52:28;5.18 > 0
CTC32;A2;21/11/2020_23:02:29;3.39 > 0
CTC32;A4;21/11/2020_23:10:29;3.51 > 0
CTC32;A2;21/11/2020_23:12:55;2.05 > 0
CTC32;A2;21/11/2020_23:22:56;2.78 > 0
CTC32;A2;21/11/2020_23:32:57;4.16 > 0
CTC32;A2;21/11/2020_23:42:57;4.94 > 0
CTC32;A2;21/11/2020_23:52:58;4.21 > 0
CTC32;A2;22/11/2020_00:02:59;2.54 > 0
CTC32;A4;22/11/2020_00:11:00;2.22 > 0
CTC32;A2;22/11/2020_00:13:26;2.67 > 0
CTC32;A2;22/11/2020_00:23:27;4.01 > 0
CTC32;A2;22/11/2020_00:33:28;4.81 > 0
CTC32;A2;22/11/2020_00:43:28;5.35 > 0
CTC32;A2;22/11/2020_00:53:29;6.7 > 0
CTC32;A2;22/11/2020_01:03:30;7.57 > 0
CTC32;A4;22/11/2020_01:11:30;4.91 > 0
CTC32;A2;22/11/2020_01:13:56;4.37 > 0
CTC32;A2;22/11/2020_01:23:57;2.75 > 0
CTC32;A2;22/11/2020_01:33:58;2.13 > 0
CTC32;A2;22/11/2020_01:43:59;3.56 > 0
CTC32;A2;22/11/2020_01:53:59;4.66 > 0
CTC32;A2;22/11/2020_02:04:00;5.25 > 0
CTC32;A4;22/11/2020_02:10:01;4.38 > 0
CTC32;A2;22/11/2020_02:14:27;3.63 > 0
CTC32;A2;22/11/2020_02:24:28;2.19 > 0
CTC32;A2;22/11/2020_02:34:29;2.73 > 0
CTC32;A2;22/11/2020_02:44:29;4.04 > 0
CTC32;A2;22/11/2020_02:54:30;4.92 > 0
CTC32;A2;22/11/2020_03:04:31;5.33 > 0
CTC32;A4;22/11/2020_03:10:31;4.19 > 0
CTC32;A2;22/11/2020_03:14:57;3.22 > 0
CTC32;A2;22/11/2020_03:24:58;2.06 > 0
CTC32;A2;22/11/2020_03:34:59;3.49 > 0
CTC32;A2;22/11/2020_03:45:00;4.5 > 0
CTC32;A2;22/11/2020_03:55:00;5.11 > 0
CTC32;A2;22/11/2020_04:05:01;5.28 > 0
CTC32;A4;22/11/2020_04:11:02;4.12 > 0
CTC32;A2;22/11/2020_04:15:29;2.64 > 0
CTC32;A2;22/11/2020_04:25:30;2.92 > 0
CTC32;A2;22/11/2020_04:35:31;4.01 > 0
CTC32;A2;22/11/2020_04:45:31;4.84 > 0
CTC32;A2;22/11/2020_04:55:32;5.35 > 0
CTC32;A2;22/11/2020_05:05:33;3.76 > 0
CTC32;A4;22/11/2020_05:11:33;4.08 > 0
CTC32;A2;22/11/2020_05:16:01;2.05 > 0
CTC32;A2;22/11/2020_05:26:02;3.06 > 0
CTC32;A2;22/11/2020_05:36:03;4.23 > 0
CTC32;A2;22/11/2020_05:46:03;5.01 > 0
CTC32;A2;22/11/2020_05:56:04;5.1 > 0
CTC32;A2;22/11/2020_06:06:05;2.42 > 0
CTC32;A4;22/11/2020_06:10:05;4.02 > 0
CTC32;A2;22/11/2020_06:16:33;2.75 > 0
CTC32;A2;22/11/2020_06:26:34;4.05 > 0
CTC32;A2;22/11/2020_06:36:35;4.81 > 0
CTC32;A2;22/11/2020_06:46:35;5.23 > 0
CTC32;A2;22/11/2020_06:56:36;6.82 > 0
CTC32;A2;22/11/2020_07:06:37;7.65 > 0
CTC32;A4;22/11/2020_07:10:38;4.18 > 0
CTC32;A2;22/11/2020_07:17:06;3.95 > 0
CTC32;A2;22/11/2020_07:27:07;2.52 > 0
CTC32;A2;22/11/2020_07:37:08;2.49 > 0
CTC32;A2;22/11/2020_07:47:08;3.81 > 0
CTC32;A2;22/11/2020_07:57:09;4.7 > 0
CTC32;A2;22/11/2020_08:07:11;5.18 > 0
CTC32;A4;22/11/2020_08:11:11;4.13 > 0
CTC32;A2;22/11/2020_08:17:39;5.29 > 0
CTC32;A2;22/11/2020_08:27:40;3.46 > 0
CTC32;A2;22/11/2020_08:37:41;3.12 > 0
CTC32;A2;22/11/2020_08:47:42;3.01 > 0
CTC32;A2;22/11/2020_08:57:43;2.98 > 0
CTC32;A2;22/11/2020_09:07:02;2.78 > 0
CTC32;A4;22/11/2020_09:11:02;4.05 > 0
CTC32;A2;22/11/2020_09:17:30;2.23 > 0
CTC32;A2;22/11/2020_09:27:31;2.25 > 0
CTC32;A2;22/11/2020_09:37:32;2.39 > 0
CTC32;A2;22/11/2020_09:47:32;2.5 > 0
CTC32;A2;22/11/2020_09:57:33;2.78 > 0
CTC32;A2;22/11/2020_10:07:34;2.91 > 0
CTC32;A4;22/11/2020_10:11:35;3.9 > 0
CTC32;A2;22/11/2020_10:18:04;3.04 > 0
CTC32;A2;22/11/2020_10:28:05;2.95 > 0
CTC32;A2;22/11/2020_10:38:06;2.92 > 0
CTC32;A2;22/11/2020_10:48:06;2.7 > 0
CTC32;A2;22/11/2020_10:58:07;2.17 > 0
CTC32;A2;22/11/2020_11:08:08;2.23 > 0
CTC32;A4;22/11/2020_11:10:08;3.79 > 0
CTC32;A2;22/11/2020_11:18:37;2.17 > 0
CTC32;A2;22/11/2020_11:28:38;2.01 > 0
CTC32;A2;22/11/2020_11:38:39;2.78 > 0
CTC32;A2;22/11/2020_11:48:40;3.92 > 0
CTC32;A2;22/11/2020_11:58:41;5.12 > 0
CTC32;A2;22/11/2020_12:08:41;4.02 > 0
CTC32;A4;22/11/2020_12:10:42;3.76 > 0
CTC32;A2;22/11/2020_12:19:11;2.96 > 0
CTC32;A2;22/11/2020_12:29:12;2.52 > 0
CTC32;A2;22/11/2020_12:39:13;2.2 > 0
CTC32;A2;22/11/2020_12:49:13;2.8 > 0
CTC32;A2;22/11/2020_12:59:14;5.53 > 0
CTC32;A2;22/11/2020_13:09:15;6.88 > 0
CTC32;A4;22/11/2020_13:11:15;3.75 > 0
CTC32;A2;22/11/2020_13:19:45;3.77 > 0
CTC32;A2;22/11/2020_13:29:46;2.88 > 0
CTC32;A2;22/11/2020_13:39:46;2.42 > 0
CTC32;A2;22/11/2020_13:49:47;2.25 > 0
CTC32;A2;22/11/2020_13:59:48;3.6 > 0
CTC32;A2;22/11/2020_14:09:49;4.81 > 0
CTC32;A4;22/11/2020_14:11:49;3.72 > 0
CTC32;A2;22/11/2020_14:20:18;5.38 > 0
CTC32;A2;22/11/2020_14:30:19;3.25 > 0
CTC32;A2;22/11/2020_14:40:20;2.47 > 0
CTC32;A2;22/11/2020_14:50:21;2.08 > 0
CTC32;A2;22/11/2020_15:00:22;3.62 > 0
CTC32;A2;22/11/2020_15:10:23;4.73 > 0
CTC32;A4;22/11/2020_15:10:23;3.7 > 0
CTC32;A2;22/11/2020_15:20:53;5.42 > 0
CTC32;A2;22/11/2020_15:30:54;3.62 > 0
CTC32;A2;22/11/2020_15:40:55;2.31 > 0
CTC32;A2;22/11/2020_15:50:56;3.3 > 0
CTC32;A2;22/11/2020_16:00:56;4.43 > 0
CTC32;A2;22/11/2020_16:10:57;5.26 > 0
CTC32;A4;22/11/2020_16:10:57;3.72 > 0
CTC32;A2;22/11/2020_16:21:28;4.02 > 0
CTC32;A2;22/11/2020_16:31:29;2.68 > 0
CTC32;A2;22/11/2020_16:41:30;2.4 > 0
CTC32;A2;22/11/2020_16:51:31;3.64 > 0
