Compteur_Code;Alarme_Code;Time;AlarmeCondition
CGB1;A41;31/12/2019_10:28:05;368.2 > 
CGB1;A41;31/12/2019_10:48:28;368.2 > 
CGB1;A41;31/12/2019_11:08:01;404.9 > 
CGB1;A41;31/12/2019_11:28:14;486.6 > 
CGB1;A41;31/12/2019_11:48:24;486.6 > 
CGB1;A41;31/12/2019_12:09:14;691.9 > 
CGB1;A41;31/12/2019_12:28:16;691.9 > 
CGB1;A41;31/12/2019_12:49:25;691.9 > 
CGB1;A41;31/12/2019_13:08:22;691.9 > 
CGB1;A41;31/12/2019_13:28:08;691.9 > 
CGB1;A41;31/12/2019_13:48:30;691.9 > 
CGB1;A41;31/12/2019_14:08:12;691.9 > 
CGB1;A41;31/12/2019_14:28:26;864.4 > 
CGB1;A41;31/12/2019_14:48:15;1092.6 > 
CGB1;A41;31/12/2019_15:08:33;1327.1 > 
CGB1;A41;2/1/2020_10:13:28;310.1 > 
CGB1;A41;2/1/2020_10:33:14;524.6 > 
CGB1;A41;2/1/2020_10:53:20;753.5 > 
CGB1;A41;2/1/2020_11:13:04;983.1 > 
CGB1;A41;2/1/2020_11:33:02;1221.5 > 
CGB1;A41;2/1/2020_11:53:26;1462.3 > 
CGB1;A41;2/1/2020_12:13:13;1691.5 > 
CGB1;A41;2/1/2020_12:33:16;1927.7 > 
CGB1;A41;2/1/2020_12:53:13;2168.6 > 
CGB1;A41;2/1/2020_13:13:13;2401.8 > 
CGB1;A41;2/1/2020_13:33:10;2633 > 
CGB1;A41;3/1/2020_08:43:37;346.6 > 
CGB1;A41;3/1/2020_09:03:24;572.2 > 
CGB1;A41;3/1/2020_09:23:24;801.9 > 
CGB1;A41;3/1/2020_09:43:25;1039.3 > 
CGB1;A41;3/1/2020_10:03:12;1274.8 > 
CGB1;A41;3/1/2020_10:23:20;1504.5 > 
CGB1;A41;3/1/2020_10:43:27;1745 > 
CGB1;A41;3/1/2020_11:03:30;1984.3 > 
CGB1;A41;3/1/2020_11:23:18;2210.9 > 
CGB1;A41;3/1/2020_11:43:19;2439.4 > 
CGB1;A41;3/1/2020_12:03:06;2683.8 > 
CGB1;A41;3/1/2020_12:23:30;2904.1 > 
CGB1;A41;4/1/2020_09:28:25;229.8 > 
CGB1;A41;4/1/2020_09:48:13;454.9 > 
CGB1;A41;4/1/2020_10:08:14;680 > 
CGB1;A41;6/1/2020_15:43:35;860.3 > 
CGB1;A41;6/1/2020_16:03:13;1111.6 > 
CGB1;A41;6/1/2020_16:23:31;1369.7 > 
CGB1;A41;6/1/2020_16:43:23;1623.1 > 
CGB1;A41;6/1/2020_17:03:39;37.8 > 
CGB1;A41;7/1/2020_08:28:14;186.8 > 
CGB1;A41;7/1/2020_08:48:26;439.3 > 
CGB1;A41;7/1/2020_09:08:00;687.9 > 
CGB1;A41;7/1/2020_09:28:04;943.4 > 
CGB1;A41;7/1/2020_09:48:29;1200.3 > 
CGB1;A41;7/1/2020_10:08:10;1451.5 > 
CGB1;A41;7/1/2020_10:28:28;1709.4 > 
CGB1;A41;7/1/2020_10:48:15;1961.2 > 
CGB1;A41;7/1/2020_11:08:34;2220.8 > 
CGB1;A41;7/1/2020_11:28:04;2469.9 > 
CGB1;A41;7/1/2020_11:48:22;2729.3 > 
CGB1;A41;7/1/2020_12:08:11;2981.7 > 
CGB1;A41;7/1/2020_12:28:16;86.2 > 
CGB1;A41;7/1/2020_12:48:21;343.3 > 
CGB1;A41;7/1/2020_13:08:20;599.6 > 
CGB1;A41;7/1/2020_13:28:31;858.6 > 
CGB1;A41;7/1/2020_13:48:31;1116.2 > 
