Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC4E;A20;19/8/2020_19:29:39;0 > 
CTC4E;A20;19/8/2020_20:00:51;0 > 
CTC4E;A20;19/8/2020_20:09:02;0 > 
CTC4E;A20;19/8/2020_20:19:33;0 > 
CTC4E;A20;19/8/2020_20:39:15;-1 > 
CTC4E;A20;19/8/2020_22:19:37;0 > 
CTC4E;A20;19/8/2020_22:39:39;0 > 
CTC4E;A20;19/8/2020_23:00:31;-1 > 
CTC4E;A20;20/8/2020_00:09:18;0 > 
CTC4E;A20;20/8/2020_00:19:09;-1 > 
CTC4E;A20;20/8/2020_01:00:33;0 > 
CTC4E;A20;20/8/2020_02:00:10;0 > 
CTC4E;A20;20/8/2020_02:09:11;-1 > 
CTC4E;A20;20/8/2020_02:29:04;-1 > 
CTC4E;A20;20/8/2020_02:49:36;0 > 
CTC4E;A20;20/8/2020_03:09:18;-1 > 
CTC4E;A20;20/8/2020_03:29:10;0 > 
CTC4E;A20;20/8/2020_03:49:31;0 > 
CTC4E;A20;20/8/2020_04:49:33;0 > 
CTC4E;A20;20/8/2020_05:49:05;0 > 
CTC4E;A20;20/8/2020_06:19:37;-1 > 
CTC4E;A20;20/8/2020_07:00:10;-1 > 
CTC4E;A20;20/8/2020_07:19:12;0 > 
CTC4E;A20;20/8/2020_07:29:20;-1 > 
CTC4E;A34;9/12/2020_14:49:04;31.3 > 31
CTC4E;A34;9/12/2020_15:35:26;31.4 > 31
CTC4E;A34;9/12/2020_17:35:28;31.3 > 31
CTC4E;A34;9/12/2020_18:35:31;31.4 > 31
CTC4E;A34;9/12/2020_19:35:35;31.2 > 31
CTC4E;A34;9/12/2020_20:35:38;31.3 > 31
CTC4E;A34;9/12/2020_21:35:41;31.1 > 31
CTC4E;A34;9/12/2020_22:35:45;31.1 > 31
CTC4E;A34;9/12/2020_23:35:48;31.3 > 31
CTC4E;A34;10/12/2020_00:35:52;31.3 > 31
CTC4E;A34;10/12/2020_01:35:55;31.6 > 31
CTC4E;A34;10/12/2020_02:35:58;31.4 > 31
CTC4E;A34;10/12/2020_03:36:02;31.5 > 31
CTC4E;A34;10/12/2020_04:36:05;31.3 > 31
CTC4E;A34;10/12/2020_05:36:08;31.3 > 31
CTC4E;A34;10/12/2020_06:36:12;31.2 > 31
CTC4E;A34;10/12/2020_07:36:15;31.2 > 31
CTC4E;A34;10/12/2020_08:36:19;31.2 > 31
CTC4E;A34;10/12/2020_09:35:05;32.4 > 31
CTC4E;A34;10/12/2020_11:35:12;31.1 > 31
CTC4E;A34;10/12/2020_15:35:25;31.2 > 31
CTC4E;A34;10/12/2020_16:35:28;31.3 > 31
CTC4E;A34;10/12/2020_17:35:32;31.2 > 31
CTC4E;A34;10/12/2020_19:35:38;31.1 > 31
CTC4E;A34;10/12/2020_20:35:42;31.5 > 31
CTC4E;A34;10/12/2020_21:35:45;31.4 > 31
CTC4E;A34;10/12/2020_22:35:48;31.5 > 31
CTC4E;A34;10/12/2020_23:35:52;31.5 > 31
CTC4E;A34;11/12/2020_00:35:55;31.4 > 31
CTC4E;A34;11/12/2020_01:35:59;31.5 > 31
CTC4E;A34;11/12/2020_02:36:02;31.5 > 31
CTC4E;A34;11/12/2020_03:36:05;31.5 > 31
CTC4E;A34;11/12/2020_04:36:09;31.6 > 31
CTC4E;A34;11/12/2020_05:36:12;31.4 > 31
CTC4E;A34;11/12/2020_06:36:15;31.4 > 31
CTC4E;A34;11/12/2020_07:36:19;31.6 > 31
CTC4E;A34;11/12/2020_08:36:22;31.5 > 31
CTC4E;A34;11/12/2020_09:35:18;31.2 > 31
CTC4E;A34;11/12/2020_10:35:22;31.3 > 31
CTC4E;A34;11/12/2020_12:36:04;31.4 > 31
CTC4E;A34;11/12/2020_13:36:25;31.1 > 31
CTC4E;A34;11/12/2020_14:36:29;31.1 > 31
CTC4E;A34;11/12/2020_15:36:32;31.1 > 31
CTC4E;A34;11/12/2020_17:36:38;31.3 > 31
CTC4E;A34;11/12/2020_18:36:41;31.3 > 31
CTC4E;A34;11/12/2020_22:36:54;31.1 > 31
CTC4E;A34;11/12/2020_23:36:57;31.1 > 31
CTC4E;A34;12/12/2020_02:35:08;31.1 > 31
CTC4E;A34;12/12/2020_03:35:11;31.1 > 31
CTC4E;A34;12/12/2020_04:35:14;31.2 > 31
CTC4E;A34;12/12/2020_05:35:18;31.1 > 31
CTC4E;A34;12/12/2020_06:35:21;31.3 > 31
CTC4E;A34;12/12/2020_07:35:25;31.2 > 31
CTC4E;A34;12/12/2020_08:35:28;31.2 > 31
CTC4E;A34;12/12/2020_10:36:45;31.1 > 31
CTC4E;A34;12/12/2020_11:36:49;31.4 > 31
CTC4E;A34;12/12/2020_12:36:52;31.2 > 31
CTC4E;A34;12/12/2020_18:36:45;31.1 > 31
CTC4E;A34;12/12/2020_19:36:51;31.1 > 31
CTC4E;A34;12/12/2020_20:36:57;31.1 > 31
CTC4E;A34;12/12/2020_21:35:02;31.1 > 31
CTC4E;A34;12/12/2020_22:35:08;31.2 > 31
CTC4E;A34;12/12/2020_23:35:14;31.3 > 31
CTC4E;A34;13/12/2020_00:35:20;31.4 > 31
CTC4E;A34;13/12/2020_01:35:26;31.3 > 31
CTC4E;A34;13/12/2020_02:35:31;31.3 > 31
CTC4E;A34;13/12/2020_03:35:37;31.4 > 31
CTC4E;A34;13/12/2020_04:35:42;31.3 > 31
CTC4E;A34;13/12/2020_05:35:48;31.3 > 31
CTC4E;A34;13/12/2020_06:35:53;31.3 > 31
CTC4E;A34;13/12/2020_07:35:59;31.4 > 31
CTC4E;A34;13/12/2020_08:36:05;31.4 > 31
CTC4E;A34;13/12/2020_09:35:59;31.2 > 31
CTC4E;A34;14/12/2020_18:05:43;31.1 > 31
CTC4E;A34;14/12/2020_18:35:46;31.3 > 31
CTC4E;A34;14/12/2020_20:35:10;31.3 > 31
CTC4E;A34;14/12/2020_21:35:22;31.3 > 31
CTC4E;A34;14/12/2020_23:35:43;31.4 > 31
CTC4E;A34;15/12/2020_00:35:55;31.5 > 31
CTC4E;A34;15/12/2020_01:36:04;31.5 > 31
CTC4E;A34;15/12/2020_02:36:17;31.6 > 31
CTC4E;A34;15/12/2020_03:36:27;31.8 > 31
CTC4E;A34;15/12/2020_04:36:40;31.7 > 31
CTC4E;A34;15/12/2020_05:36:49;31.4 > 31
CTC4E;A34;15/12/2020_06:37:00;31.5 > 31
CTC4E;A34;15/12/2020_07:35:13;31.7 > 31
CTC4E;A34;15/12/2020_08:37:25;31.6 > 31
CTC4E;A34;15/12/2020_09:36:34;31.1 > 31
CTC4E;A34;15/12/2020_10:36:39;31.2 > 31
CTC4E;A34;15/12/2020_11:36:45;31.3 > 31
CTC4E;A34;15/12/2020_12:36:51;31.1 > 31
CTC4E;A34;15/12/2020_13:35:31;31.3 > 31
CTC4E;A34;15/12/2020_18:36:05;31.1 > 31
CTC4E;A34;15/12/2020_19:36:17;31.2 > 31
CTC4E;A34;15/12/2020_20:36:28;31.1 > 31
CTC4E;A34;15/12/2020_22:36:52;31.2 > 31
CTC4E;A34;15/12/2020_23:35:04;31.5 > 31
CTC4E;A34;16/12/2020_00:35:17;31.4 > 31
CTC4E;A34;16/12/2020_01:35:28;31.4 > 31
CTC4E;A34;16/12/2020_02:35:40;31.1 > 31
CTC4E;A34;16/12/2020_03:35:53;31.1 > 31
CTC4E;A34;16/12/2020_05:36:16;31.4 > 31
CTC4E;A34;16/12/2020_06:36:27;31.4 > 31
CTC4E;A34;16/12/2020_07:36:39;31.5 > 31
CTC4E;A34;16/12/2020_08:36:45;31.9 > 31
CTC4E;A34;16/12/2020_09:36:11;31.6 > 31
CTC4E;A34;16/12/2020_10:36:17;31.2 > 31
CTC4E;A34;16/12/2020_13:36:33;31.4 > 31
CTC4E;A34;16/12/2020_18:36:59;31.1 > 31
CTC4E;A34;16/12/2020_19:35:04;31.3 > 31
CTC4E;A34;16/12/2020_20:35:09;31.3 > 31
CTC4E;A34;16/12/2020_21:35:15;31.2 > 31
CTC4E;A34;16/12/2020_22:35:20;31.1 > 31
CTC4E;A34;16/12/2020_23:35:25;31.3 > 31
CTC4E;A34;17/12/2020_00:35:31;31.6 > 31
CTC4E;A34;17/12/2020_01:35:37;31.6 > 31
CTC4E;A34;17/12/2020_02:35:42;31.2 > 31
CTC4E;A34;17/12/2020_03:35:48;31.2 > 31
CTC4E;A34;17/12/2020_04:35:53;31.2 > 31
CTC4E;A34;17/12/2020_05:35:58;31.2 > 31
CTC4E;A34;17/12/2020_06:36:04;31.4 > 31
CTC4E;A34;17/12/2020_07:36:09;31.3 > 31
CTC4E;A34;17/12/2020_08:36:15;31.5 > 31
CTC4E;A34;17/12/2020_09:36:52;31.3 > 31
CTC4E;A34;17/12/2020_11:35:03;31.1 > 31
CTC4E;A34;17/12/2020_12:35:08;31.2 > 31
CTC4E;A34;17/12/2020_13:35:13;31.4 > 31
CTC4E;A34;17/12/2020_14:36:25;31.5 > 31
CTC4E;A34;17/12/2020_15:36:30;31.5 > 31
CTC4E;A34;17/12/2020_16:36:35;31.4 > 31
CTC4E;A34;17/12/2020_17:36:41;31.2 > 31
CTC4E;A34;17/12/2020_18:36:46;31.1 > 31
CTC4E;A34;17/12/2020_19:36:52;31.4 > 31
CTC4E;A34;17/12/2020_20:36:57;31.2 > 31
CTC4E;A34;17/12/2020_21:35:02;31.2 > 31
CTC4E;A34;17/12/2020_23:35:13;31.2 > 31
CTC4E;A34;18/12/2020_00:35:20;31.2 > 31
CTC4E;A34;18/12/2020_01:35:25;31.1 > 31
CTC4E;A34;18/12/2020_02:35:31;31.1 > 31
CTC4E;A34;18/12/2020_03:35:36;31.3 > 31
CTC4E;A34;18/12/2020_04:35:42;31.3 > 31
CTC4E;A34;18/12/2020_05:35:47;31.4 > 31
CTC4E;A34;18/12/2020_06:35:52;31.6 > 31
CTC4E;A34;18/12/2020_07:35:58;31.5 > 31
CTC4E;A34;18/12/2020_08:36:04;31.6 > 31
CTC4E;A34;18/12/2020_09:41:17;31.7 > 31
CTC4E;A34;18/12/2020_12:36:06;31.8 > 31
CTC4E;A34;18/12/2020_14:36:24;31.2 > 31
CTC4E;A34;18/12/2020_15:36:33;31.2 > 31
CTC4E;A34;18/12/2020_16:36:41;31.3 > 31
CTC4E;A34;18/12/2020_17:36:50;31.1 > 31
CTC4E;A34;18/12/2020_19:35:07;31.3 > 31
CTC4E;A34;18/12/2020_20:35:16;31.2 > 31
CTC4E;A34;18/12/2020_21:35:25;31.1 > 31
CTC4E;A34;19/12/2020_00:35:51;31.1 > 31
CTC4E;A34;19/12/2020_06:36:43;31.2 > 31
CTC4E;A34;19/12/2020_07:36:52;31.3 > 31
CTC4E;A34;19/12/2020_11:36:07;31.4 > 31
CTC4E;A34;19/12/2020_16:36:53;31.2 > 31
CTC4E;A34;19/12/2020_17:35:01;31.4 > 31
CTC4E;A34;19/12/2020_22:35:47;31.1 > 31
CTC4E;A34;20/12/2020_03:36:34;31.1 > 31
CTC4E;A34;20/12/2020_04:36:43;31.3 > 31
CTC4E;A34;20/12/2020_05:36:52;31.4 > 31
CTC4E;A34;20/12/2020_06:35:00;31.4 > 31
CTC4E;A34;20/12/2020_07:35:09;31.4 > 31
CTC4E;A34;20/12/2020_08:35:18;31.4 > 31
CTC4E;A34;20/12/2020_09:36:06;31.1 > 31
CTC4E;A34;20/12/2020_12:36:33;31.1 > 31
CTC4E;A34;20/12/2020_13:36:41;31.1 > 31
CTC4E;A34;20/12/2020_14:36:50;31.3 > 31
CTC4E;A34;20/12/2020_16:35:07;31.1 > 31
CTC4E;A34;20/12/2020_20:35:42;31.1 > 31
CTC4E;A34;20/12/2020_21:35:51;31.3 > 31
CTC4E;A34;20/12/2020_22:36:00;31.4 > 31
CTC4E;A34;20/12/2020_23:36:08;31.4 > 31
CTC4E;A34;21/12/2020_00:36:18;31.3 > 31
CTC4E;A34;21/12/2020_01:36:26;31.4 > 31
CTC4E;A34;21/12/2020_02:36:35;31.4 > 31
CTC4E;A34;21/12/2020_03:36:44;31.4 > 31
CTC4E;A34;21/12/2020_04:36:53;31.4 > 31
CTC4E;A34;21/12/2020_05:35:01;31.3 > 31
CTC4E;A34;21/12/2020_06:35:10;31.3 > 31
CTC4E;A34;21/12/2020_07:35:19;31.2 > 31
CTC4E;A35;22/12/2020_09:42:31;0 < 29
CTC4E;A35;22/12/2020_09:46:04;0 < 29
CTC4E;A35;22/12/2020_10:37:39;0 < 29
CTC4E;A35;22/12/2020_11:54:28;0 < 29
CTC4E;A35;22/12/2020_12:37:13;0 < 29
CTC4E;A35;22/12/2020_13:37:42;0 < 29
CTC4E;A35;22/12/2020_14:38:32;0 < 29
CTC4E;A35;22/12/2020_15:38:33;0 < 29
CTC4E;A35;22/12/2020_16:37:38;0 < 29
CTC4E;A35;22/12/2020_17:38:43;0 < 29
CTC4E;A35;22/12/2020_18:38:45;0 < 29
CTC4E;A35;22/12/2020_19:38:46;0 < 29
CTC4E;A35;22/12/2020_20:38:46;0 < 29
CTC4E;A35;22/12/2020_21:38:46;0 < 29
CTC4E;A35;22/12/2020_22:38:47;0 < 29
CTC4E;A35;22/12/2020_23:38:46;0 < 29
CTC4E;A35;23/12/2020_00:38:47;0 < 29
CTC4E;A35;23/12/2020_01:38:47;0 < 29
CTC4E;A35;23/12/2020_02:38:47;0 < 29
CTC4E;A35;23/12/2020_03:38:48;0 < 29
CTC4E;A35;23/12/2020_04:38:48;0 < 29
CTC4E;A35;23/12/2020_05:37:09;0 < 29
CTC4E;A35;23/12/2020_06:37:09;0 < 29
CTC4E;A35;23/12/2020_07:37:09;0 < 29
CTC4E;A35;23/12/2020_08:38:39;0 < 29
CTC4E;A35;23/12/2020_09:37:41;0 < 29
CTC4E;A35;23/12/2020_10:37:55;0 < 29
CTC4E;A35;23/12/2020_11:37:52;0 < 29
CTC4E;A35;23/12/2020_12:38:10;0 < 29
CTC4E;A35;23/12/2020_13:38:13;0 < 29
CTC4E;A35;23/12/2020_14:38:13;0 < 29
CTC4E;A35;23/12/2020_15:38:12;0 < 29
CTC4E;A35;23/12/2020_16:38:19;0 < 29
CTC4E;A35;24/12/2020_08:06:27;0 < 29
CTC4E;A35;24/12/2020_18:40:16;0 < 29
CTC4E;A35;24/12/2020_19:38:06;0 < 29
CTC4E;A35;24/12/2020_20:38:09;0 < 29
CTC4E;A35;24/12/2020_21:38:10;0 < 29
CTC4E;A35;24/12/2020_22:38:11;0 < 29
CTC4E;A35;24/12/2020_23:38:11;0 < 29
CTC4E;A35;25/12/2020_00:38:13;0 < 29
CTC4E;A35;25/12/2020_01:38:13;0 < 29
CTC4E;A35;25/12/2020_02:38:14;0 < 29
CTC4E;A35;25/12/2020_03:38:15;0 < 29
CTC4E;A35;25/12/2020_04:38:16;0 < 29
CTC4E;A35;25/12/2020_05:38:17;0 < 29
CTC4E;A35;25/12/2020_06:38:18;0 < 29
CTC4E;A35;25/12/2020_07:38:19;0 < 29
CTC4E;A35;25/12/2020_08:37:18;0 < 29
CTC4E;A35;25/12/2020_09:39:32;0 < 29
CTC4E;A35;25/12/2020_10:37:54;0 < 29
CTC4E;A35;25/12/2020_11:37:57;0 < 29
CTC4E;A35;25/12/2020_12:37:55;0 < 29
CTC4E;A26;11/1/2021_15:32:42;1 > 0
CTC4E;A26;11/1/2021_15:42:45;10 > 0
CTC4E;A26;11/1/2021_15:52:47;10 > 0
CTC4E;A26;11/1/2021_16:02:50;3 > 0
CTC4E;A26;11/1/2021_16:12:52;12 > 0
CTC4E;A26;12/1/2021_08:26:59;4 > 0
CTC4E;A26;12/1/2021_08:37:13;1 > 0
CTC4E;A26;12/1/2021_08:48:10;14 > 0
CTC4E;A26;12/1/2021_10:07:48;14 > 0
