Compteur_Code;Alarme_Code;Time;AlarmeCondition
CCB1;A17;19/12/2019_12:53:22;3250 > 
CCB1;A15;19/12/2019_13:08:29;4472 > 
CCB1;A17;19/12/2019_13:08:29;4472 > 
CCB1;A15;19/12/2019_13:23:34;5720 > 
CCB1;A17;19/12/2019_13:23:34;5720 > 
CCB1;A15;19/12/2019_13:38:36;6968 > 
CCB1;A17;19/12/2019_13:38:36;6968 > 
CCB1;A15;19/12/2019_13:53:29;8179 > 
CCB1;A17;19/12/2019_13:53:29;8179 > 
CCB1;A15;19/12/2019_14:08:31;9412 > 
CCB1;A17;19/12/2019_14:08:32;9412 > 
CCB1;A15;19/12/2019_14:23:15;10608 > 
CCB1;A17;19/12/2019_14:23:15;10608 > 
CCB1;A15;19/12/2019_14:38:03;11830 > 
CCB1;A17;19/12/2019_14:38:03;11830 > 
CCB1;A15;19/12/2019_14:53:18;13072 > 
CCB1;A17;19/12/2019_14:53:18;13072 > 
CCB1;A15;19/12/2019_15:08:25;14274 > 
CCB1;A17;19/12/2019_15:08:25;14274 > 
CCB1;A15;19/12/2019_15:23:02;15418 > 
CCB1;A17;19/12/2019_15:23:03;15418 > 
CCB1;A15;19/12/2019_15:38:40;16616 > 
CCB1;A17;19/12/2019_15:38:40;16616 > 
CCB1;A15;19/12/2019_15:53:37;17785 > 
CCB1;A17;19/12/2019_15:53:37;17785 > 
CCB1;A15;19/12/2019_16:08:11;18902 > 
CCB1;A17;19/12/2019_16:08:11;18902 > 
CCB1;A15;19/12/2019_16:23:09;20046 > 
CCB1;A17;19/12/2019_16:23:09;20046 > 
CCB1;A15;19/12/2019_16:38:15;21190 > 
CCB1;A17;19/12/2019_16:38:15;21190 > 
CCB1;A15;19/12/2019_16:53:09;22386 > 
CCB1;A17;19/12/2019_16:53:09;22386 > 
CCB1;A15;20/12/2019_08:28:05;676 > 
CCB1;A17;20/12/2019_08:28:06;676 > 
CCB1;A15;20/12/2019_08:30:37;884 > 
CCB1;A17;20/12/2019_08:30:37;884 > 
CCB1;A15;20/12/2019_08:44:47;1248 > 
CCB1;A17;20/12/2019_08:44:47;1248 > 
CCB1;A15;20/12/2019_09:08:38;2002 > 
CCB1;A17;20/12/2019_09:08:39;2002 > 
CCB1;A15;20/12/2019_09:23:16;3198 > 
CCB1;A17;20/12/2019_09:23:16;3198 > 
CCB1;A15;20/12/2019_09:38:04;3952 > 
CCB1;A17;20/12/2019_09:38:04;3952 > 
CCB1;A15;20/12/2019_09:53:01;3952 > 
CCB1;A17;20/12/2019_09:53:01;3952 > 
CCB1;A15;20/12/2019_10:08:12;3952 > 
CCB1;A17;20/12/2019_10:08:12;3952 > 
CCB1;A15;20/12/2019_10:23:23;3952 > 
CCB1;A17;20/12/2019_10:23:23;3952 > 
CCB1;A15;20/12/2019_10:38:34;3952 > 
CCB1;A17;20/12/2019_10:38:34;3952 > 
CCB1;A15;20/12/2019_10:53:36;3952 > 
CCB1;A17;20/12/2019_10:53:36;3952 > 
CCB1;A15;20/12/2019_11:08:07;3952 > 
CCB1;A17;20/12/2019_11:08:08;3952 > 
CCB1;A15;20/12/2019_11:23:02;4732 > 
CCB1;A17;20/12/2019_11:23:02;4732 > 
CCB1;A15;20/12/2019_11:38:08;5902 > 
CCB1;A17;20/12/2019_11:38:08;5902 > 
CCB1;A15;20/12/2019_11:53:31;7150 > 
CCB1;A17;20/12/2019_11:53:31;7150 > 
CCB1;A15;20/12/2019_12:08:37;8398 > 
CCB1;A17;20/12/2019_12:08:37;8398 > 
CCB1;A15;20/12/2019_12:23:06;9568 > 
CCB1;A17;20/12/2019_12:23:06;9568 > 
CCB1;A15;20/12/2019_12:38:18;10764 > 
CCB1;A17;20/12/2019_12:38:18;10764 > 
CCB1;A15;20/12/2019_12:53:34;11934 > 
CCB1;A17;20/12/2019_12:53:34;11934 > 
CCB1;A15;20/12/2019_13:08:18;13104 > 
CCB1;A17;20/12/2019_13:08:18;13104 > 
CCB1;A15;20/12/2019_13:23:31;14324 > 
CCB1;A17;20/12/2019_13:23:31;14324 > 
CCB1;A15;21/12/2019_09:28:31;1066 > 
CCB1;A17;21/12/2019_09:28:31;1066 > 
CCB1;A15;21/12/2019_09:43:29;2286 > 
