Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC55;A70;25/6/2020_08:43:23;89 > 
CHPC55;A70;25/6/2020_08:53:54;57 > 
CHPC55;A70;25/6/2020_09:08:36;57 > 
CHPC55;A70;25/6/2020_09:23:23;57 > 
CHPC55;A70;25/6/2020_09:38:08;45 > 
CHPC55;A70;25/6/2020_09:53:27;70 > 
CHPC55;A70;25/6/2020_10:08:35;84 > 
CHPC55;A70;25/6/2020_10:23:22;47 > 
CHPC55;A70;25/6/2020_10:38:27;85 > 
CHPC55;A70;25/6/2020_10:53:28;57 > 
CHPC55;A70;25/6/2020_11:08:24;72 > 
CHPC55;A70;25/6/2020_11:23:11;58 > 
CHPC55;A70;25/6/2020_11:38:30;58 > 
CHPC55;A70;25/6/2020_11:53:33;69 > 
CHPC55;A70;25/6/2020_12:10:59;83 > 
CHPC55;A70;25/6/2020_12:23:10;51 > 
CHPC55;A70;25/6/2020_12:38:23;85 > 
CHPC55;A70;25/6/2020_12:53:28;83 > 
CHPC55;A70;25/6/2020_13:08:10;73 > 
CHPC55;A70;25/6/2020_13:23:39;84 > 
CHPC55;A70;25/6/2020_13:38:16;88 > 
CHPC55;A70;27/6/2020_10:00:28;48 > 
CHPC55;A70;27/6/2020_10:13:25;53 > 
CHPC55;A70;27/6/2020_10:28:00;59 > 
CHPC55;A70;27/6/2020_10:43:19;70 > 
CHPC55;A70;27/6/2020_11:00:39;45 > 
CHPC55;A70;27/6/2020_11:13:35;83 > 
CHPC55;A70;27/6/2020_11:28:22;46 > 
CHPC55;A70;27/6/2020_11:43:34;43 > 
