Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2D;A9;16/12/2020_02:03:31;39.52 > 35
CTC2D;A9;16/12/2020_02:13:33;39.52 > 35
CTC2D;A9;16/12/2020_02:23:33;39.53 > 35
CTC2D;A9;16/12/2020_02:33:40;39.67 > 35
CTC2D;A9;16/12/2020_02:43:41;39.73 > 35
CTC2D;A9;16/12/2020_02:53:42;39.78 > 35
CTC2D;A9;16/12/2020_03:03:43;39.86 > 35
CTC2D;A9;16/12/2020_03:13:44;39.87 > 35
CTC2D;A9;16/12/2020_03:23:45;39.98 > 35
CTC2D;A9;16/12/2020_03:33:53;39.93 > 35
CTC2D;A9;16/12/2020_03:43:54;40.03 > 35
CTC2D;A9;16/12/2020_03:53:55;40.07 > 35
CTC2D;A9;16/12/2020_04:03:56;40.08 > 35
CTC2D;A9;16/12/2020_04:13:57;40.08 > 35
CTC2D;A9;16/12/2020_04:23:58;40.07 > 35
CTC2D;A9;16/12/2020_04:34:04;40.04 > 35
CTC2D;A9;16/12/2020_04:44:05;40.04 > 35
CTC2D;A9;16/12/2020_04:54:06;40.03 > 35
CTC2D;A9;16/12/2020_05:04:07;40.06 > 35
CTC2D;A9;16/12/2020_05:14:08;40.07 > 35
CTC2D;A9;16/12/2020_05:24:09;40.03 > 35
CTC2D;A9;16/12/2020_05:34:15;40.06 > 35
CTC2D;A9;16/12/2020_05:44:17;39.98 > 35
CTC2D;A9;16/12/2020_05:54:18;40.01 > 35
CTC2D;A9;16/12/2020_06:04:19;40 > 35
CTC2D;A9;16/12/2020_06:14:20;40.01 > 35
CTC2D;A9;16/12/2020_06:24:21;40 > 35
CTC2D;A9;16/12/2020_06:34:27;39.97 > 35
CTC2D;A9;16/12/2020_06:44:29;39.91 > 35
CTC2D;A9;16/12/2020_06:54:29;39.93 > 35
CTC2D;A9;16/12/2020_07:04:31;39.9 > 35
CTC2D;A9;16/12/2020_07:14:32;39.97 > 35
CTC2D;A9;16/12/2020_07:24:33;40.01 > 35
CTC2D;A9;16/12/2020_07:34:39;39.18 > 35
CTC2D;A9;16/12/2020_07:44:41;37.86 > 35
CTC2D;A9;16/12/2020_07:54:41;36.6 > 35
CTC2D;A9;16/12/2020_08:04:42;35.64 > 35
CTC2D;A9;16/12/2020_10:10:15;35.36 > 35
CTC2D;A9;16/12/2020_10:20:16;35.34 > 35
CTC2D;A9;16/12/2020_10:40:17;36.1 > 35
CTC2D;A9;16/12/2020_10:50:19;36.94 > 35
CTC2D;A9;16/12/2020_11:00:20;38.24 > 35
CTC2D;A9;16/12/2020_11:10:20;38.8 > 35
CTC2D;A9;16/12/2020_11:20:21;39.08 > 35
CTC2D;A9;16/12/2020_11:30:22;39.39 > 35
CTC2D;A9;16/12/2020_11:40:23;39.4 > 35
CTC2D;A9;16/12/2020_11:50:24;38.49 > 35
CTC2D;A9;16/12/2020_12:00:25;37.35 > 35
CTC2D;A9;16/12/2020_12:10:26;36.4 > 35
CTC2D;A9;16/12/2020_12:20:27;35.79 > 35
CTC2D;A9;16/12/2020_12:30:28;35.44 > 35
CTC2D;A9;16/12/2020_12:40:28;35.14 > 35
CTC2D;A9;16/12/2020_12:50:29;35.94 > 35
CTC2D;A9;16/12/2020_13:00:30;37.27 > 35
CTC2D;A9;16/12/2020_13:10:31;38.14 > 35
CTC2D;A9;16/12/2020_13:20:32;38.99 > 35
CTC2D;A9;16/12/2020_13:30:33;39.82 > 35
CTC2D;A9;16/12/2020_13:40:34;39.69 > 35
CTC2D;A9;16/12/2020_13:50:35;38.61 > 35
CTC2D;A9;16/12/2020_14:00:36;37.62 > 35
CTC2D;A9;16/12/2020_14:10:36;37.05 > 35
CTC2D;A9;16/12/2020_14:20:37;38.03 > 35
CTC2D;A9;16/12/2020_14:30:38;38.8 > 35
CTC2D;A9;16/12/2020_14:40:39;39.38 > 35
CTC2D;A9;16/12/2020_14:50:40;39.66 > 35
CTC2D;A9;16/12/2020_15:00:41;39.74 > 35
CTC2D;A9;16/12/2020_15:10:42;40.13 > 35
CTC2D;A9;16/12/2020_15:20:43;40.75 > 35
CTC2D;A9;16/12/2020_15:30:44;41.06 > 35
CTC2D;A9;16/12/2020_15:40:44;40.75 > 35
CTC2D;A9;16/12/2020_15:50:45;39.62 > 35
CTC2D;A9;16/12/2020_16:00:46;39.05 > 35
CTC2D;A9;16/12/2020_16:10:47;39.63 > 35
CTC2D;A9;16/12/2020_16:20:48;40.03 > 35
CTC2D;A9;16/12/2020_16:30:49;40.39 > 35
CTC2D;A9;16/12/2020_16:44:49;40.62 > 35
CTC2D;A9;16/12/2020_16:54:50;40.59 > 35
CTC2D;A9;16/12/2020_17:04:51;40.62 > 35
CTC2D;A9;16/12/2020_17:14:52;40.74 > 35
CTC2D;A9;16/12/2020_17:24:52;40.78 > 35
CTC2D;A9;16/12/2020_17:34:53;40.72 > 35
CTC2D;A9;16/12/2020_17:44:54;40.86 > 35
CTC2D;A9;16/12/2020_17:54:55;40.83 > 35
CTC2D;A9;16/12/2020_18:04:56;40.76 > 35
CTC2D;A9;16/12/2020_18:14:57;40.69 > 35
CTC2D;A9;16/12/2020_18:24:58;40.7 > 35
CTC2D;A9;16/12/2020_18:34:59;40.82 > 35
CTC2D;A9;16/12/2020_18:45:00;40.79 > 35
CTC2D;A9;16/12/2020_18:55:00;40.79 > 35
CTC2D;A9;16/12/2020_19:05:01;40.66 > 35
CTC2D;A9;16/12/2020_19:15:02;40.66 > 35
CTC2D;A9;16/12/2020_19:25:03;40.68 > 35
CTC2D;A9;16/12/2020_19:35:04;40.56 > 35
CTC2D;A9;16/12/2020_19:45:05;40.56 > 35
CTC2D;A9;16/12/2020_19:55:06;40.58 > 35
CTC2D;A9;16/12/2020_20:05:07;40.65 > 35
CTC2D;A9;16/12/2020_20:15:08;40.68 > 35
CTC2D;A9;16/12/2020_20:25:08;40.62 > 35
CTC2D;A9;16/12/2020_20:35:09;40.72 > 35
CTC2D;A9;16/12/2020_20:45:10;40.64 > 35
CTC2D;A9;16/12/2020_20:55:11;40.58 > 35
CTC2D;A9;16/12/2020_21:05:12;40.54 > 35
CTC2D;A9;16/12/2020_21:15:13;40.49 > 35
CTC2D;A9;16/12/2020_21:25:13;40.45 > 35
CTC2D;A9;16/12/2020_21:35:14;40.45 > 35
CTC2D;A9;16/12/2020_21:45:16;40.62 > 35
CTC2D;A9;16/12/2020_21:55:16;40.66 > 35
CTC2D;A9;16/12/2020_22:05:17;40.69 > 35
CTC2D;A9;16/12/2020_22:15:18;40.62 > 35
CTC2D;A9;16/12/2020_22:25:19;40.55 > 35
CTC2D;A9;16/12/2020_22:35:20;40.49 > 35
CTC2D;A9;16/12/2020_22:45:21;40.49 > 35
CTC2D;A9;16/12/2020_22:55:22;40.46 > 35
CTC2D;A9;16/12/2020_23:05:23;40.48 > 35
CTC2D;A9;16/12/2020_23:15:24;40.54 > 35
CTC2D;A9;16/12/2020_23:25:24;40.52 > 35
CTC2D;A9;16/12/2020_23:35:25;40.61 > 35
CTC2D;A9;16/12/2020_23:45:26;40.62 > 35
CTC2D;A9;16/12/2020_23:55:27;40.59 > 35
CTC2D;A9;17/12/2020_00:05:28;40.46 > 35
CTC2D;A9;17/12/2020_00:15:30;40.46 > 35
CTC2D;A9;17/12/2020_00:25:30;40.68 > 35
CTC2D;A9;17/12/2020_00:35:31;40.86 > 35
CTC2D;A9;17/12/2020_00:45:32;41.02 > 35
CTC2D;A9;17/12/2020_00:55:33;40.85 > 35
CTC2D;A9;17/12/2020_01:05:34;40.65 > 35
CTC2D;A9;17/12/2020_01:15:35;40.45 > 35
CTC2D;A9;17/12/2020_01:25:36;40.42 > 35
CTC2D;A9;17/12/2020_01:35:37;40.31 > 35
CTC2D;A9;17/12/2020_01:45:38;40.19 > 35
CTC2D;A9;17/12/2020_01:55:39;40.37 > 35
CTC2D;A9;17/12/2020_02:05:40;40.34 > 35
CTC2D;A9;17/12/2020_02:15:41;40.46 > 35
CTC2D;A9;17/12/2020_02:25:41;40.42 > 35
CTC2D;A9;17/12/2020_02:35:42;40.48 > 35
CTC2D;A9;17/12/2020_02:45:43;40.49 > 35
CTC2D;A9;17/12/2020_02:55:44;40.56 > 35
CTC2D;A9;17/12/2020_03:05:45;40.61 > 35
CTC2D;A9;17/12/2020_03:15:46;40.62 > 35
CTC2D;A9;17/12/2020_03:25:47;40.75 > 35
CTC2D;A9;17/12/2020_03:35:48;40.78 > 35
CTC2D;A9;17/12/2020_03:45:49;40.86 > 35
CTC2D;A9;17/12/2020_03:55:49;40.83 > 35
CTC2D;A9;17/12/2020_04:05:50;40.85 > 35
CTC2D;A9;17/12/2020_04:15:51;40.9 > 35
CTC2D;A9;17/12/2020_04:25:52;41 > 35
CTC2D;A9;17/12/2020_04:35:53;41 > 35
CTC2D;A9;17/12/2020_04:45:54;40.96 > 35
CTC2D;A9;17/12/2020_04:55:55;40.9 > 35
CTC2D;A9;17/12/2020_05:05:56;40.97 > 35
CTC2D;A9;17/12/2020_05:15:57;40.97 > 35
CTC2D;A9;17/12/2020_05:25:57;40.99 > 35
CTC2D;A9;17/12/2020_05:35:58;41.04 > 35
CTC2D;A9;17/12/2020_05:45:59;41 > 35
CTC2D;A9;17/12/2020_05:56:00;39.67 > 35
CTC2D;A9;17/12/2020_06:06:01;38.43 > 35
CTC2D;A9;17/12/2020_06:16:02;37.24 > 35
CTC2D;A9;17/12/2020_06:26:03;36.36 > 35
CTC2D;A9;17/12/2020_06:36:04;35.64 > 35
CTC2D;A9;17/12/2020_06:46:05;35.06 > 35
CTC2D;A9;17/12/2020_15:10:28;35.47 > 35
CTC2D;A9;17/12/2020_15:20:29;37 > 35
CTC2D;A9;17/12/2020_15:30:30;37.73 > 35
CTC2D;A9;17/12/2020_15:40:31;38.19 > 35
CTC2D;A9;17/12/2020_15:50:32;38.49 > 35
CTC2D;A9;17/12/2020_16:00:33;39.26 > 35
CTC2D;A9;17/12/2020_16:10:34;39.8 > 35
CTC2D;A9;17/12/2020_16:20:34;39.91 > 35
CTC2D;A9;17/12/2020_16:30:35;40.35 > 35
CTC2D;A9;17/12/2020_16:40:36;40.41 > 35
CTC2D;A9;17/12/2020_16:50:37;40.42 > 35
CTC2D;A9;17/12/2020_17:00:38;40.46 > 35
CTC2D;A9;17/12/2020_17:10:39;40.58 > 35
CTC2D;A9;17/12/2020_17:20:40;40.72 > 35
CTC2D;A9;17/12/2020_17:30:41;40.81 > 35
CTC2D;A9;17/12/2020_17:40:42;40.82 > 35
CTC2D;A9;17/12/2020_17:50:42;40.76 > 35
CTC2D;A9;17/12/2020_18:00:43;40.82 > 35
CTC2D;A9;17/12/2020_18:10:44;40.82 > 35
CTC2D;A9;17/12/2020_18:20:45;40.75 > 35
CTC2D;A9;17/12/2020_18:30:46;40.75 > 35
CTC2D;A9;17/12/2020_18:40:47;40.92 > 35
CTC2D;A9;17/12/2020_18:50:48;41.02 > 35
CTC2D;A9;17/12/2020_19:00:49;40.95 > 35
CTC2D;A9;17/12/2020_19:10:50;41.04 > 35
CTC2D;A9;17/12/2020_19:20:50;41.06 > 35
CTC2D;A9;17/12/2020_19:30:51;41.02 > 35
CTC2D;A9;17/12/2020_19:40:53;41.02 > 35
CTC2D;A9;17/12/2020_19:50:53;41 > 35
CTC2D;A9;17/12/2020_20:00:54;41.03 > 35
CTC2D;A9;17/12/2020_20:10:55;41 > 35
CTC2D;A9;17/12/2020_20:20:56;41.02 > 35
CTC2D;A9;17/12/2020_20:30:57;41.06 > 35
CTC2D;A9;17/12/2020_20:40:58;41.02 > 35
CTC2D;A9;17/12/2020_20:50:59;40.97 > 35
CTC2D;A9;17/12/2020_21:01:00;40.89 > 35
CTC2D;A9;17/12/2020_21:11:01;40.69 > 35
CTC2D;A9;17/12/2020_21:21:01;40.64 > 35
CTC2D;A9;17/12/2020_21:31:02;40.61 > 35
CTC2D;A9;17/12/2020_21:41:03;40.55 > 35
CTC2D;A9;17/12/2020_21:51:04;40.49 > 35
CTC2D;A9;17/12/2020_22:01:05;40.38 > 35
CTC2D;A9;17/12/2020_22:11:06;40.25 > 35
CTC2D;A9;17/12/2020_22:21:07;40.11 > 35
CTC2D;A9;17/12/2020_22:31:08;40.04 > 35
CTC2D;A9;17/12/2020_22:41:09;40.03 > 35
CTC2D;A9;17/12/2020_22:51:10;40.11 > 35
CTC2D;A9;17/12/2020_23:01:11;40.14 > 35
CTC2D;A9;17/12/2020_23:11:11;40.17 > 35
CTC2D;A9;17/12/2020_23:21:12;40.21 > 35
CTC2D;A9;17/12/2020_23:31:13;40.21 > 35
CTC2D;A9;17/12/2020_23:41:14;40.25 > 35
CTC2D;A9;17/12/2020_23:51:15;40.22 > 35
CTC2D;A9;18/12/2020_00:01:16;40.13 > 35
CTC2D;A9;18/12/2020_00:11:17;40.06 > 35
CTC2D;A9;18/12/2020_00:21:18;40.07 > 35
CTC2D;A9;18/12/2020_00:31:19;40.18 > 35
CTC2D;A9;18/12/2020_00:41:20;40.28 > 35
CTC2D;A9;18/12/2020_00:51:21;40.3 > 35
CTC2D;A9;18/12/2020_01:01:22;40.38 > 35
CTC2D;A9;18/12/2020_01:11:23;40.39 > 35
CTC2D;A9;18/12/2020_01:21:24;40.39 > 35
CTC2D;A9;18/12/2020_01:31:25;40.49 > 35
CTC2D;A9;18/12/2020_01:41:26;40.59 > 35
CTC2D;A9;18/12/2020_01:51:27;40.55 > 35
CTC2D;A9;18/12/2020_02:01:28;40.49 > 35
CTC2D;A9;18/12/2020_02:11:29;40.48 > 35
CTC2D;A9;18/12/2020_02:21:29;40.48 > 35
CTC2D;A9;18/12/2020_02:31:30;40.42 > 35
CTC2D;A9;18/12/2020_02:41:31;40.37 > 35
CTC2D;A9;18/12/2020_02:51:32;40.42 > 35
CTC2D;A9;18/12/2020_03:01:33;40.46 > 35
CTC2D;A9;18/12/2020_03:11:34;40.54 > 35
CTC2D;A9;18/12/2020_03:21:35;40.51 > 35
CTC2D;A9;18/12/2020_03:31:36;40.46 > 35
CTC2D;A9;18/12/2020_03:41:37;40.39 > 35
CTC2D;A9;18/12/2020_03:51:38;40.38 > 35
CTC2D;A9;18/12/2020_04:01:39;40.34 > 35
CTC2D;A9;18/12/2020_04:11:40;40.41 > 35
CTC2D;A9;18/12/2020_04:21:40;40.39 > 35
CTC2D;A9;18/12/2020_04:31:41;40.39 > 35
CTC2D;A9;18/12/2020_04:41:42;40.24 > 35
CTC2D;A9;18/12/2020_04:51:43;40.25 > 35
CTC2D;A9;18/12/2020_05:01:44;40.27 > 35
CTC2D;A9;18/12/2020_05:11:45;40.21 > 35
CTC2D;A9;18/12/2020_05:21:46;40.17 > 35
CTC2D;A9;18/12/2020_05:31:47;40.21 > 35
CTC2D;A9;18/12/2020_05:41:48;40.24 > 35
CTC2D;A9;18/12/2020_05:51:48;40.19 > 35
CTC2D;A9;18/12/2020_06:01:49;40.06 > 35
CTC2D;A9;18/12/2020_06:11:50;39.88 > 35
CTC2D;A9;18/12/2020_06:21:51;39.93 > 35
CTC2D;A9;18/12/2020_06:31:52;39.87 > 35
CTC2D;A9;18/12/2020_06:41:53;39.74 > 35
CTC2D;A9;18/12/2020_06:51:54;39.78 > 35
CTC2D;A9;18/12/2020_07:01:55;39.77 > 35
CTC2D;A9;18/12/2020_07:11:56;39.8 > 35
CTC2D;A9;18/12/2020_07:21:57;39.87 > 35
CTC2D;A9;18/12/2020_07:31:58;39.73 > 35
CTC2D;A9;18/12/2020_07:41:59;39.56 > 35
CTC2D;A9;18/12/2020_07:51:59;39.67 > 35
CTC2D;A9;18/12/2020_08:02:01;39.66 > 35
CTC2D;A9;18/12/2020_08:12:02;39.7 > 35
CTC2D;A9;18/12/2020_08:22:02;39.7 > 35
CTC2D;A9;18/12/2020_08:32:03;39.67 > 35
CTC2D;A9;18/12/2020_08:42:04;39.71 > 35
CTC2D;A9;18/12/2020_08:52:05;39.7 > 35
CTC2D;A9;18/12/2020_09:04:49;39.73 > 35
CTC2D;A9;18/12/2020_09:14:50;39.8 > 35
CTC2D;A9;18/12/2020_09:24:50;39.98 > 35
CTC2D;A9;18/12/2020_09:34:51;40.04 > 35
CTC2D;A9;18/12/2020_09:41:17;40.03 > 35
CTC2D;A9;18/12/2020_09:51:18;40.13 > 35
CTC2D;A9;18/12/2020_10:01:32;40.18 > 35
CTC2D;A9;18/12/2020_10:11:33;40.22 > 35
CTC2D;A9;18/12/2020_10:21:34;40.31 > 35
CTC2D;A9;18/12/2020_10:31:35;40.24 > 35
CTC2D;A9;18/12/2020_10:41:36;40.21 > 35
CTC2D;A9;18/12/2020_10:51:37;40.17 > 35
CTC2D;A9;18/12/2020_11:01:38;40.1 > 35
CTC2D;A9;18/12/2020_11:11:39;40.08 > 35
CTC2D;A9;18/12/2020_11:21:40;40.17 > 35
CTC2D;A9;18/12/2020_11:31:41;40.25 > 35
CTC2D;A9;18/12/2020_11:48:04;40.39 > 35
CTC2D;A9;18/12/2020_11:58:05;40.51 > 35
CTC2D;A9;18/12/2020_12:09:11;40.54 > 35
CTC2D;A9;18/12/2020_12:20:04;40.55 > 35
CTC2D;A9;18/12/2020_12:30:05;40.51 > 35
CTC2D;A9;18/12/2020_12:40:07;40.51 > 35
CTC2D;A9;18/12/2020_12:50:09;40.46 > 35
CTC2D;A9;18/12/2020_13:00:10;40.54 > 35
CTC2D;A9;18/12/2020_13:10:11;40.49 > 35
CTC2D;A9;18/12/2020_13:20:13;40.49 > 35
CTC2D;A9;18/12/2020_13:30:14;40.51 > 35
CTC2D;A9;18/12/2020_13:40:16;40.46 > 35
CTC2D;A9;18/12/2020_13:50:17;40.44 > 35
CTC2D;A9;18/12/2020_14:00:19;40.49 > 35
CTC2D;A9;18/12/2020_14:10:20;40.48 > 35
CTC2D;A9;18/12/2020_14:20:22;40.41 > 35
CTC2D;A9;18/12/2020_14:30:23;40.52 > 35
CTC2D;A9;18/12/2020_14:40:24;40.54 > 35
CTC2D;A9;18/12/2020_14:50:26;40.56 > 35
CTC2D;A9;18/12/2020_15:00:27;40.51 > 35
CTC2D;A9;18/12/2020_15:10:29;40.55 > 35
CTC2D;A9;18/12/2020_15:20:30;40.59 > 35
CTC2D;A9;18/12/2020_15:30:31;40.64 > 35
CTC2D;A9;18/12/2020_15:40:33;40.72 > 35
CTC2D;A9;18/12/2020_15:50:35;40.68 > 35
CTC2D;A9;18/12/2020_16:00:36;40.88 > 35
CTC2D;A9;18/12/2020_16:10:37;41.02 > 35
CTC2D;A9;18/12/2020_16:20:39;41.09 > 35
CTC2D;A9;18/12/2020_16:30:40;41.19 > 35
CTC2D;A9;18/12/2020_16:40:42;41.33 > 35
CTC2D;A9;18/12/2020_16:50:43;41.33 > 35
CTC2D;A9;18/12/2020_17:00:45;41.2 > 35
CTC2D;A9;18/12/2020_17:10:46;41.24 > 35
CTC2D;A9;18/12/2020_17:20:48;41.22 > 35
CTC2D;A9;18/12/2020_17:30:49;41.32 > 35
CTC2D;A9;18/12/2020_17:40:51;41.36 > 35
CTC2D;A9;18/12/2020_17:50:52;41.33 > 35
CTC2D;A9;18/12/2020_18:00:53;41.23 > 35
CTC2D;A9;18/12/2020_18:10:55;41.2 > 35
CTC2D;A9;18/12/2020_18:20:56;41.27 > 35
CTC2D;A9;18/12/2020_18:30:58;41.27 > 35
CTC2D;A9;18/12/2020_18:40:59;41.04 > 35
CTC2D;A9;18/12/2020_18:51:01;40.92 > 35
CTC2D;A9;18/12/2020_19:01:02;40.82 > 35
CTC2D;A9;18/12/2020_19:11:04;40.74 > 35
CTC2D;A9;18/12/2020_19:21:05;40.65 > 35
CTC2D;A9;18/12/2020_19:31:06;40.61 > 35
CTC2D;A9;18/12/2020_19:41:08;40.48 > 35
CTC2D;A9;18/12/2020_19:51:10;40.46 > 35
CTC2D;A9;18/12/2020_20:01:11;40.45 > 35
CTC2D;A9;18/12/2020_20:11:12;40.42 > 35
CTC2D;A9;18/12/2020_20:21:14;40.1 > 35
CTC2D;A9;18/12/2020_20:31:15;39.09 > 35
CTC2D;A9;18/12/2020_20:41:17;37.93 > 35
CTC2D;A9;18/12/2020_20:51:18;37.02 > 35
CTC2D;A9;18/12/2020_21:01:20;36.51 > 35
CTC2D;A9;18/12/2020_21:11:21;36.39 > 35
CTC2D;A9;18/12/2020_21:21:23;36.3 > 35
CTC2D;A9;18/12/2020_21:31:24;36.21 > 35
CTC2D;A9;18/12/2020_21:41:26;35.51 > 35
CTC2D;A9;18/12/2020_21:51:27;35.47 > 35
CTC2D;A9;18/12/2020_22:01:28;35.47 > 35
CTC2D;A9;18/12/2020_22:11:30;35.21 > 35
CTC2D;A9;19/12/2020_00:21:49;35.5 > 35
CTC2D;A9;19/12/2020_00:31:50;36.81 > 35
CTC2D;A9;19/12/2020_00:41:52;37.71 > 35
CTC2D;A9;19/12/2020_00:51:54;38.06 > 35
CTC2D;A9;19/12/2020_01:01:55;38.65 > 35
CTC2D;A9;19/12/2020_01:11:56;38.99 > 35
CTC2D;A9;19/12/2020_01:21:58;39.23 > 35
CTC2D;A9;19/12/2020_01:31:59;39.52 > 35
CTC2D;A9;19/12/2020_01:42:01;39.78 > 35
CTC2D;A9;19/12/2020_01:52:03;40 > 35
CTC2D;A9;19/12/2020_02:02:04;40.14 > 35
CTC2D;A9;19/12/2020_02:12:05;40.22 > 35
CTC2D;A9;19/12/2020_02:22:07;40.35 > 35
CTC2D;A9;19/12/2020_02:32:08;40.46 > 35
CTC2D;A9;19/12/2020_02:42:09;40.55 > 35
CTC2D;A9;19/12/2020_02:52:11;40.49 > 35
CTC2D;A9;19/12/2020_03:02:12;40.58 > 35
CTC2D;A9;19/12/2020_03:12:14;40.65 > 35
CTC2D;A9;19/12/2020_03:22:15;40.75 > 35
CTC2D;A9;19/12/2020_03:32:17;40.83 > 35
CTC2D;A9;19/12/2020_03:42:18;40.86 > 35
CTC2D;A9;19/12/2020_03:52:20;40.9 > 35
CTC2D;A9;19/12/2020_04:02:21;40.96 > 35
CTC2D;A9;19/12/2020_04:12:23;41.04 > 35
CTC2D;A9;19/12/2020_04:22:24;40.96 > 35
CTC2D;A9;19/12/2020_04:32:25;40.97 > 35
CTC2D;A9;19/12/2020_04:42:27;40.99 > 35
CTC2D;A9;19/12/2020_04:52:28;41.03 > 35
CTC2D;A9;19/12/2020_05:02:30;41.04 > 35
CTC2D;A9;19/12/2020_05:12:31;41.09 > 35
CTC2D;A9;19/12/2020_05:22:33;41.06 > 35
CTC2D;A9;19/12/2020_05:32:34;40.9 > 35
CTC2D;A9;19/12/2020_05:42:36;40.83 > 35
CTC2D;A9;19/12/2020_05:52:37;40.85 > 35
CTC2D;A9;19/12/2020_06:02:38;40.85 > 35
CTC2D;A9;19/12/2020_06:12:40;40.85 > 35
CTC2D;A9;19/12/2020_06:22:41;40.82 > 35
CTC2D;A9;19/12/2020_06:32:43;40.78 > 35
CTC2D;A9;19/12/2020_06:42:44;40.74 > 35
CTC2D;A9;19/12/2020_06:52:46;40.72 > 35
CTC2D;A9;19/12/2020_07:02:47;40.79 > 35
CTC2D;A9;19/12/2020_07:12:48;40.78 > 35
CTC2D;A9;19/12/2020_07:22:50;40.69 > 35
CTC2D;A9;19/12/2020_07:32:51;40.55 > 35
CTC2D;A9;19/12/2020_07:42:53;40.34 > 35
CTC2D;A9;19/12/2020_07:52:54;40.21 > 35
CTC2D;A9;19/12/2020_08:02:55;40.03 > 35
CTC2D;A9;19/12/2020_08:12:57;39.94 > 35
CTC2D;A9;19/12/2020_08:22:59;39.97 > 35
CTC2D;A9;19/12/2020_08:33:00;39.78 > 35
CTC2D;A9;19/12/2020_08:43:01;39.93 > 35
CTC2D;A9;19/12/2020_08:53:03;39.87 > 35
CTC2D;A9;19/12/2020_09:05:45;39.87 > 35
CTC2D;A9;19/12/2020_09:15:46;40 > 35
CTC2D;A9;19/12/2020_09:25:48;39.82 > 35
CTC2D;A9;19/12/2020_09:35:49;39.88 > 35
CTC2D;A9;19/12/2020_09:45:51;39.91 > 35
CTC2D;A9;19/12/2020_09:55:53;40 > 35
CTC2D;A9;19/12/2020_10:05:54;40.06 > 35
CTC2D;A9;19/12/2020_10:15:55;40.17 > 35
CTC2D;A9;19/12/2020_10:25:57;40.17 > 35
CTC2D;A9;19/12/2020_10:35:58;40.3 > 35
CTC2D;A9;19/12/2020_10:46:00;40.33 > 35
CTC2D;A9;19/12/2020_10:56:01;40.35 > 35
CTC2D;A9;19/12/2020_11:06:03;40.44 > 35
CTC2D;A9;19/12/2020_11:16:04;40.44 > 35
CTC2D;A9;19/12/2020_11:26:06;40.59 > 35
CTC2D;A9;19/12/2020_11:36:07;40.81 > 35
CTC2D;A9;19/12/2020_11:46:09;40.92 > 35
CTC2D;A9;19/12/2020_11:56:10;40.9 > 35
CTC2D;A9;19/12/2020_12:06:12;40.97 > 35
CTC2D;A9;19/12/2020_12:16:13;41.02 > 35
CTC2D;A9;19/12/2020_12:26:15;41 > 35
CTC2D;A9;19/12/2020_12:36:16;41.07 > 35
CTC2D;A9;19/12/2020_12:46:18;41.2 > 35
CTC2D;A9;19/12/2020_12:56:20;41.24 > 35
CTC2D;A9;19/12/2020_13:06:21;41.27 > 35
CTC2D;A9;19/12/2020_13:16:22;41.33 > 35
CTC2D;A9;19/12/2020_13:26:24;41.51 > 35
CTC2D;A9;19/12/2020_13:36:25;41.51 > 35
CTC2D;A9;19/12/2020_13:46:27;41.55 > 35
CTC2D;A9;19/12/2020_13:56:29;41.55 > 35
CTC2D;A9;19/12/2020_14:06:30;41.58 > 35
CTC2D;A9;19/12/2020_14:16:32;41.63 > 35
CTC2D;A9;19/12/2020_14:26:33;41.74 > 35
CTC2D;A9;19/12/2020_14:36:34;41.61 > 35
CTC2D;A9;19/12/2020_14:46:36;41.71 > 35
CTC2D;A9;19/12/2020_14:56:38;41.66 > 35
CTC2D;A9;19/12/2020_15:06:39;41.81 > 35
CTC2D;A9;19/12/2020_15:16:41;41.78 > 35
CTC2D;A9;19/12/2020_15:26:42;41.81 > 35
CTC2D;A9;19/12/2020_15:36:44;41.84 > 35
CTC2D;A9;19/12/2020_15:46:45;41.72 > 35
CTC2D;A9;19/12/2020_15:56:47;41.6 > 35
CTC2D;A9;19/12/2020_16:06:48;41.66 > 35
CTC2D;A9;19/12/2020_16:16:50;41.68 > 35
CTC2D;A9;19/12/2020_16:26:51;41.72 > 35
CTC2D;A9;19/12/2020_16:36:53;41.64 > 35
CTC2D;A9;19/12/2020_16:46:54;41.7 > 35
CTC2D;A9;19/12/2020_16:56:56;41.6 > 35
CTC2D;A9;19/12/2020_17:06:57;41.34 > 35
CTC2D;A9;19/12/2020_17:16:59;41.34 > 35
CTC2D;A9;19/12/2020_17:27:00;41.43 > 35
CTC2D;A9;19/12/2020_17:37:02;41.43 > 35
CTC2D;A9;19/12/2020_17:47:03;41.41 > 35
CTC2D;A9;19/12/2020_17:57:05;41.41 > 35
CTC2D;A9;19/12/2020_18:07:06;41.4 > 35
CTC2D;A9;19/12/2020_18:17:08;41.48 > 35
CTC2D;A9;19/12/2020_18:27:10;41.66 > 35
CTC2D;A9;19/12/2020_18:37:11;41.61 > 35
CTC2D;A9;19/12/2020_18:47:13;41.7 > 35
CTC2D;A9;19/12/2020_18:57:14;41.88 > 35
CTC2D;A9;19/12/2020_19:07:16;42.06 > 35
CTC2D;A9;19/12/2020_19:17:17;42.35 > 35
CTC2D;A9;19/12/2020_19:27:19;42.35 > 35
CTC2D;A9;19/12/2020_19:37:20;42.39 > 35
CTC2D;A9;19/12/2020_19:47:22;42.36 > 35
CTC2D;A9;19/12/2020_19:57:24;42.36 > 35
CTC2D;A9;19/12/2020_20:07:25;42.22 > 35
CTC2D;A9;19/12/2020_20:17:26;42.09 > 35
