Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHC3;A27;11/8/2020_03:18:34;0.81 > 
CHC3;A2;11/8/2020_03:18:34;0.81 > 
CHC3;A27;11/8/2020_03:28:25;0.82 > 
CHC3;A2;11/8/2020_03:28:25;0.82 > 
CHC3;A27;11/8/2020_03:38:15;0.49 > 
CHC3;A2;11/8/2020_03:38:15;0.49 > 
CHC3;A27;11/8/2020_03:48:06;0.81 > 
CHC3;A2;11/8/2020_03:48:06;0.81 > 
CHC3;A27;11/8/2020_04:00:37;0.52 > 
CHC3;A2;11/8/2020_04:00:37;0.52 > 
CHC3;A27;11/8/2020_04:08:38;0.76 > 
CHC3;A2;11/8/2020_04:08:38;0.76 > 
CHC3;A27;11/8/2020_04:18:28;0.81 > 
CHC3;A2;11/8/2020_04:18:28;0.81 > 
CHC3;A27;11/8/2020_04:28:19;0.63 > 
CHC3;A2;11/8/2020_04:28:19;0.63 > 
CHC3;A27;11/8/2020_04:38:20;0.64 > 
CHC3;A2;11/8/2020_04:38:20;0.64 > 
CHC3;A27;11/8/2020_04:48:10;0.44 > 
CHC3;A2;11/8/2020_04:48:10;0.44 > 
CHC3;A27;11/8/2020_05:00:01;0.87 > 
CHC3;A2;11/8/2020_05:00:01;0.87 > 
CHC3;A27;11/8/2020_05:08:32;0.64 > 
CHC3;A2;11/8/2020_05:08:32;0.64 > 
CHC3;A27;11/8/2020_05:18:33;0.71 > 
CHC3;A2;11/8/2020_05:18:33;0.71 > 
CHC3;A27;11/8/2020_05:28:24;0.65 > 
CHC3;A2;11/8/2020_05:28:24;0.65 > 
CHC3;A27;11/8/2020_05:38:14;0.63 > 
CHC3;A2;11/8/2020_05:38:14;0.63 > 
CHC3;A27;11/8/2020_05:48:05;0.71 > 
CHC3;A2;11/8/2020_05:48:05;0.71 > 
CHC3;A27;11/8/2020_06:00:05;0.68 > 
CHC3;A2;11/8/2020_06:00:05;0.68 > 
CHC3;A27;11/8/2020_06:08:36;0.59 > 
CHC3;A2;11/8/2020_06:08:36;0.59 > 
CHC3;A27;11/8/2020_06:18:37;0.56 > 
CHC3;A2;11/8/2020_06:18:37;0.56 > 
CHC3;A27;11/8/2020_06:28:18;0.82 > 
CHC3;A2;11/8/2020_06:28:18;0.82 > 
CHC3;A27;11/8/2020_06:38:09;0.66 > 
CHC3;A2;11/8/2020_06:38:09;0.66 > 
CHC3;A27;11/8/2020_06:48:00;0.42 > 
CHC3;A2;11/8/2020_06:48:00;0.42 > 
CHC3;A27;11/8/2020_07:00:31;0.73 > 
CHC3;A2;11/8/2020_07:00:31;0.73 > 
CHC3;A27;11/8/2020_07:08:31;0.66 > 
CHC3;A2;11/8/2020_07:08:31;0.66 > 
CHC3;A27;11/8/2020_07:18:13;0.55 > 
CHC3;A2;11/8/2020_07:18:13;0.55 > 
CHC3;A27;11/8/2020_07:28:14;0.53 > 
CHC3;A2;11/8/2020_07:28:14;0.53 > 
CHC3;A27;11/8/2020_07:38:04;0.8 > 
CHC3;A2;11/8/2020_07:38:04;0.8 > 
CHC3;A27;11/8/2020_07:48:35;0.7 > 
CHC3;A2;11/8/2020_07:48:35;0.7 > 
CHC3;A27;11/8/2020_08:00:26;0.49 > 
CHC3;A2;11/8/2020_08:00:26;0.49 > 
CHC3;A27;11/8/2020_08:08:34;0.84 > 
CHC3;A2;11/8/2020_08:08:34;0.84 > 
CHC3;A27;11/8/2020_08:18:25;0.7 > 
CHC3;A2;11/8/2020_08:18:25;0.7 > 
CHC3;A27;11/8/2020_08:28:16;0.61 > 
CHC3;A2;11/8/2020_08:28:16;0.61 > 
CHC3;A27;11/8/2020_08:38:07;0.89 > 
CHC3;A2;11/8/2020_08:38:07;0.89 > 
CHC3;A27;11/8/2020_08:48:38;0.76 > 
CHC3;A2;11/8/2020_08:48:38;0.76 > 
CHC3;A27;11/8/2020_11:13:27;0.42 > 
CHC3;A2;11/8/2020_11:13:27;0.42 > 
CHC3;A27;11/8/2020_14:13:11;0.84 > 
CHC3;A2;11/8/2020_14:13:11;0.84 > 
CHC3;A27;11/8/2020_14:23:02;0.89 > 
CHC3;A2;11/8/2020_14:23:02;0.89 > 
CHC3;A27;11/8/2020_14:33:10;0.64 > 
CHC3;A2;11/8/2020_14:33:10;0.64 > 
CHC3;A27;11/8/2020_14:43:01;0.47 > 
CHC3;A2;11/8/2020_14:43:01;0.47 > 
CHC3;A27;11/8/2020_14:53:32;0.56 > 
CHC3;A2;11/8/2020_14:53:32;0.56 > 
CHC3;A2;13/8/2020_12:20:10;89 > 
CHC3;A27;13/8/2020_12:20:10;89 > 
CHC3;A69;11/1/2021_15:32:42;79 > 0
CHC3;A69;11/1/2021_15:42:45;45 > 0
CHC3;A69;11/1/2021_15:52:48;46 > 0
CHC3;A69;11/1/2021_16:02:50;77 > 0
CHC3;A69;11/1/2021_16:12:52;83 > 0
CHC3;A69;12/1/2021_08:27:00;70 > 0
CHC3;A69;12/1/2021_08:37:14;55 > 0
CHC3;A69;12/1/2021_08:48:10;89 > 0
CHC3;A69;12/1/2021_10:07:48;89 > 0
