Compteur_Code;Alarme_Code;Time;AlarmeCondition
CG1;A39;27/12/2019_12:28:03;6088 > 
CG1;A40;27/12/2019_12:28:03;6088 > 
CG1;A39;27/12/2019_13:00:00;6842 > 
CG1;A40;27/12/2019_13:00:00;6842 > 
CG1;A39;27/12/2019_13:28:03;7526 > 
CG1;A40;27/12/2019_13:28:03;7526 > 
CG1;A39;28/12/2019_10:00:21;456 > 
CG1;A40;28/12/2019_10:00:21;456 > 
CG1;A39;28/12/2019_10:28:38;804 > 
CG1;A40;28/12/2019_10:28:38;804 > 
CG1;A39;28/12/2019_11:00:01;1588 > 
CG1;A40;28/12/2019_11:00:01;1588 > 
CG1;A39;28/12/2019_11:28:29;2252 > 
CG1;A40;28/12/2019_11:28:29;2252 > 
CG1;A39;28/12/2019_12:00:04;3016 > 
CG1;A40;28/12/2019_12:00:04;3016 > 
CG1;A39;28/12/2019_12:28:25;3704 > 
CG1;A40;28/12/2019_12:28:25;3704 > 
CG1;A39;30/12/2019_08:28:26;4286 > 
CG1;A40;30/12/2019_08:28:27;4286 > 
CG1;A39;30/12/2019_09:00:30;5034 > 
CG1;A40;30/12/2019_09:00:32;5036 > 
CG1;A39;30/12/2019_09:28:20;5498 > 
CG1;A40;30/12/2019_09:28:20;5498 > 
CG1;A39;30/12/2019_10:00:12;5498 > 
CG1;A40;30/12/2019_10:00:12;5498 > 
CG1;A39;30/12/2019_11:00:11;504 > 
CG1;A40;30/12/2019_11:00:15;504 > 
CG1;A39;30/12/2019_11:28:35;1114 > 
CG1;A40;30/12/2019_11:28:35;1116 > 
CG1;A39;30/12/2019_12:00:15;1802 > 
CG1;A40;30/12/2019_12:00:16;1802 > 
CG1;A39;30/12/2019_16:00:35;176 > 
CG1;A39;30/12/2019_16:28:18;862 > 
CG1;A39;31/12/2019_08:28:21;376 > 
CG1;A39;31/12/2019_09:00:12;608 > 
CG1;A39;31/12/2019_09:28:24;608 > 
CG1;A39;31/12/2019_10:00:10;608 > 
CG1;A39;31/12/2019_10:28:05;736 > 
CG1;A39;31/12/2019_11:00:53;736 > 
CG1;A39;31/12/2019_11:28:14;972 > 
CG1;A39;31/12/2019_12:00:38;1210 > 
CG1;A39;31/12/2019_12:28:16;1382 > 
CG1;A39;31/12/2019_13:00:31;1382 > 
CG1;A39;31/12/2019_13:28:08;1382 > 
CG1;A39;31/12/2019_14:00:21;1382 > 
CG1;A39;31/12/2019_14:28:26;1728 > 
CG1;A39;31/12/2019_15:00:10;2458 > 
CG1;A39;2/1/2020_10:13:27;618 > 
CG1;A39;2/1/2020_10:43:33;1280 > 
CG1;A39;2/1/2020_11:13:03;1964 > 
CG1;A39;2/1/2020_11:43:12;2676 > 
CG1;A39;2/1/2020_12:13:13;3380 > 
CG1;A39;2/1/2020_12:43:28;4106 > 
CG1;A39;2/1/2020_13:13:13;4802 > 
CG1;A39;3/1/2020_08:43:36;692 > 
CG1;A39;3/1/2020_09:13:29;1368 > 
CG1;A39;3/1/2020_09:43:25;2076 > 
CG1;A39;3/1/2020_10:13:16;2768 > 
CG1;A39;3/1/2020_10:43:25;3488 > 
CG1;A39;3/1/2020_11:13:02;4186 > 
CG1;A39;3/1/2020_11:43:19;4876 > 
CG1;A39;3/1/2020_12:13:24;5576 > 
CG1;A39;4/1/2020_09:28:23;458 > 
CG1;A39;4/1/2020_10:00:13;1188 > 
CG1;A39;6/1/2020_15:43:34;1720 > 
CG1;A39;6/1/2020_16:13:08;2474 > 
CG1;A39;6/1/2020_16:43:23;3244 > 
CG1;A39;7/1/2020_08:28:14;372 > 
CG1;A39;7/1/2020_09:00:01;1170 > 
CG1;A39;7/1/2020_09:28:03;1882 > 
CG1;A39;7/1/2020_10:00:33;2706 > 
CG1;A39;7/1/2020_10:28:28;3418 > 
CG1;A39;7/1/2020_11:00:20;4230 > 
CG1;A39;7/1/2020_11:28:04;4938 > 
CG1;A39;7/1/2020_12:00:28;5766 > 
CG1;A39;7/1/2020_12:28:14;170 > 
CG1;A39;7/1/2020_13:00:15;988 > 
CG1;A39;7/1/2020_13:28:30;1714 > 
CG1;A39;7/1/2020_14:00:16;2536 > 
CG1;A39;7/1/2020_14:28:04;3256 > 
CG1;A39;7/1/2020_15:00:14;4090 > 
CG1;A39;7/1/2020_15:28:34;4822 > 
CG1;A39;7/1/2020_16:00:24;5636 > 
CG1;A39;8/1/2020_08:28:12;238 > 
CG1;A39;8/1/2020_09:00:13;1060 > 
CG1;A39;8/1/2020_09:28:02;1768 > 
CG1;A39;8/1/2020_10:00:32;2596 > 
CG1;A39;8/1/2020_10:28:13;3298 > 
CG1;A39;8/1/2020_11:00:03;4108 > 
CG1;A39;8/1/2020_11:28:14;4822 > 
CG1;A39;8/1/2020_12:00:04;5630 > 
CG1;A39;8/1/2020_12:28:02;6304 > 
CG1;A39;9/1/2020_08:28:19;430 > 
CG1;A39;9/1/2020_09:00:16;1250 > 
CG1;A39;9/1/2020_09:28:42;1974 > 
CG1;A39;9/1/2020_10:00:34;2788 > 
CG1;A39;9/1/2020_10:28:22;3494 > 
CG1;A39;9/1/2020_11:00:04;4304 > 
CG1;A39;9/1/2020_11:28:07;5020 > 
CG1;A39;9/1/2020_12:00:08;5836 > 
CG1;A39;9/1/2020_12:28:11;6550 > 
CG1;A39;9/1/2020_13:00:20;7366 > 
CG1;A39;9/1/2020_13:28:09;8076 > 
CG1;A39;9/1/2020_14:00:23;8902 > 
CG1;A39;9/1/2020_14:28:12;9592 > 
CG1;A39;9/1/2020_15:00:05;10272 > 
CG1;A39;10/1/2020_08:28:33;242 > 
CG1;A39;10/1/2020_09:00:27;1072 > 
CG1;A39;10/1/2020_09:28:15;1790 > 
CG1;A39;10/1/2020_10:00:10;2608 > 
CG1;A39;10/1/2020_10:28:12;3328 > 
CG1;A39;10/1/2020_11:00:26;4152 > 
CG1;A39;10/1/2020_11:28:22;4854 > 
CG1;A39;10/1/2020_12:00:04;5650 > 
