Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC58;A18;13/3/2020_12:08:19;77 > 
CHPC58;A18;13/3/2020_12:10:10;81 > 
CHPC58;A18;13/3/2020_12:12:10;65 > 
CHPC58;A98;13/3/2020_12:13:31;75 > 
CHPC58;A18;13/3/2020_12:14:01;79 > 
CHPC58;A18;13/3/2020_12:18:32;73 > 
CHPC58;A18;13/3/2020_12:22:23;63 > 
CHPC58;A18;13/3/2020_12:24:23;82 > 
CHPC58;A18;13/3/2020_12:28:14;70 > 
CHPC58;A98;13/3/2020_12:28:15;70 > 
CHPC58;A18;13/3/2020_12:30:05;61 > 
CHPC58;A18;13/3/2020_12:34:36;74 > 
CHPC58;A18;13/3/2020_12:36:36;76 > 
CHPC58;A18;13/3/2020_12:40:27;66 > 
CHPC58;A18;13/3/2020_12:42:27;86 > 
CHPC58;A98;13/3/2020_12:43:08;72 > 
CHPC58;A18;13/3/2020_12:44:18;62 > 
CHPC58;A18;13/3/2020_12:46:09;66 > 
CHPC58;A18;13/3/2020_12:48:09;77 > 
CHPC58;A18;13/3/2020_12:52:00;79 > 
CHPC58;A18;13/3/2020_12:54:00;77 > 
CHPC58;A18;13/3/2020_13:00:31;72 > 
CHPC58;A98;13/3/2020_13:00:32;72 > 
CHPC58;A18;13/3/2020_13:01:02;69 > 
CHPC58;A18;13/3/2020_13:10:04;67 > 
CHPC58;A18;13/3/2020_13:12:35;74 > 
CHPC58;A98;13/3/2020_13:13:16;59 > 
CHPC58;A18;13/3/2020_13:14:26;78 > 
CHPC58;A18;13/3/2020_13:16:18;68 > 
CHPC58;A18;13/3/2020_13:18:08;75 > 
CHPC58;A18;13/3/2020_13:26:40;61 > 
CHPC58;A18;13/3/2020_13:28:30;87 > 
CHPC58;A98;13/3/2020_13:28:31;87 > 
CHPC58;A18;13/3/2020_13:30:12;83 > 
CHPC58;A18;13/3/2020_13:32:12;75 > 
CHPC58;A18;13/3/2020_13:34:03;65 > 
CHPC58;A18;13/3/2020_13:38:03;62 > 
CHPC58;A18;13/3/2020_13:40:34;75 > 
CHPC58;A98;13/3/2020_13:43:15;48 > 
CHPC58;A18;13/3/2020_13:46:16;70 > 
CHPC58;A18;13/3/2020_13:48:16;62 > 
CHPC58;A18;13/3/2020_14:00:38;76 > 
CHPC58;A98;13/3/2020_14:00:39;76 > 
CHPC58;A18;13/3/2020_14:01:09;82 > 
CHPC58;A18;13/3/2020_14:04:20;76 > 
CHPC58;A18;13/3/2020_14:10:11;79 > 
CHPC58;A98;13/3/2020_14:13:32;63 > 
CHPC58;A18;13/3/2020_14:16:03;89 > 
CHPC58;A18;13/3/2020_14:18:03;86 > 
CHPC58;A18;13/3/2020_14:20:34;64 > 
CHPC58;A18;13/3/2020_14:28:25;76 > 
CHPC58;A98;13/3/2020_14:28:27;47 > 
CHPC58;A18;13/3/2020_14:30:17;68 > 
CHPC58;A18;13/3/2020_14:32:17;81 > 
CHPC58;A18;13/3/2020_14:36:08;76 > 
CHPC58;A18;13/3/2020_14:38:09;83 > 
CHPC58;A18;13/3/2020_14:40:39;66 > 
CHPC58;A18;13/3/2020_14:42:39;70 > 
CHPC58;A98;13/3/2020_14:43:20;53 > 
CHPC58;A18;13/3/2020_14:44:30;70 > 
CHPC58;A18;13/3/2020_14:48:21;76 > 
CHPC58;A18;13/3/2020_14:50:21;76 > 
CHPC58;A18;13/3/2020_14:54:13;83 > 
CHPC58;A18;14/3/2020_09:43:14;85 > 
CHPC58;A98;14/3/2020_09:43:16;58 > 
CHPC58;A18;14/3/2020_09:45:07;79 > 
CHPC58;A18;14/3/2020_09:49:20;75 > 
CHPC58;A18;14/3/2020_09:53:11;84 > 
CHPC58;A18;14/3/2020_10:00:22;72 > 
CHPC58;A98;14/3/2020_10:00:23;72 > 
CHPC58;A18;14/3/2020_10:07:25;75 > 
CHPC58;A18;14/3/2020_10:09:16;89 > 
CHPC58;A18;14/3/2020_10:11:16;75 > 
CHPC58;A18;14/3/2020_10:13:17;67 > 
CHPC58;A98;14/3/2020_10:13:17;67 > 
CHPC58;A18;14/3/2020_10:15:08;88 > 
CHPC58;A18;14/3/2020_10:19:08;74 > 
CHPC58;A18;14/3/2020_10:21:39;72 > 
CHPC58;A18;14/3/2020_10:27:30;65 > 
CHPC58;A98;14/3/2020_10:28:11;48 > 
CHPC58;A18;14/3/2020_10:31:12;83 > 
CHPC58;A18;14/3/2020_10:33:12;69 > 
CHPC58;A18;14/3/2020_10:35:12;70 > 
CHPC58;A18;14/3/2020_10:37:03;77 > 
CHPC58;A18;14/3/2020_10:39:03;84 > 
CHPC58;A18;14/3/2020_10:43:04;66 > 
CHPC58;A98;14/3/2020_10:43:05;66 > 
CHPC58;A18;14/3/2020_10:47:26;83 > 
CHPC58;A18;14/3/2020_10:49:26;64 > 
CHPC58;A18;14/3/2020_10:51:26;82 > 
CHPC58;A18;14/3/2020_10:53:17;77 > 
CHPC58;A18;14/3/2020_10:55:17;79 > 
CHPC58;A18;14/3/2020_10:57:17;69 > 
CHPC58;A18;14/3/2020_11:00:28;76 > 
CHPC58;A98;14/3/2020_11:00:29;51 > 
CHPC58;A18;14/3/2020_11:01:39;80 > 
CHPC58;A18;14/3/2020_11:05:30;70 > 
CHPC58;A18;14/3/2020_11:07:30;68 > 
CHPC58;A18;14/3/2020_11:09:30;89 > 
CHPC58;A18;14/3/2020_11:13:21;81 > 
CHPC58;A98;14/3/2020_11:13:22;81 > 
CHPC58;A18;14/3/2020_11:17:03;62 > 
CHPC58;A18;14/3/2020_11:23:03;78 > 
CHPC58;A98;14/3/2020_11:28:15;89 > 
CHPC58;A18;14/3/2020_11:29:25;81 > 
CHPC58;A18;14/3/2020_11:31:16;77 > 
CHPC58;A18;14/3/2020_11:33:16;76 > 
CHPC58;A18;14/3/2020_11:35:16;63 > 
CHPC58;A18;14/3/2020_11:37:17;87 > 
CHPC58;A18;14/3/2020_11:39:07;80 > 
CHPC58;A18;14/3/2020_11:43:08;78 > 
CHPC58;A98;14/3/2020_11:43:09;58 > 
CHPC58;A18;14/3/2020_11:47:40;75 > 
CHPC58;A18;14/3/2020_11:49:30;75 > 
CHPC58;A18;14/3/2020_11:51:30;76 > 
CHPC58;A18;14/3/2020_11:53:31;66 > 
CHPC58;A18;14/3/2020_11:55:21;81 > 
CHPC58;A18;14/3/2020_12:00:32;82 > 
CHPC58;A98;14/3/2020_12:00:33;82 > 
CHPC58;A18;14/3/2020_12:03:04;88 > 
CHPC58;A18;14/3/2020_12:05:34;80 > 
CHPC58;A18;14/3/2020_12:09:25;64 > 
CHPC58;A18;14/3/2020_12:11:16;85 > 
CHPC58;A18;14/3/2020_12:13:07;63 > 
CHPC58;A98;14/3/2020_12:13:08;63 > 
CHPC58;A18;14/3/2020_12:15:29;71 > 
CHPC58;A18;14/3/2020_12:17:29;67 > 
CHPC58;A18;14/3/2020_12:19:20;68 > 
CHPC58;A18;14/3/2020_12:21:11;68 > 
CHPC58;A98;17/3/2020_09:43:33;44 > 
CHPC58;A18;17/3/2020_09:45:23;80 > 
CHPC58;A18;17/3/2020_09:47:23;64 > 
CHPC58;A18;17/3/2020_09:53:14;63 > 
CHPC58;A18;17/3/2020_09:57:14;84 > 
CHPC58;A98;17/3/2020_10:00:25;57 > 
CHPC58;A18;17/3/2020_10:01:36;70 > 
CHPC58;A18;17/3/2020_10:03:36;85 > 
CHPC58;A18;17/3/2020_10:07:36;75 > 
CHPC58;A18;17/3/2020_10:09:37;75 > 
CHPC58;A18;17/3/2020_10:11:27;66 > 
CHPC58;A18;17/3/2020_10:13:27;64 > 
CHPC58;A98;17/3/2020_10:13:27;64 > 
CHPC58;A18;17/3/2020_10:15:27;75 > 
CHPC58;A18;17/3/2020_10:17:18;87 > 
CHPC58;A18;17/3/2020_10:19:18;75 > 
CHPC58;A18;17/3/2020_10:25:18;84 > 
CHPC58;A18;17/3/2020_10:27:09;73 > 
CHPC58;A98;17/3/2020_10:28:29;89 > 
CHPC58;A18;17/3/2020_10:37:00;87 > 
CHPC58;A18;17/3/2020_10:39:00;67 > 
CHPC58;A18;17/3/2020_10:41:00;69 > 
CHPC58;A18;17/3/2020_10:43:01;61 > 
CHPC58;A98;17/3/2020_10:43:01;61 > 
CHPC58;A98;17/3/2020_11:00:02;81 > 
CHPC58;A98;17/3/2020_11:13:36;81 > 
CHPC58;A98;17/3/2020_11:28:35;81 > 
CHPC58;A98;17/3/2020_11:43:12;81 > 
CHPC58;A98;17/3/2020_12:00:50;48 > 
CHPC58;A98;17/3/2020_12:14:03;48 > 
CHPC58;A98;17/3/2020_12:28:35;48 > 
CHPC58;A98;17/3/2020_12:43:28;48 > 
CHPC58;A98;17/3/2020_13:00:22;48 > 
CHPC58;A98;17/3/2020_13:13:15;48 > 
CHPC58;A98;17/3/2020_13:28:08;48 > 
CHPC58;A98;17/3/2020_13:43:31;48 > 
CHPC58;A98;17/3/2020_14:00:33;48 > 
CHPC58;A98;23/6/2020_13:13:13;60 > 
CHPC58;A98;23/6/2020_13:28:14;61 > 
CHPC58;A98;23/6/2020_13:43:26;77 > 
CHPC58;A98;23/6/2020_14:00:27;43 > 
CHPC58;A98;23/6/2020_14:13:38;43 > 
CHPC58;A98;23/6/2020_14:28:09;66 > 
CHPC58;A98;23/6/2020_14:43:20;52 > 
CHPC58;A98;23/6/2020_15:00:32;63 > 
CHPC58;A98;23/6/2020_15:13:03;43 > 
CHPC58;A98;23/6/2020_15:28:04;47 > 
CHPC58;A98;23/6/2020_15:43:16;55 > 
CHPC58;A98;23/6/2020_16:00:17;43 > 
CHPC58;A98;23/6/2020_16:13:28;75 > 
CHPC58;A98;23/6/2020_16:28:40;53 > 
CHPC58;A98;23/6/2020_16:43:11;70 > 
CHPC58;A98;24/6/2020_11:46:20;68 > 
CHPC58;A98;24/6/2020_11:57:20;75 > 
CHPC58;A98;24/6/2020_12:04:25;63 > 
CHPC58;A98;24/6/2020_14:54:18;43 > 
CHPC58;A98;24/6/2020_16:44:56;71 > 
CHPC58;A98;25/6/2020_08:08:50;67 > 
CHPC58;A98;25/6/2020_08:36:43;41 > 
CHPC58;A98;25/6/2020_08:49:16;45 > 
CHPC58;A98;25/6/2020_08:55:15;70 > 
CHPC58;A98;25/6/2020_09:14:33;70 > 
CHPC58;A98;25/6/2020_09:23:57;70 > 
CHPC58;A98;25/6/2020_09:38:46;63 > 
CHPC58;A98;25/6/2020_09:54:34;59 > 
CHPC58;A98;25/6/2020_10:17:12;61 > 
CHPC58;A98;25/6/2020_10:30:56;41 > 
CHPC58;A98;25/6/2020_10:49:17;84 > 
CHPC58;A98;25/6/2020_11:07:33;77 > 
CHPC58;A98;25/6/2020_11:09:50;44 > 
CHPC58;A98;25/6/2020_11:24:29;71 > 
CHPC58;A98;25/6/2020_11:42:02;84 > 
CHPC58;A98;25/6/2020_12:10:49;50 > 
CHPC58;A98;25/6/2020_12:12:19;56 > 
CHPC58;A98;25/6/2020_12:27:42;66 > 
CHPC58;A98;25/6/2020_12:38:47;87 > 
CHPC58;A98;25/6/2020_13:02:09;48 > 
CHPC58;A98;25/6/2020_13:09:38;59 > 
CHPC58;A98;25/6/2020_13:29:26;58 > 
CHPC58;A98;25/6/2020_14:43:51;47 > 
CHPC58;A98;27/6/2020_10:01:24;67 > 
CHPC58;A98;27/6/2020_10:19:59;89 > 
CHPC58;A98;27/6/2020_10:29:57;75 > 
CHPC58;A98;27/6/2020_10:49:47;68 > 
CHPC58;A98;27/6/2020_11:02:44;65 > 
CHPC58;A98;27/6/2020_11:19:32;64 > 
CHPC58;A98;27/6/2020_11:28:53;67 > 
CHPC58;A98;27/6/2020_11:46:54;75 > 
CHPC58;A18;29/6/2020_11:28:14;75 > 
CHPC58;A18;29/6/2020_11:43:16;75 > 
CHPC58;A18;29/6/2020_12:43:22;83 > 
CHPC58;A18;29/6/2020_13:00:21;71 > 
CHPC58;A18;29/6/2020_13:13:39;77 > 
CHPC58;A18;29/6/2020_13:43:32;87 > 
CHPC58;A18;29/6/2020_14:13:28;86 > 
CHPC58;A18;29/6/2020_14:28:39;69 > 
CHPC58;A18;29/6/2020_15:00:12;69 > 
CHPC58;A18;29/6/2020_15:13:18;80 > 
CHPC58;A18;29/6/2020_15:43:33;64 > 
CHPC58;A18;29/6/2020_16:13:06;68 > 
