Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC20;A5;10/3/2020_10:07:29;64.91 > 
CHPC20;A5;10/3/2020_10:21:04;64.93 > 
CHPC20;A5;10/3/2020_10:36:10;64.92 > 
CHPC20;A5;10/3/2020_10:51:09;64.9 > 
CHPC20;A5;10/3/2020_11:06:15;64.91 > 
CHPC20;A5;10/3/2020_11:21:39;64.9 > 
CHPC20;A5;10/3/2020_11:36:26;64.89 > 
CHPC20;A5;10/3/2020_11:52:12;64.92 > 
CHPC20;A5;10/3/2020_12:06:35;65.23 > 
CHPC20;A5;10/3/2020_12:21:37;65.55 > 
CHPC20;A5;10/3/2020_12:36:31;65.57 > 
CHPC20;A5;12/3/2020_08:28:21;65.04 > 
CHPC20;A5;12/3/2020_08:43:01;65.04 > 
CHPC20;A5;12/3/2020_09:00:38;65.05 > 
CHPC20;A5;12/3/2020_09:13:22;65.05 > 
CHPC20;A5;12/3/2020_09:28:06;65.04 > 
CHPC20;A5;12/3/2020_09:43:01;65.03 > 
CHPC20;A5;12/3/2020_10:00:06;65.03 > 
CHPC20;A5;12/3/2020_10:13:30;65.03 > 
CHPC20;A5;12/3/2020_10:28:14;65.03 > 
CHPC20;A5;12/3/2020_10:43:39;65.03 > 
CHPC20;A5;12/3/2020_11:00:25;65.04 > 
CHPC20;A5;12/3/2020_11:13:09;65.03 > 
CHPC20;A5;12/3/2020_11:28:02;65.03 > 
CHPC20;A5;12/3/2020_11:43:17;65.05 > 
CHPC20;A5;12/3/2020_12:00:11;65.05 > 
CHPC20;A5;12/3/2020_12:13:05;65.05 > 
CHPC20;A5;12/3/2020_12:28:28;65.03 > 
CHPC20;A5;12/3/2020_12:43:13;65.01 > 
CHPC20;A5;12/3/2020_13:00:27;65.02 > 
CHPC20;A5;12/3/2020_13:13:11;65.02 > 
CHPC20;A5;12/3/2020_13:28:36;65.02 > 
CHPC20;A5;12/3/2020_13:43:30;65.03 > 
CHPC20;A5;12/3/2020_14:00:14;65.04 > 
CHPC20;A5;12/3/2020_14:13:38;65.04 > 
CHPC20;A5;12/3/2020_14:28:22;65.04 > 
CHPC20;A5;12/3/2020_14:43:06;65.04 > 
CHPC20;A5;12/3/2020_16:00:17;65.06 > 
CHPC20;A5;12/3/2020_16:13:24;65.06 > 
CHPC20;A5;12/3/2020_16:28:39;65.06 > 
CHPC20;A5;12/3/2020_16:43:24;65.06 > 
CHPC20;A5;13/3/2020_12:00:36;65.06 > 
CHPC20;A5;13/3/2020_12:13:30;65.06 > 
CHPC20;A5;13/3/2020_12:28:14;65.06 > 
CHPC20;A5;13/3/2020_12:43:08;65.06 > 
CHPC20;A5;13/3/2020_13:00:31;65.06 > 
CHPC20;A5;13/3/2020_13:13:15;65.06 > 
CHPC20;A5;13/3/2020_13:28:30;65.06 > 
CHPC20;A5;13/3/2020_13:43:14;65.06 > 
CHPC20;A5;13/3/2020_14:00:38;65.06 > 
CHPC20;A5;13/3/2020_14:13:31;65.06 > 
CHPC20;A5;13/3/2020_14:28:25;65.06 > 
CHPC20;A5;13/3/2020_14:43:19;65.06 > 
CHPC20;A5;14/3/2020_09:43:14;65.06 > 
CHPC20;A5;14/3/2020_10:00:22;65.06 > 
CHPC20;A5;14/3/2020_10:13:17;65.06 > 
CHPC20;A5;14/3/2020_10:28:10;65.06 > 
CHPC20;A5;14/3/2020_10:43:04;65.06 > 
CHPC20;A5;14/3/2020_11:00:28;65.06 > 
CHPC20;A5;14/3/2020_11:13:21;65.06 > 
CHPC20;A5;14/3/2020_11:28:14;65.06 > 
CHPC20;A5;14/3/2020_11:43:08;65.06 > 
CHPC20;A5;14/3/2020_12:00:32;65.06 > 
CHPC20;A5;14/3/2020_12:13:07;65.06 > 
CHPC20;A5;17/3/2020_09:43:31;65.06 > 
CHPC20;A5;17/3/2020_10:00:25;65.06 > 
CHPC20;A5;17/3/2020_10:13:27;65.06 > 
CHPC20;A5;17/3/2020_10:28:29;65.06 > 
CHPC20;A5;17/3/2020_10:43:01;65.06 > 
CHPC20;A5;17/3/2020_11:00:01;65.06 > 
CHPC20;A5;17/3/2020_11:13:36;65.06 > 
CHPC20;A5;17/3/2020_11:28:34;65.06 > 
CHPC20;A5;17/3/2020_11:43:12;65.06 > 
CHPC20;A5;17/3/2020_12:00:50;65.06 > 
CHPC20;A5;17/3/2020_12:13:09;65.06 > 
CHPC20;A5;17/3/2020_12:28:35;65.06 > 
CHPC20;A5;17/3/2020_12:43:28;65.06 > 
CHPC20;A5;17/3/2020_13:00:21;65.06 > 
CHPC20;A5;17/3/2020_13:13:14;65.06 > 
CHPC20;A5;17/3/2020_13:28:08;65.06 > 
CHPC20;A5;17/3/2020_13:43:31;65.06 > 
CHPC20;A5;17/3/2020_14:00:33;65.06 > 
