Compteur_Code;Alarme_Code;Time;AlarmeCondition
CV14;A32;9/1/2020_12:48:39;3535.7 > 
CV14;A32;9/1/2020_13:00:20;3684.4 > 
CV14;A32;9/1/2020_13:08:12;3784.5 > 
CV14;A32;9/1/2020_13:18:35;3917.2 > 
CV14;A32;9/1/2020_13:28:09;4039.4 > 
CV14;A32;9/1/2020_13:38:21;4169.7 > 
CV14;A32;9/1/2020_13:48:37;4300.9 > 
CV14;A32;9/1/2020_14:00:23;4451.5 > 
CV14;A32;9/1/2020_14:08:15;4551.4 > 
CV14;A32;9/1/2020_14:18:38;4683.6 > 
CV14;A32;9/1/2020_14:28:13;4796.7 > 
CV14;A32;9/1/2020_14:38:29;4904.9 > 
CV14;A32;9/1/2020_14:48:02;5006.7 > 
CV14;A32;9/1/2020_15:00:06;5137.3 > 
CV14;A32;9/1/2020_15:08:00;5222.3 > 
CV14;A32;9/1/2020_15:18:38;5307.2 > 
CV14;A32;10/1/2020_08:28:34;121.8 > 
CV14;A32;10/1/2020_08:38:37;253.7 > 
CV14;A32;10/1/2020_08:48:05;376.9 > 
CV14;A32;10/1/2020_09:00:27;536.9 > 
CV14;A32;10/1/2020_09:08:25;639.3 > 
CV14;A32;10/1/2020_09:18:38;771.3 > 
CV14;A32;10/1/2020_09:28:15;895.6 > 
CV14;A32;10/1/2020_09:38:29;1027.3 > 
CV14;A32;10/1/2020_09:48:11;1152.8 > 
CV14;A32;10/1/2020_10:00:10;1304.9 > 
CV14;A32;10/1/2020_10:08:22;1411.1 > 
CV14;A32;10/1/2020_10:18:28;1540.5 > 
CV14;A32;10/1/2020_10:28:12;1664.9 > 
CV14;A32;10/1/2020_10:38:16;1793.7 > 
CV14;A32;10/1/2020_10:48:12;1920.8 > 
CV14;A32;10/1/2020_11:00:26;2077.2 > 
CV14;A32;10/1/2020_11:08:08;2173.7 > 
CV14;A32;10/1/2020_11:18:39;2305.9 > 
CV14;A32;10/1/2020_11:28:23;2427.9 > 
CV14;A32;10/1/2020_11:38:26;2554.4 > 
CV14;A32;10/1/2020_11:48:32;2680.6 > 
CV14;A32;10/1/2020_12:00:04;2825.6 > 
CV14;A32;10/1/2020_12:08:17;2928.4 > 
CV14;A32;10/1/2020_12:18:30;3056.7 > 
CV14;A32;10/1/2020_12:28:04;3176.7 > 
CV14;A32;10/1/2020_12:38:08;3302.7 > 
CV14;A32;10/1/2020_12:48:11;3428 > 
CV14;A32;10/1/2020_13:00:35;3583.2 > 
CV14;A32;10/1/2020_13:08:08;3677.7 > 
CV14;A32;10/1/2020_13:18:22;3806 > 
CV14;A32;10/1/2020_13:28:04;3927.7 > 
CV14;A32;10/1/2020_13:38:16;4055.1 > 
CV14;A32;10/1/2020_13:48:29;4183.6 > 
CV14;A32;10/1/2020_14:00:12;4330.5 > 
CV14;A32;10/1/2020_14:08:33;4434.9 > 
CV14;A32;10/1/2020_14:18:24;4532 > 
CV14;A32;10/1/2020_14:28:15;4532 > 
CV14;A32;10/1/2020_14:38:06;4532 > 
CV14;A32;29/1/2020_16:28:20;2081.8 > 
CV14;A32;29/1/2020_16:38:27;2149.8 > 
CV14;A32;29/1/2020_16:48:18;2149.8 > 
CV14;A32;3/2/2020_12:00:23;1193.6 > 
CV14;A55;3/2/2020_12:00:23;1193.6 > 
CV14;A32;3/2/2020_12:08:20;1193.6 > 
CV14;A55;3/2/2020_12:13:31;1193.6 > 
CV14;A32;3/2/2020_12:18:11;1193.6 > 
CV14;A32;3/2/2020_12:28:37;1193.6 > 
CV14;A55;3/2/2020_12:28:37;1193.6 > 
CV14;A32;3/2/2020_12:38:28;1193.6 > 
CV14;A55;3/2/2020_12:43:08;1193.6 > 
CV14;A32;3/2/2020_12:48:19;1193.6 > 
CV14;A32;3/2/2020_13:00:10;1193.6 > 
CV14;A55;3/2/2020_13:00:10;1193.6 > 
CV14;A32;3/2/2020_13:08:11;1193.6 > 
CV14;A55;3/2/2020_13:13:21;1193.6 > 
CV14;A32;3/2/2020_13:18:32;1204.9 > 
CV14;A32;3/2/2020_13:28:37;1293.2 > 
CV14;A55;3/2/2020_13:28:37;1293.4 > 
CV14;A32;3/2/2020_13:38:20;1387.5 > 
CV14;A55;3/2/2020_13:43:24;1439 > 
CV14;A32;3/2/2020_13:48:26;1489.9 > 
CV14;A32;3/2/2020_14:00:23;1609.3 > 
CV14;A55;3/2/2020_14:00:23;1609.3 > 
CV14;A32;3/2/2020_14:08:27;1689.8 > 
CV14;A55;3/2/2020_14:13:20;1738.8 > 
CV14;A32;3/2/2020_14:18:21;1789.2 > 
CV14;A32;3/2/2020_14:28:05;1886.5 > 
CV14;A55;3/2/2020_14:28:06;1886.9 > 
CV14;A32;3/2/2020_15:28:09;159.6 > 
CV14;A32;3/2/2020_15:38:00;273 > 
CV14;A32;3/2/2020_15:48:13;390.9 > 
CV14;A32;3/2/2020_16:00:27;522.3 > 
CV14;A32;3/2/2020_16:08:10;605.2 > 
CV14;A32;3/2/2020_16:18:04;709.7 > 
CV14;A32;3/2/2020_16:28:09;818.7 > 
CV14;A32;3/2/2020_16:38:22;929.9 > 
CV14;A32;3/2/2020_16:48:37;1039.8 > 
CV14;A32;4/2/2020_08:28:11;1182.8 > 
CV14;A32;4/2/2020_08:38:22;21.2 > 
CV14;A32;4/2/2020_08:48:37;140.5 > 
CV14;A32;4/2/2020_09:00:04;266.1 > 
CV14;A32;4/2/2020_09:08:16;353.5 > 
CV14;A32;4/2/2020_09:18:22;462.8 > 
CV14;A32;4/2/2020_09:28:18;569.9 > 
CV14;A32;4/2/2020_09:38:02;644.5 > 
CV14;A32;4/2/2020_09:48:33;644.5 > 
CV14;A32;4/2/2020_10:00:37;709.5 > 
CV14;A32;4/2/2020_10:08:09;799.9 > 
CV14;A32;4/2/2020_10:18:23;844.5 > 
CV14;A32;4/2/2020_14:28:16;1108.6 > 1000
CV14;A32;6/2/2020_12:21:48;1014.3 > 1000
CV14;A32;6/2/2020_12:59:13;1437 > 1000
CV14;A32;11/2/2020_15:08:21;1012.4 > 
CV14;A32;11/2/2020_15:18:34;1129.6 > 
CV14;A32;11/2/2020_15:28:16;1242.1 > 
CV14;A32;11/2/2020_15:38:33;1357.7 > 
CV14;A32;11/2/2020_15:48:06;1461.9 > 
CV14;A32;11/2/2020_16:00:22;1483.2 > 
CV14;A32;11/2/2020_16:12:39;1483.2 > 
CV14;A32;11/2/2020_16:18:00;1483.2 > 
CV14;A32;11/2/2020_16:28:32;1483.2 > 
CV14;A32;11/2/2020_22:08:17;1084.4 > 
CV14;A32;11/2/2020_22:18:39;1207 > 
CV14;A32;11/2/2020_22:28:21;1316.2 > 
CV14;A32;11/2/2020_22:38:03;1430.2 > 
CV14;A32;12/2/2020_15:43:28;1852.9 > 
CV14;A32;12/2/2020_15:53:31;1967.4 > 
CV14;A32;12/2/2020_16:03:01;2070.1 > 
CV14;A32;12/2/2020_16:13:14;2184.2 > 
CV14;A32;12/2/2020_16:23:19;2295.1 > 
CV14;A32;12/2/2020_16:33:11;2401.8 > 
CV14;A32;12/2/2020_16:43:34;2512.8 > 
CV14;A32;12/2/2020_16:53:38;2623 > 
CV14;A32;12/2/2020_17:03:35;2730.2 > 
CV14;A32;12/2/2020_17:13:39;2839.4 > 
CV14;A32;12/2/2020_17:23:12;2943.3 > 
CV14;A32;13/2/2020_10:08:06;1028.7 > 
CV14;A32;13/2/2020_10:18:23;1152.1 > 
CV14;A32;13/2/2020_10:28:10;1267.1 > 
CV14;A32;13/2/2020_10:38:52;1383.6 > 
CV14;A32;13/2/2020_10:48:04;1498.3 > 
CV14;A32;13/2/2020_11:01:52;1626.8 > 
CV14;A32;13/2/2020_11:08:13;1626.8 > 
CV14;A32;13/2/2020_11:18:30;1626.8 > 
CV14;A32;13/2/2020_11:28:21;1626.8 > 
CV14;A32;13/2/2020_11:38:33;1626.8 > 
CV14;A32;13/2/2020_11:48:16;1741.5 > 
CV14;A32;13/2/2020_12:00:31;1885 > 
CV14;A32;13/2/2020_12:08:30;1977.9 > 
CV14;A32;13/2/2020_12:18:36;2092.4 > 
CV14;A32;13/2/2020_12:28:38;2207.4 > 
CV14;A32;13/2/2020_12:38:35;2322 > 
CV14;A32;13/2/2020_12:48:09;2434.2 > 
CV14;A32;13/2/2020_13:00:19;2578.6 > 
CV14;A32;13/2/2020_13:10:02;2665 > 
CV14;A32;13/2/2020_13:18:27;2665 > 
CV14;A32;13/2/2020_13:28:19;2665 > 
CV14;A32;13/2/2020_13:38:03;2665 > 
CV14;A32;13/2/2020_13:48:32;2665 > 
CV14;A32;13/2/2020_14:00:23;2665 > 
CV14;A32;13/2/2020_14:08:04;2665 > 
CV14;A32;13/2/2020_14:18:35;2665 > 
CV14;A32;13/2/2020_14:28:26;2665 > 
CV14;A32;13/2/2020_14:38:00;2774.7 > 
CV14;A32;13/2/2020_14:48:01;2885.5 > 
CV14;A32;13/2/2020_15:00:06;2940.4 > 
CV14;A32;14/2/2020_12:28:02;1018.7 > 
CV14;A32;14/2/2020_12:38:15;1138.1 > 
CV14;A32;14/2/2020_12:48:29;1257.3 > 
CV14;A32;14/2/2020_13:00:03;1391.8 > 
CV14;A32;14/2/2020_13:08:18;1487.6 > 
CV14;A32;14/2/2020_13:18:31;1606.8 > 
CV14;A32;14/2/2020_13:28:36;1723.9 > 
CV14;A32;14/2/2020_13:38:39;1839.2 > 
CV14;A32;14/2/2020_13:48:31;1952.9 > 
CV14;A32;14/2/2020_14:00:13;2087.2 > 
CV14;A32;14/2/2020_14:08:27;2171.4 > 
CV14;A32;14/2/2020_14:18:22;2274.5 > 
CV14;A32;14/2/2020_14:28:25;2378.1 > 
CV14;A32;14/2/2020_14:38:29;2473.4 > 
CV14;A32;14/2/2020_14:48:07;2572 > 
CV14;A32;14/2/2020_15:00:05;2703.4 > 
CV14;A32;17/2/2020_09:48:02;1026.9 > 
CV14;A32;17/2/2020_10:00:16;1159.5 > 
CV14;A32;17/2/2020_10:08:28;1249.9 > 
CV14;A32;17/2/2020_11:48:28;1011.4 > 
CV14;A32;18/2/2020_10:00:09;1030.1 > 
CV14;A32;18/2/2020_10:08:22;1125.4 > 
CV14;A32;18/2/2020_10:18:27;1243.1 > 
CV14;A32;18/2/2020_10:28:09;1349.3 > 
CV14;A32;18/2/2020_10:38:23;1457.4 > 
CV14;A32;18/2/2020_10:48:27;1562.3 > 
CV14;A32;18/2/2020_11:00:33;1690.1 > 
CV14;A32;18/2/2020_11:08:05;1777.1 > 
CV14;A32;18/2/2020_11:18:09;1894.5 > 
CV14;A32;18/2/2020_11:28:32;2015.3 > 
CV14;A32;20/2/2020_11:38:07;1044.1 > 
CV14;A32;20/2/2020_11:48:14;1049.3 > 
CV14;A32;20/2/2020_12:00:06;1049.3 > 
CV14;A32;20/2/2020_12:08:37;1049.3 > 
CV14;A32;20/2/2020_12:18:38;1049.3 > 
CV14;A32;20/2/2020_12:28:29;1049.3 > 
CV14;A32;20/2/2020_12:38:20;1049.3 > 
CV14;A32;20/2/2020_12:48:11;1049.3 > 
CV14;A32;20/2/2020_13:00:02;1049.3 > 
CV14;A32;20/2/2020_13:08:33;1049.3 > 
CV14;A32;20/2/2020_13:18:24;1049.3 > 
